"full.name" "PA" "run" "algo" "metric.eval" "cutoff" "sensitivity" "specificity" "calibration" "validation" "evaluation"
"33" "Scleria.muehlenbergii_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "TSS" 410 95.699 80.462 0.762 0.59 NA
"34" "Scleria.muehlenbergii_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "ROC" 433.5 94.624 81.846 0.941 0.83 NA
"35" "Scleria.muehlenbergii_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "KAPPA" 593 83.333 90 0.688 0.494 NA
"36" "Scleria.muehlenbergii_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "BOYCE" 422 95.161 80.769 0.977 0.871 NA
"37" "Scleria.muehlenbergii_PA1_RUN2_ANN" "PA1" "RUN2" "ANN" "TSS" 489 83.333 76.769 0.601 0.488 NA
"38" "Scleria.muehlenbergii_PA1_RUN2_ANN" "PA1" "RUN2" "ANN" "ROC" 492 83.333 76.769 0.835 0.766 NA
"39" "Scleria.muehlenbergii_PA1_RUN2_ANN" "PA1" "RUN2" "ANN" "KAPPA" 587 75.806 81.538 0.503 0.455 NA
"40" "Scleria.muehlenbergii_PA1_RUN2_ANN" "PA1" "RUN2" "ANN" "BOYCE" 480 83.333 76.615 0.937 0.57 NA
"41" "Scleria.muehlenbergii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "TSS" 482 80.108 72.154 0.523 0.463 NA
"42" "Scleria.muehlenbergii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "ROC" 485 80.108 72.308 0.822 0.811 NA
"43" "Scleria.muehlenbergii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "KAPPA" 706 57.527 86.923 0.442 0.462 NA
"44" "Scleria.muehlenbergii_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "BOYCE" 462 80.108 70 0.98 0.941 NA
"45" "Scleria.muehlenbergii_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "TSS" 512 70.968 76 0.471 0.506 NA
"46" "Scleria.muehlenbergii_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "ROC" 514.5 70.968 76.615 0.782 0.785 NA
"47" "Scleria.muehlenbergii_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "KAPPA" 625 60.753 84.154 0.425 0.459 NA
"48" "Scleria.muehlenbergii_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "BOYCE" 499 71.505 75.231 0.922 0.8 NA
"49" "Scleria.muehlenbergii_PA1_RUN3_MAXENT" "PA1" "RUN3" "MAXENT" "TSS" 0 100 0 0.231 0.246 NA
"50" "Scleria.muehlenbergii_PA1_RUN3_MAXENT" "PA1" "RUN3" "MAXENT" "ROC" 0.5 29.57 93.538 0.621 0.624 NA
"51" "Scleria.muehlenbergii_PA1_RUN3_MAXENT" "PA1" "RUN3" "MAXENT" "KAPPA" 739 21.505 100 0.299 0.231 NA
"52" "Scleria.muehlenbergii_PA1_RUN3_MAXENT" "PA1" "RUN3" "MAXENT" "BOYCE" 731 21.505 100 0.36 0.739 NA
"53" "Scleria.muehlenbergii_PA1_RUN3_RF" "PA1" "RUN3" "RF" "TSS" 378 100 99.692 0.997 0.508 NA
"54" "Scleria.muehlenbergii_PA1_RUN3_RF" "PA1" "RUN3" "RF" "ROC" 378 100 99.692 1 0.821 NA
"55" "Scleria.muehlenbergii_PA1_RUN3_RF" "PA1" "RUN3" "RF" "KAPPA" 378 100 99.692 0.993 0.496 NA
"56" "Scleria.muehlenbergii_PA1_RUN3_RF" "PA1" "RUN3" "RF" "BOYCE" 376 100 99.692 0.992 0.882 NA
"57" "Scleria.muehlenbergii_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "TSS" 458 94.086 83.692 0.778 0.558 NA
"58" "Scleria.muehlenbergii_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "ROC" 458 94.086 83.692 0.944 0.798 NA
"59" "Scleria.muehlenbergii_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "KAPPA" 602 82.258 89.385 0.67 0.379 NA
"60" "Scleria.muehlenbergii_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "BOYCE" 457 94.086 83.692 0.978 0.733 NA
"61" "Scleria.muehlenbergii_PA1_RUN3_ANN" "PA1" "RUN3" "ANN" "TSS" 599 80.108 74.462 0.546 0.488 NA
"62" "Scleria.muehlenbergii_PA1_RUN3_ANN" "PA1" "RUN3" "ANN" "ROC" 599 80.108 74.462 0.813 0.737 NA
"63" "Scleria.muehlenbergii_PA1_RUN3_ANN" "PA1" "RUN3" "ANN" "KAPPA" 693 74.194 77.231 0.462 0.333 NA
"64" "Scleria.muehlenbergii_PA1_RUN3_ANN" "PA1" "RUN3" "ANN" "BOYCE" 566 80.108 74.308 0.925 0.742 NA
"65" "Scleria.muehlenbergii_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "TSS" 435 84.946 68.615 0.539 0.377 NA
"66" "Scleria.muehlenbergii_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "ROC" 468 81.72 72.615 0.834 0.742 NA
"67" "Scleria.muehlenbergii_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "KAPPA" 690 60.215 87.385 0.471 0.334 NA
"68" "Scleria.muehlenbergii_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "BOYCE" 639 63.978 83.538 0.971 0.893 NA
"69" "Scleria.muehlenbergii_PA1_RUN3_GAM" "PA1" "RUN3" "GAM" "TSS" 501 73.118 75.538 0.488 0.457 NA
"70" "Scleria.muehlenbergii_PA1_RUN3_GAM" "PA1" "RUN3" "GAM" "ROC" 496.5 73.656 75.385 0.787 0.742 NA
"71" "Scleria.muehlenbergii_PA1_RUN3_GAM" "PA1" "RUN3" "GAM" "KAPPA" 718 51.075 88.923 0.418 0.367 NA
"72" "Scleria.muehlenbergii_PA1_RUN3_GAM" "PA1" "RUN3" "GAM" "BOYCE" 499 73.118 75.538 0.934 0.832 NA
"73" "Scleria.muehlenbergii_PA1_RUN4_MAXENT" "PA1" "RUN4" "MAXENT" "TSS" 542.5 3.226 100 0.032 0.016 NA
"74" "Scleria.muehlenbergii_PA1_RUN4_MAXENT" "PA1" "RUN4" "MAXENT" "ROC" 544 3.226 100 0.515 0.508 NA
"75" "Scleria.muehlenbergii_PA1_RUN4_MAXENT" "PA1" "RUN4" "MAXENT" "KAPPA" 542.5 3.226 100 0.049 0.024 NA
"76" "Scleria.muehlenbergii_PA1_RUN4_MAXENT" "PA1" "RUN4" "MAXENT" "BOYCE" 518 3.226 99.846 0.5 1 NA
"77" "Scleria.muehlenbergii_PA1_RUN4_RF" "PA1" "RUN4" "RF" "TSS" 408 99.462 99.538 0.992 0.547 NA
"78" "Scleria.muehlenbergii_PA1_RUN4_RF" "PA1" "RUN4" "RF" "ROC" 409 99.462 99.692 1 0.896 NA
"79" "Scleria.muehlenbergii_PA1_RUN4_RF" "PA1" "RUN4" "RF" "KAPPA" 408 99.462 99.538 0.99 0.584 NA
"80" "Scleria.muehlenbergii_PA1_RUN4_RF" "PA1" "RUN4" "RF" "BOYCE" 368 99.462 99.077 0.998 0.892 NA
"81" "Scleria.muehlenbergii_PA1_RUN4_GBM" "PA1" "RUN4" "GBM" "TSS" 420 94.624 80.308 0.751 0.64 NA
"82" "Scleria.muehlenbergii_PA1_RUN4_GBM" "PA1" "RUN4" "GBM" "ROC" 401.5 97.312 77.846 0.936 0.893 NA
"83" "Scleria.muehlenbergii_PA1_RUN4_GBM" "PA1" "RUN4" "GBM" "KAPPA" 649 76.344 91.385 0.662 0.578 NA
"84" "Scleria.muehlenbergii_PA1_RUN4_GBM" "PA1" "RUN4" "GBM" "BOYCE" 465 91.398 82.769 0.974 0.935 NA
"85" "Scleria.muehlenbergii_PA1_RUN4_ANN" "PA1" "RUN4" "ANN" "TSS" 526 86.022 76.923 0.631 0.609 NA
"86" "Scleria.muehlenbergii_PA1_RUN4_ANN" "PA1" "RUN4" "ANN" "ROC" 529 86.022 77.077 0.861 0.871 NA
"87" "Scleria.muehlenbergii_PA1_RUN4_ANN" "PA1" "RUN4" "ANN" "KAPPA" 729.5 68.28 86.615 0.521 0.567 NA
"88" "Scleria.muehlenbergii_PA1_RUN4_ANN" "PA1" "RUN4" "ANN" "BOYCE" 519 86.022 76.769 0.865 0.659 NA
"89" "Scleria.muehlenbergii_PA1_RUN4_GLM" "PA1" "RUN4" "GLM" "TSS" 514 77.957 74.308 0.523 0.553 NA
"90" "Scleria.muehlenbergii_PA1_RUN4_GLM" "PA1" "RUN4" "GLM" "ROC" 542.5 75.269 77.231 0.815 0.855 NA
"91" "Scleria.muehlenbergii_PA1_RUN4_GLM" "PA1" "RUN4" "GLM" "KAPPA" 544 74.731 77.231 0.435 0.412 NA
"92" "Scleria.muehlenbergii_PA1_RUN4_GLM" "PA1" "RUN4" "GLM" "BOYCE" 501 79.032 72.923 0.989 0.941 NA
"93" "Scleria.muehlenbergii_PA1_RUN4_GAM" "PA1" "RUN4" "GAM" "TSS" 445 78.495 66.769 0.447 0.554 NA
"94" "Scleria.muehlenbergii_PA1_RUN4_GAM" "PA1" "RUN4" "GAM" "ROC" 444.5 78.495 66.769 0.775 0.841 NA
"95" "Scleria.muehlenbergii_PA1_RUN4_GAM" "PA1" "RUN4" "GAM" "KAPPA" 617 55.376 83.846 0.379 0.483 NA
"96" "Scleria.muehlenbergii_PA1_RUN4_GAM" "PA1" "RUN4" "GAM" "BOYCE" 571 60.215 80.308 0.939 0.959 NA
"97" "Scleria.muehlenbergii_PA1_RUN5_MAXENT" "PA1" "RUN5" "MAXENT" "TSS" 332 83.333 80.462 0.638 0.422 NA
"98" "Scleria.muehlenbergii_PA1_RUN5_MAXENT" "PA1" "RUN5" "MAXENT" "ROC" 308.5 84.946 79.385 0.901 0.758 NA
"99" "Scleria.muehlenbergii_PA1_RUN5_MAXENT" "PA1" "RUN5" "MAXENT" "KAPPA" 624 61.29 95.385 0.616 0.436 NA
"100" "Scleria.muehlenbergii_PA1_RUN5_MAXENT" "PA1" "RUN5" "MAXENT" "BOYCE" 337 82.258 81.077 0.979 0.812 NA
"101" "Scleria.muehlenbergii_PA1_RUN5_RF" "PA1" "RUN5" "RF" "TSS" 408 99.462 99.692 0.992 0.451 NA
"102" "Scleria.muehlenbergii_PA1_RUN5_RF" "PA1" "RUN5" "RF" "ROC" 420 99.462 99.846 1 0.815 NA
"103" "Scleria.muehlenbergii_PA1_RUN5_RF" "PA1" "RUN5" "RF" "KAPPA" 432 98.925 100 0.993 0.465 NA
"104" "Scleria.muehlenbergii_PA1_RUN5_RF" "PA1" "RUN5" "RF" "BOYCE" 390 99.462 99.538 0.975 0.864 NA
"105" "Scleria.muehlenbergii_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "TSS" 417 96.774 80.615 0.774 0.568 NA
"106" "Scleria.muehlenbergii_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "ROC" 419.5 96.774 80.769 0.945 0.795 NA
"107" "Scleria.muehlenbergii_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "KAPPA" 633 80.108 91.077 0.684 0.396 NA
"108" "Scleria.muehlenbergii_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "BOYCE" 413 96.774 80.462 0.99 0.792 NA
"109" "Scleria.muehlenbergii_PA1_RUN5_ANN" "PA1" "RUN5" "ANN" "TSS" 453 76.882 80.308 0.572 0.444 NA
"110" "Scleria.muehlenbergii_PA1_RUN5_ANN" "PA1" "RUN5" "ANN" "ROC" 456 76.882 80.462 0.829 0.751 NA
"111" "Scleria.muehlenbergii_PA1_RUN5_ANN" "PA1" "RUN5" "ANN" "KAPPA" 642 70.43 86 0.528 0.441 NA
"112" "Scleria.muehlenbergii_PA1_RUN5_ANN" "PA1" "RUN5" "ANN" "BOYCE" 631 70.43 86 0.909 0.604 NA
"113" "Scleria.muehlenbergii_PA1_RUN5_GLM" "PA1" "RUN5" "GLM" "TSS" 456 84.409 69.846 0.543 0.435 NA
"114" "Scleria.muehlenbergii_PA1_RUN5_GLM" "PA1" "RUN5" "GLM" "ROC" 460.5 84.409 70.462 0.829 0.771 NA
"115" "Scleria.muehlenbergii_PA1_RUN5_GLM" "PA1" "RUN5" "GLM" "KAPPA" 652 63.441 83.846 0.444 0.453 NA
"116" "Scleria.muehlenbergii_PA1_RUN5_GLM" "PA1" "RUN5" "GLM" "BOYCE" 430 85.484 66.923 0.972 0.881 NA
"117" "Scleria.muehlenbergii_PA1_RUN5_GAM" "PA1" "RUN5" "GAM" "TSS" 473 75.269 72.308 0.476 0.429 NA
"118" "Scleria.muehlenbergii_PA1_RUN5_GAM" "PA1" "RUN5" "GAM" "ROC" 526.5 70.43 77.692 0.793 0.747 NA
"119" "Scleria.muehlenbergii_PA1_RUN5_GAM" "PA1" "RUN5" "GAM" "KAPPA" 696 54.839 87.692 0.424 0.346 NA
"120" "Scleria.muehlenbergii_PA1_RUN5_GAM" "PA1" "RUN5" "GAM" "BOYCE" 645 55.914 85.231 0.955 0.838 NA
"121" "Scleria.muehlenbergii_PA1_allRun_MAXENT" "PA1" "allRun" "MAXENT" "TSS" 474 19.397 99.508 0.189 NA NA
"122" "Scleria.muehlenbergii_PA1_allRun_MAXENT" "PA1" "allRun" "MAXENT" "ROC" 472.5 19.397 99.508 0.59 NA NA
"123" "Scleria.muehlenbergii_PA1_allRun_MAXENT" "PA1" "allRun" "MAXENT" "KAPPA" 474 19.397 99.508 0.263 NA NA
"124" "Scleria.muehlenbergii_PA1_allRun_MAXENT" "PA1" "allRun" "MAXENT" "BOYCE" 749 18.534 100 0.383 NA NA
"125" "Scleria.muehlenbergii_PA1_allRun_RF" "PA1" "allRun" "RF" "TSS" 390 99.569 99.385 0.99 NA NA
"126" "Scleria.muehlenbergii_PA1_allRun_RF" "PA1" "allRun" "RF" "ROC" 391 99.569 99.385 1 NA NA
"127" "Scleria.muehlenbergii_PA1_allRun_RF" "PA1" "allRun" "RF" "KAPPA" 420 98.707 99.631 0.986 NA NA
"128" "Scleria.muehlenbergii_PA1_allRun_RF" "PA1" "allRun" "RF" "BOYCE" 379 99.569 99.016 0.994 NA NA
"129" "Scleria.muehlenbergii_PA1_allRun_GBM" "PA1" "allRun" "GBM" "TSS" 450 92.241 82.534 0.749 NA NA
"130" "Scleria.muehlenbergii_PA1_allRun_GBM" "PA1" "allRun" "GBM" "ROC" 446 92.672 82.288 0.931 NA NA
"131" "Scleria.muehlenbergii_PA1_allRun_GBM" "PA1" "allRun" "GBM" "KAPPA" 592 82.328 87.331 0.638 NA NA
"132" "Scleria.muehlenbergii_PA1_allRun_GBM" "PA1" "allRun" "GBM" "BOYCE" 428 93.103 81.058 0.984 NA NA
"133" "Scleria.muehlenbergii_PA1_allRun_ANN" "PA1" "allRun" "ANN" "TSS" 503 76.293 77.86 0.542 NA NA
"134" "Scleria.muehlenbergii_PA1_allRun_ANN" "PA1" "allRun" "ANN" "ROC" 507 76.293 78.229 0.786 NA NA
"135" "Scleria.muehlenbergii_PA1_allRun_ANN" "PA1" "allRun" "ANN" "KAPPA" 632 68.534 84.625 0.492 NA NA
"136" "Scleria.muehlenbergii_PA1_allRun_ANN" "PA1" "allRun" "ANN" "BOYCE" 617 68.534 84.502 0.901 NA NA
"137" "Scleria.muehlenbergii_PA1_allRun_GLM" "PA1" "allRun" "GLM" "TSS" 466 81.034 70.357 0.515 NA NA
"138" "Scleria.muehlenbergii_PA1_allRun_GLM" "PA1" "allRun" "GLM" "ROC" 463.5 81.466 70.234 0.822 NA NA
"139" "Scleria.muehlenbergii_PA1_allRun_GLM" "PA1" "allRun" "GLM" "KAPPA" 701 56.897 86.962 0.435 NA NA
"140" "Scleria.muehlenbergii_PA1_allRun_GLM" "PA1" "allRun" "GLM" "BOYCE" 457 81.466 69.619 0.986 NA NA
"141" "Scleria.muehlenbergii_PA1_allRun_GAM" "PA1" "allRun" "GAM" "TSS" 497 71.983 75.523 0.475 NA NA
"142" "Scleria.muehlenbergii_PA1_allRun_GAM" "PA1" "allRun" "GAM" "ROC" 501.5 71.983 76.015 0.786 NA NA
"143" "Scleria.muehlenbergii_PA1_allRun_GAM" "PA1" "allRun" "GAM" "KAPPA" 583 62.5 82.903 0.422 NA NA
"144" "Scleria.muehlenbergii_PA1_allRun_GAM" "PA1" "allRun" "GAM" "BOYCE" 512 69.397 76.507 0.941 NA NA
"145" "Scleria.muehlenbergii_PA2_RUN1_MAXENT" "PA2" "RUN1" "MAXENT" "TSS" 502 74.194 93.661 0.679 0.403 NA
"146" "Scleria.muehlenbergii_PA2_RUN1_MAXENT" "PA2" "RUN1" "MAXENT" "ROC" 506.5 74.194 93.819 0.9 0.772 NA
"147" "Scleria.muehlenbergii_PA2_RUN1_MAXENT" "PA2" "RUN1" "MAXENT" "KAPPA" 647 67.742 97.781 0.718 0.392 NA
"148" "Scleria.muehlenbergii_PA2_RUN1_MAXENT" "PA2" "RUN1" "MAXENT" "BOYCE" 532 72.043 94.612 0.828 0.212 NA
"149" "Scleria.muehlenbergii_PA2_RUN1_RF" "PA2" "RUN1" "RF" "TSS" 365 100 99.525 0.995 0.603 NA
"150" "Scleria.muehlenbergii_PA2_RUN1_RF" "PA2" "RUN1" "RF" "ROC" 365 100 99.525 1 0.901 NA
"151" "Scleria.muehlenbergii_PA2_RUN1_RF" "PA2" "RUN1" "RF" "KAPPA" 365 100 99.525 0.99 0.581 NA
"152" "Scleria.muehlenbergii_PA2_RUN1_RF" "PA2" "RUN1" "RF" "BOYCE" 366 100 99.525 1 0.945 NA
"153" "Scleria.muehlenbergii_PA2_RUN1_GBM" "PA2" "RUN1" "GBM" "TSS" 374 95.161 83.677 0.79 0.671 NA
"154" "Scleria.muehlenbergii_PA2_RUN1_GBM" "PA2" "RUN1" "GBM" "ROC" 374.5 95.161 83.835 0.946 0.88 NA
"155" "Scleria.muehlenbergii_PA2_RUN1_GBM" "PA2" "RUN1" "GBM" "KAPPA" 575 79.032 91.759 0.694 0.544 NA
"156" "Scleria.muehlenbergii_PA2_RUN1_GBM" "PA2" "RUN1" "GBM" "BOYCE" 354 96.774 82.092 0.976 0.914 NA
"157" "Scleria.muehlenbergii_PA2_RUN1_ANN" "PA2" "RUN1" "ANN" "TSS" 670 66.667 87.163 0.538 0.616 NA
"158" "Scleria.muehlenbergii_PA2_RUN1_ANN" "PA2" "RUN1" "ANN" "ROC" 683.5 66.667 87.48 0.82 0.841 NA
"159" "Scleria.muehlenbergii_PA2_RUN1_ANN" "PA2" "RUN1" "ANN" "KAPPA" 685 66.667 87.48 0.52 0.602 NA
"160" "Scleria.muehlenbergii_PA2_RUN1_ANN" "PA2" "RUN1" "ANN" "BOYCE" 762 47.849 95.563 0.852 0.708 NA
"161" "Scleria.muehlenbergii_PA2_RUN1_GLM" "PA2" "RUN1" "GLM" "TSS" 420 79.032 74.168 0.528 0.645 NA
"162" "Scleria.muehlenbergii_PA2_RUN1_GLM" "PA2" "RUN1" "GLM" "ROC" 419.5 79.032 74.168 0.831 0.842 NA
"163" "Scleria.muehlenbergii_PA2_RUN1_GLM" "PA2" "RUN1" "GLM" "KAPPA" 588 65.591 85.42 0.484 0.467 NA
"164" "Scleria.muehlenbergii_PA2_RUN1_GLM" "PA2" "RUN1" "GLM" "BOYCE" 574 66.129 84.945 0.953 0.895 NA
"165" "Scleria.muehlenbergii_PA2_RUN1_GAM" "PA2" "RUN1" "GAM" "TSS" 425 73.118 72.266 0.455 0.568 NA
"166" "Scleria.muehlenbergii_PA2_RUN1_GAM" "PA2" "RUN1" "GAM" "ROC" 465 67.742 77.971 0.788 0.834 NA
"167" "Scleria.muehlenbergii_PA2_RUN1_GAM" "PA2" "RUN1" "GAM" "KAPPA" 550 58.602 84.945 0.421 0.448 NA
"168" "Scleria.muehlenbergii_PA2_RUN1_GAM" "PA2" "RUN1" "GAM" "BOYCE" 480 65.591 79.239 0.991 0.917 NA
"169" "Scleria.muehlenbergii_PA2_RUN2_MAXENT" "PA2" "RUN2" "MAXENT" "TSS" 292 81.72 83.043 0.648 0.428 NA
"170" "Scleria.muehlenbergii_PA2_RUN2_MAXENT" "PA2" "RUN2" "MAXENT" "ROC" 266 83.333 81.458 0.901 0.735 NA
"171" "Scleria.muehlenbergii_PA2_RUN2_MAXENT" "PA2" "RUN2" "MAXENT" "KAPPA" 714 58.065 97.94 0.634 0.349 NA
"172" "Scleria.muehlenbergii_PA2_RUN2_MAXENT" "PA2" "RUN2" "MAXENT" "BOYCE" 435 74.194 88.114 0.951 0.753 NA
"173" "Scleria.muehlenbergii_PA2_RUN2_RF" "PA2" "RUN2" "RF" "TSS" 419 100 99.683 0.997 0.455 NA
"174" "Scleria.muehlenbergii_PA2_RUN2_RF" "PA2" "RUN2" "RF" "ROC" 421 100 99.683 1 0.821 NA
"175" "Scleria.muehlenbergii_PA2_RUN2_RF" "PA2" "RUN2" "RF" "KAPPA" 419 100 99.683 0.993 0.481 NA
"176" "Scleria.muehlenbergii_PA2_RUN2_RF" "PA2" "RUN2" "RF" "BOYCE" 387 100 99.049 1 0.929 NA
"177" "Scleria.muehlenbergii_PA2_RUN2_GBM" "PA2" "RUN2" "GBM" "TSS" 390 94.086 85.578 0.798 0.518 NA
"178" "Scleria.muehlenbergii_PA2_RUN2_GBM" "PA2" "RUN2" "GBM" "ROC" 391 94.086 85.737 0.95 0.799 NA
"179" "Scleria.muehlenbergii_PA2_RUN2_GBM" "PA2" "RUN2" "GBM" "KAPPA" 535 85.484 90.491 0.715 0.448 NA
"180" "Scleria.muehlenbergii_PA2_RUN2_GBM" "PA2" "RUN2" "GBM" "BOYCE" 389 94.086 85.578 0.972 0.855 NA
"181" "Scleria.muehlenbergii_PA2_RUN2_ANN" "PA2" "RUN2" "ANN" "TSS" 753 60.753 92.552 0.533 0.287 NA
"182" "Scleria.muehlenbergii_PA2_RUN2_ANN" "PA2" "RUN2" "ANN" "ROC" 756.5 60.753 92.552 0.817 0.742 NA
"183" "Scleria.muehlenbergii_PA2_RUN2_ANN" "PA2" "RUN2" "ANN" "KAPPA" 753 60.753 92.552 0.561 0.328 NA
"184" "Scleria.muehlenbergii_PA2_RUN2_ANN" "PA2" "RUN2" "ANN" "BOYCE" 723 60.753 92.393 0.825 0.296 NA
"185" "Scleria.muehlenbergii_PA2_RUN2_GLM" "PA2" "RUN2" "GLM" "TSS" 463 79.032 79.556 0.586 0.319 NA
"186" "Scleria.muehlenbergii_PA2_RUN2_GLM" "PA2" "RUN2" "GLM" "ROC" 463 79.032 79.556 0.856 0.744 NA
"187" "Scleria.muehlenbergii_PA2_RUN2_GLM" "PA2" "RUN2" "GLM" "KAPPA" 572 70.43 85.737 0.527 0.259 NA
"188" "Scleria.muehlenbergii_PA2_RUN2_GLM" "PA2" "RUN2" "GLM" "BOYCE" 435 80.645 77.021 0.99 0.773 NA
