"full.name" "PA" "run" "algo" "metric.eval" "cutoff" "sensitivity" "specificity" "calibration" "validation" "evaluation"
"26" "Scleria.leptostachya_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "ROC" 587 54.286 100 0.771 0.579 NA
"27" "Scleria.leptostachya_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "KAPPA" 586 54.286 100 0.684 0.166 NA
"28" "Scleria.leptostachya_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "BOYCE" 538 54.286 100 0.5 1 NA
"29" "Scleria.leptostachya_PA1_RUN2_RF" "PA1" "RUN2" "RF" "TSS" 368 100 99.729 0.997 0.106 NA
"30" "Scleria.leptostachya_PA1_RUN2_RF" "PA1" "RUN2" "RF" "ROC" 368 100 99.729 1 0.75 NA
"31" "Scleria.leptostachya_PA1_RUN2_RF" "PA1" "RUN2" "RF" "KAPPA" 368 100 99.729 0.985 0.169 NA
"32" "Scleria.leptostachya_PA1_RUN2_RF" "PA1" "RUN2" "RF" "BOYCE" 320 100 99.594 0.907 0.601 NA
"33" "Scleria.leptostachya_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "TSS" 435 100 95.129 0.951 0.213 NA
"34" "Scleria.leptostachya_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "ROC" 438.5 100 95.264 0.985 0.766 NA
"35" "Scleria.leptostachya_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "KAPPA" 471 97.143 95.94 0.788 0.166 NA
"36" "Scleria.leptostachya_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "BOYCE" 405 100 94.317 0.895 0.599 NA
"37" "Scleria.leptostachya_PA1_RUN2_ANN" "PA1" "RUN2" "ANN" "TSS" 518 90 85.792 0.758 0.162 NA
"38" "Scleria.leptostachya_PA1_RUN2_ANN" "PA1" "RUN2" "ANN" "ROC" 525.5 90 86.468 0.934 0.643 NA
"39" "Scleria.leptostachya_PA1_RUN2_ANN" "PA1" "RUN2" "ANN" "KAPPA" 760 71.429 95.67 0.623 0.235 NA
"40" "Scleria.leptostachya_PA1_RUN2_ANN" "PA1" "RUN2" "ANN" "BOYCE" 726 71.429 95.399 0.826 0.157 NA
"41" "Scleria.leptostachya_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "TSS" 524 84.286 84.709 0.69 0.399 NA
"42" "Scleria.leptostachya_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "ROC" 526.5 84.286 84.844 0.917 0.814 NA
"43" "Scleria.leptostachya_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "KAPPA" 836 54.286 97.835 0.581 0.252 NA
"44" "Scleria.leptostachya_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "BOYCE" 490 84.286 82.544 0.938 0.761 NA
"45" "Scleria.leptostachya_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "TSS" 632 62.857 89.581 0.524 0.18 NA
"46" "Scleria.leptostachya_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "ROC" 636.5 62.857 89.716 0.836 0.707 NA
"47" "Scleria.leptostachya_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "KAPPA" 772 48.571 96.617 0.491 0.298 NA
"48" "Scleria.leptostachya_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "BOYCE" 604 62.857 87.957 0.964 0.759 NA
"49" "Scleria.leptostachya_PA1_RUN3_MAXENT" "PA1" "RUN3" "MAXENT" "TSS" 247 4.286 99.865 0.042 -0.005 NA
"50" "Scleria.leptostachya_PA1_RUN3_MAXENT" "PA1" "RUN3" "MAXENT" "ROC" 250 4.286 99.865 0.521 0.497 NA
"51" "Scleria.leptostachya_PA1_RUN3_MAXENT" "PA1" "RUN3" "MAXENT" "KAPPA" 247 4.286 99.865 0.072 -0.009 NA
"52" "Scleria.leptostachya_PA1_RUN3_MAXENT" "PA1" "RUN3" "MAXENT" "BOYCE" 25 4.286 99.865 1 -1 NA
"53" "Scleria.leptostachya_PA1_RUN3_RF" "PA1" "RUN3" "RF" "TSS" 373.5 100 99.865 0.999 0.161 NA
"54" "Scleria.leptostachya_PA1_RUN3_RF" "PA1" "RUN3" "RF" "ROC" 375 100 99.865 1 0.766 NA
"55" "Scleria.leptostachya_PA1_RUN3_RF" "PA1" "RUN3" "RF" "KAPPA" 373.5 100 99.865 0.992 0.248 NA
"56" "Scleria.leptostachya_PA1_RUN3_RF" "PA1" "RUN3" "RF" "BOYCE" 333 100 99.594 0.674 0.542 NA
"57" "Scleria.leptostachya_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "TSS" 420 100 94.317 0.945 0.369 NA
"58" "Scleria.leptostachya_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "ROC" 420.5 100 94.452 0.985 0.691 NA
"59" "Scleria.leptostachya_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "KAPPA" 483 95.714 95.805 0.775 0.268 NA
"60" "Scleria.leptostachya_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "BOYCE" 400 100 93.775 0.927 0.524 NA
"61" "Scleria.leptostachya_PA1_RUN3_ANN" "PA1" "RUN3" "ANN" "TSS" 466 85.714 79.838 0.656 0.169 NA
"62" "Scleria.leptostachya_PA1_RUN3_ANN" "PA1" "RUN3" "ANN" "ROC" 470 85.714 79.838 0.898 0.619 NA
"63" "Scleria.leptostachya_PA1_RUN3_ANN" "PA1" "RUN3" "ANN" "KAPPA" 789 52.857 96.752 0.527 0.15 NA
"64" "Scleria.leptostachya_PA1_RUN3_ANN" "PA1" "RUN3" "ANN" "BOYCE" 581 74.286 85.656 0.528 0.211 NA
"65" "Scleria.leptostachya_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "TSS" 455 88.571 82.815 0.714 0.296 NA
"66" "Scleria.leptostachya_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "ROC" 453 88.571 82.815 0.932 0.702 NA
"67" "Scleria.leptostachya_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "KAPPA" 889 51.429 98.376 0.581 0.372 NA
"68" "Scleria.leptostachya_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "BOYCE" 509 85.714 84.438 0.953 0.678 NA
"69" "Scleria.leptostachya_PA1_RUN3_GAM" "PA1" "RUN3" "GAM" "TSS" 614 61.429 88.363 0.499 0.238 NA
"70" "Scleria.leptostachya_PA1_RUN3_GAM" "PA1" "RUN3" "GAM" "ROC" 622.5 61.429 88.904 0.845 0.614 NA
"71" "Scleria.leptostachya_PA1_RUN3_GAM" "PA1" "RUN3" "GAM" "KAPPA" 836 42.857 98.512 0.509 0.173 NA
"72" "Scleria.leptostachya_PA1_RUN3_GAM" "PA1" "RUN3" "GAM" "BOYCE" 642 58.571 89.986 0.942 0.441 NA
"73" "Scleria.leptostachya_PA1_RUN4_MAXENT" "PA1" "RUN4" "MAXENT" "TSS" 247 41.429 99.865 0.413 0.19 NA
"74" "Scleria.leptostachya_PA1_RUN4_MAXENT" "PA1" "RUN4" "MAXENT" "ROC" 250 41.429 99.865 0.706 0.595 NA
"75" "Scleria.leptostachya_PA1_RUN4_MAXENT" "PA1" "RUN4" "MAXENT" "KAPPA" 247 41.429 99.865 0.557 0.237 NA
"76" "Scleria.leptostachya_PA1_RUN4_MAXENT" "PA1" "RUN4" "MAXENT" "BOYCE" 25 41.429 99.865 1 1 NA
"77" "Scleria.leptostachya_PA1_RUN4_RF" "PA1" "RUN4" "RF" "TSS" 353 100 99.729 0.997 0.434 NA
"78" "Scleria.leptostachya_PA1_RUN4_RF" "PA1" "RUN4" "RF" "ROC" 350 100 99.729 1 0.827 NA
"79" "Scleria.leptostachya_PA1_RUN4_RF" "PA1" "RUN4" "RF" "KAPPA" 353 100 99.729 0.985 0.542 NA
"80" "Scleria.leptostachya_PA1_RUN4_RF" "PA1" "RUN4" "RF" "BOYCE" 302 100 99.594 0.964 0.968 NA
"81" "Scleria.leptostachya_PA1_RUN4_GBM" "PA1" "RUN4" "GBM" "TSS" 444 100 94.587 0.946 0.562 NA
"82" "Scleria.leptostachya_PA1_RUN4_GBM" "PA1" "RUN4" "GBM" "ROC" 444.5 100 94.587 0.983 0.831 NA
"83" "Scleria.leptostachya_PA1_RUN4_GBM" "PA1" "RUN4" "GBM" "KAPPA" 497 94.286 95.805 0.767 0.506 NA
"84" "Scleria.leptostachya_PA1_RUN4_GBM" "PA1" "RUN4" "GBM" "BOYCE" 405 100 93.369 0.75 0.808 NA
"85" "Scleria.leptostachya_PA1_RUN4_ANN" "PA1" "RUN4" "ANN" "TSS" 498 80 80.514 0.605 0.461 NA
"86" "Scleria.leptostachya_PA1_RUN4_ANN" "PA1" "RUN4" "ANN" "ROC" 497.5 80 80.514 0.869 0.751 NA
"87" "Scleria.leptostachya_PA1_RUN4_ANN" "PA1" "RUN4" "ANN" "KAPPA" 722 57.143 92.963 0.439 0.391 NA
"88" "Scleria.leptostachya_PA1_RUN4_ANN" "PA1" "RUN4" "ANN" "BOYCE" 488 80 80.514 0.859 0.678 NA
"89" "Scleria.leptostachya_PA1_RUN4_GLM" "PA1" "RUN4" "GLM" "TSS" 444 87.143 77.673 0.65 0.628 NA
"90" "Scleria.leptostachya_PA1_RUN4_GLM" "PA1" "RUN4" "GLM" "ROC" 450.5 87.143 77.943 0.899 0.868 NA
"91" "Scleria.leptostachya_PA1_RUN4_GLM" "PA1" "RUN4" "GLM" "KAPPA" 822 48.571 97.564 0.522 0.551 NA
"92" "Scleria.leptostachya_PA1_RUN4_GLM" "PA1" "RUN4" "GLM" "BOYCE" 571 74.286 85.115 0.956 0.767 NA
"93" "Scleria.leptostachya_PA1_RUN4_GAM" "PA1" "RUN4" "GAM" "TSS" 518 68.571 78.755 0.477 0.423 NA
"94" "Scleria.leptostachya_PA1_RUN4_GAM" "PA1" "RUN4" "GAM" "ROC" 521.5 68.571 79.161 0.806 0.815 NA
"95" "Scleria.leptostachya_PA1_RUN4_GAM" "PA1" "RUN4" "GAM" "KAPPA" 736 45.714 96.346 0.457 0.469 NA
"96" "Scleria.leptostachya_PA1_RUN4_GAM" "PA1" "RUN4" "GAM" "BOYCE" 687 51.429 93.234 0.914 0.741 NA
"97" "Scleria.leptostachya_PA1_RUN5_MAXENT" "PA1" "RUN5" "MAXENT" "TSS" 715 54.286 100 0.543 0.245 NA
"98" "Scleria.leptostachya_PA1_RUN5_MAXENT" "PA1" "RUN5" "MAXENT" "ROC" 715.5 54.286 100 0.766 0.62 NA
"99" "Scleria.leptostachya_PA1_RUN5_MAXENT" "PA1" "RUN5" "MAXENT" "KAPPA" 715 54.286 100 0.684 0.298 NA
"100" "Scleria.leptostachya_PA1_RUN5_MAXENT" "PA1" "RUN5" "MAXENT" "BOYCE" 683 54.286 99.865 0.8 0.5 NA
"101" "Scleria.leptostachya_PA1_RUN5_RF" "PA1" "RUN5" "RF" "TSS" 314.5 100 99.594 0.996 0.1 NA
"102" "Scleria.leptostachya_PA1_RUN5_RF" "PA1" "RUN5" "RF" "ROC" 314 100 99.594 1 0.732 NA
"103" "Scleria.leptostachya_PA1_RUN5_RF" "PA1" "RUN5" "RF" "KAPPA" 353 98.571 99.865 0.984 0.186 NA
"104" "Scleria.leptostachya_PA1_RUN5_RF" "PA1" "RUN5" "RF" "BOYCE" 272 100 99.459 0.884 0.657 NA
"105" "Scleria.leptostachya_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "TSS" 409 100 94.181 0.942 0.147 NA
"106" "Scleria.leptostachya_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "ROC" 413 100 94.452 0.985 0.706 NA
"107" "Scleria.leptostachya_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "KAPPA" 498 94.286 96.482 0.795 0.173 NA
"108" "Scleria.leptostachya_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "BOYCE" 406 100 94.046 0.811 0.673 NA
"109" "Scleria.leptostachya_PA1_RUN5_ANN" "PA1" "RUN5" "ANN" "TSS" 713.5 80 86.739 0.667 0.288 NA
"110" "Scleria.leptostachya_PA1_RUN5_ANN" "PA1" "RUN5" "ANN" "ROC" 716 80 86.739 0.859 0.664 NA
"111" "Scleria.leptostachya_PA1_RUN5_ANN" "PA1" "RUN5" "ANN" "KAPPA" 713.5 80 86.739 0.432 0.195 NA
"112" "Scleria.leptostachya_PA1_RUN5_ANN" "PA1" "RUN5" "ANN" "BOYCE" 685 80 86.604 0.782 0.486 NA
"113" "Scleria.leptostachya_PA1_RUN5_GLM" "PA1" "RUN5" "GLM" "TSS" 465 85.714 81.191 0.669 0.372 NA
"114" "Scleria.leptostachya_PA1_RUN5_GLM" "PA1" "RUN5" "GLM" "ROC" 451 87.143 80.244 0.911 0.782 NA
"115" "Scleria.leptostachya_PA1_RUN5_GLM" "PA1" "RUN5" "GLM" "KAPPA" 828 52.857 97.835 0.57 0.211 NA
"116" "Scleria.leptostachya_PA1_RUN5_GLM" "PA1" "RUN5" "GLM" "BOYCE" 446 87.143 79.838 0.959 0.751 NA
"117" "Scleria.leptostachya_PA1_RUN5_GAM" "PA1" "RUN5" "GAM" "TSS" 657 58.571 92.963 0.515 0.268 NA
"118" "Scleria.leptostachya_PA1_RUN5_GAM" "PA1" "RUN5" "GAM" "ROC" 656 58.571 92.963 0.833 0.677 NA
"119" "Scleria.leptostachya_PA1_RUN5_GAM" "PA1" "RUN5" "GAM" "KAPPA" 831 41.429 99.053 0.519 -0.026 NA
"120" "Scleria.leptostachya_PA1_RUN5_GAM" "PA1" "RUN5" "GAM" "BOYCE" 644 58.571 92.152 0.975 0.341 NA
"121" "Scleria.leptostachya_PA1_allRun_MAXENT" "PA1" "allRun" "MAXENT" "TSS" 450 67.045 96.104 0.633 NA NA
"122" "Scleria.leptostachya_PA1_allRun_MAXENT" "PA1" "allRun" "MAXENT" "ROC" 454 67.045 96.32 0.886 NA NA
"123" "Scleria.leptostachya_PA1_allRun_MAXENT" "PA1" "allRun" "MAXENT" "KAPPA" 769 61.364 99.675 0.726 NA NA
"124" "Scleria.leptostachya_PA1_allRun_MAXENT" "PA1" "allRun" "MAXENT" "BOYCE" 726 61.364 99.459 0.805 NA NA
"125" "Scleria.leptostachya_PA1_allRun_RF" "PA1" "allRun" "RF" "TSS" 341 100 99.892 0.999 NA NA
"126" "Scleria.leptostachya_PA1_allRun_RF" "PA1" "allRun" "RF" "ROC" 339 100 99.892 1 NA NA
"127" "Scleria.leptostachya_PA1_allRun_RF" "PA1" "allRun" "RF" "KAPPA" 341 100 99.892 0.994 NA NA
"128" "Scleria.leptostachya_PA1_allRun_RF" "PA1" "allRun" "RF" "BOYCE" 300 100 99.675 0.791 NA NA
"129" "Scleria.leptostachya_PA1_allRun_GBM" "PA1" "allRun" "GBM" "TSS" 390 100 89.61 0.896 NA NA
"130" "Scleria.leptostachya_PA1_allRun_GBM" "PA1" "allRun" "GBM" "ROC" 388.5 100 89.61 0.976 NA NA
"131" "Scleria.leptostachya_PA1_allRun_GBM" "PA1" "allRun" "GBM" "KAPPA" 489.5 87.5 94.264 0.672 NA NA
"132" "Scleria.leptostachya_PA1_allRun_GBM" "PA1" "allRun" "GBM" "BOYCE" 403 98.864 90.476 0.899 NA NA
"133" "Scleria.leptostachya_PA1_allRun_ANN" "PA1" "allRun" "ANN" "TSS" 661 71.591 81.169 0.528 NA NA
"134" "Scleria.leptostachya_PA1_allRun_ANN" "PA1" "allRun" "ANN" "ROC" 661.5 71.591 81.169 0.819 NA NA
"135" "Scleria.leptostachya_PA1_allRun_ANN" "PA1" "allRun" "ANN" "KAPPA" 730 61.364 85.065 0.303 NA NA
"136" "Scleria.leptostachya_PA1_allRun_ANN" "PA1" "allRun" "ANN" "BOYCE" 638 71.591 81.061 0.6 NA NA
"137" "Scleria.leptostachya_PA1_allRun_GLM" "PA1" "allRun" "GLM" "TSS" 404 89.773 74.675 0.647 NA NA
"138" "Scleria.leptostachya_PA1_allRun_GLM" "PA1" "allRun" "GLM" "ROC" 407.5 89.773 75.108 0.897 NA NA
"139" "Scleria.leptostachya_PA1_allRun_GLM" "PA1" "allRun" "GLM" "KAPPA" 817 51.136 97.511 0.542 NA NA
"140" "Scleria.leptostachya_PA1_allRun_GLM" "PA1" "allRun" "GLM" "BOYCE" 553 75 85.173 0.935 NA NA
"141" "Scleria.leptostachya_PA1_allRun_GAM" "PA1" "allRun" "GAM" "TSS" 538 67.045 80.411 0.476 NA NA
"142" "Scleria.leptostachya_PA1_allRun_GAM" "PA1" "allRun" "GAM" "ROC" 542.5 67.045 80.952 0.808 NA NA
"143" "Scleria.leptostachya_PA1_allRun_GAM" "PA1" "allRun" "GAM" "KAPPA" 806 37.5 98.593 0.46 NA NA
"144" "Scleria.leptostachya_PA1_allRun_GAM" "PA1" "allRun" "GAM" "BOYCE" 679 52.273 92.641 0.95 NA NA
"145" "Scleria.leptostachya_PA2_RUN1_MAXENT" "PA2" "RUN1" "MAXENT" "TSS" 247 44.286 99.865 0.442 0.584 NA
"146" "Scleria.leptostachya_PA2_RUN1_MAXENT" "PA2" "RUN1" "MAXENT" "ROC" 250 44.286 99.865 0.721 0.792 NA
"147" "Scleria.leptostachya_PA2_RUN1_MAXENT" "PA2" "RUN1" "MAXENT" "KAPPA" 247 44.286 99.865 0.585 0.615 NA
"148" "Scleria.leptostachya_PA2_RUN1_MAXENT" "PA2" "RUN1" "MAXENT" "BOYCE" 25 44.286 99.865 1 1 NA
"149" "Scleria.leptostachya_PA2_RUN1_RF" "PA2" "RUN1" "RF" "TSS" 339 100 100 1 0.383 NA
"150" "Scleria.leptostachya_PA2_RUN1_RF" "PA2" "RUN1" "RF" "ROC" 339 100 100 1 0.834 NA
"151" "Scleria.leptostachya_PA2_RUN1_RF" "PA2" "RUN1" "RF" "KAPPA" 339 100 100 1 0.512 NA
"152" "Scleria.leptostachya_PA2_RUN1_RF" "PA2" "RUN1" "RF" "BOYCE" 294 100 99.73 1 0.93 NA
"153" "Scleria.leptostachya_PA2_RUN1_GBM" "PA2" "RUN1" "GBM" "TSS" 468 100 92.568 0.926 0.401 NA
"154" "Scleria.leptostachya_PA2_RUN1_GBM" "PA2" "RUN1" "GBM" "ROC" 467.5 100 92.568 0.98 0.759 NA
"155" "Scleria.leptostachya_PA2_RUN1_GBM" "PA2" "RUN1" "GBM" "KAPPA" 530 91.429 94.595 0.705 0.542 NA
"156" "Scleria.leptostachya_PA2_RUN1_GBM" "PA2" "RUN1" "GBM" "BOYCE" 442 100 91.351 0.866 0.72 NA
"157" "Scleria.leptostachya_PA2_RUN1_ANN" "PA2" "RUN1" "ANN" "TSS" 610 64.286 93.108 0.574 0.414 NA
"158" "Scleria.leptostachya_PA2_RUN1_ANN" "PA2" "RUN1" "ANN" "ROC" 611.5 64.286 93.108 0.836 0.778 NA
"159" "Scleria.leptostachya_PA2_RUN1_ANN" "PA2" "RUN1" "ANN" "KAPPA" 748 61.429 94.73 0.521 0.348 NA
"160" "Scleria.leptostachya_PA2_RUN1_ANN" "PA2" "RUN1" "ANN" "BOYCE" 574 64.286 93.108 0.74 0.635 NA
"161" "Scleria.leptostachya_PA2_RUN1_GLM" "PA2" "RUN1" "GLM" "TSS" 474 90 78.108 0.681 0.562 NA
"162" "Scleria.leptostachya_PA2_RUN1_GLM" "PA2" "RUN1" "GLM" "ROC" 502.5 88.571 80 0.918 0.844 NA
"163" "Scleria.leptostachya_PA2_RUN1_GLM" "PA2" "RUN1" "GLM" "KAPPA" 757 65.714 93.243 0.505 0.507 NA
"164" "Scleria.leptostachya_PA2_RUN1_GLM" "PA2" "RUN1" "GLM" "BOYCE" 598 80 85.541 0.977 0.788 NA
"165" "Scleria.leptostachya_PA2_RUN1_GAM" "PA2" "RUN1" "GAM" "TSS" 517 72.857 74.595 0.476 0.474 NA
"166" "Scleria.leptostachya_PA2_RUN1_GAM" "PA2" "RUN1" "GAM" "ROC" 522.5 72.857 75 0.814 0.815 NA
"167" "Scleria.leptostachya_PA2_RUN1_GAM" "PA2" "RUN1" "GAM" "KAPPA" 825 38.571 97.568 0.417 0.641 NA
"168" "Scleria.leptostachya_PA2_RUN1_GAM" "PA2" "RUN1" "GAM" "BOYCE" 696 47.143 90.946 0.927 0.623 NA
"169" "Scleria.leptostachya_PA2_RUN2_MAXENT" "PA2" "RUN2" "MAXENT" "TSS" 635.5 41.429 100 0.414 0.401 NA
"170" "Scleria.leptostachya_PA2_RUN2_MAXENT" "PA2" "RUN2" "MAXENT" "ROC" 639 41.429 100 0.706 0.701 NA
"171" "Scleria.leptostachya_PA2_RUN2_MAXENT" "PA2" "RUN2" "MAXENT" "KAPPA" 635.5 41.429 100 0.564 0.422 NA
"172" "Scleria.leptostachya_PA2_RUN2_MAXENT" "PA2" "RUN2" "MAXENT" "BOYCE" 627 41.429 100 0.5 1 NA
"173" "Scleria.leptostachya_PA2_RUN2_RF" "PA2" "RUN2" "RF" "TSS" 336 100 99.865 0.999 0.317 NA
"174" "Scleria.leptostachya_PA2_RUN2_RF" "PA2" "RUN2" "RF" "ROC" 337 100 99.865 1 0.766 NA
"175" "Scleria.leptostachya_PA2_RUN2_RF" "PA2" "RUN2" "RF" "KAPPA" 336 100 99.865 0.992 0.41 NA
"176" "Scleria.leptostachya_PA2_RUN2_RF" "PA2" "RUN2" "RF" "BOYCE" 300 100 99.73 0.993 0.757 NA
"177" "Scleria.leptostachya_PA2_RUN2_GBM" "PA2" "RUN2" "GBM" "TSS" 451 100 93.108 0.931 0.369 NA
"178" "Scleria.leptostachya_PA2_RUN2_GBM" "PA2" "RUN2" "GBM" "ROC" 458.5 100 93.378 0.982 0.738 NA
"179" "Scleria.leptostachya_PA2_RUN2_GBM" "PA2" "RUN2" "GBM" "KAPPA" 505 91.429 95.27 0.73 0.39 NA
"180" "Scleria.leptostachya_PA2_RUN2_GBM" "PA2" "RUN2" "GBM" "BOYCE" 411 100 92.027 0.928 0.645 NA
"181" "Scleria.leptostachya_PA2_RUN2_ANN" "PA2" "RUN2" "ANN" "TSS" 560 90 77.838 0.678 0.346 NA
"182" "Scleria.leptostachya_PA2_RUN2_ANN" "PA2" "RUN2" "ANN" "ROC" 563.5 90 77.973 0.892 0.692 NA
"183" "Scleria.leptostachya_PA2_RUN2_ANN" "PA2" "RUN2" "ANN" "KAPPA" 820 64.286 94.865 0.546 0.3 NA
"184" "Scleria.leptostachya_PA2_RUN2_ANN" "PA2" "RUN2" "ANN" "BOYCE" 747 65.714 93.784 0.776 0.598 NA
"185" "Scleria.leptostachya_PA2_RUN2_GLM" "PA2" "RUN2" "GLM" "TSS" 585 78.571 85.541 0.641 0.521 NA
"186" "Scleria.leptostachya_PA2_RUN2_GLM" "PA2" "RUN2" "GLM" "ROC" 564 80 84.595 0.912 0.837 NA
"187" "Scleria.leptostachya_PA2_RUN2_GLM" "PA2" "RUN2" "GLM" "KAPPA" 848 52.857 97.432 0.553 0.322 NA
"188" "Scleria.leptostachya_PA2_RUN2_GLM" "PA2" "RUN2" "GLM" "BOYCE" 661 71.429 89.865 0.924 0.858 NA
"189" "Scleria.leptostachya_PA2_RUN2_GAM" "PA2" "RUN2" "GAM" "TSS" 546 71.429 79.189 0.508 0.257 NA
"190" "Scleria.leptostachya_PA2_RUN2_GAM" "PA2" "RUN2" "GAM" "ROC" 549 71.429 79.73 0.834 0.718 NA
"191" "Scleria.leptostachya_PA2_RUN2_GAM" "PA2" "RUN2" "GAM" "KAPPA" 864 32.857 99.189 0.436 0.215 NA
"192" "Scleria.leptostachya_PA2_RUN2_GAM" "PA2" "RUN2" "GAM" "BOYCE" 660 54.286 89.73 0.958 0.598 NA
"193" "Scleria.leptostachya_PA2_RUN3_MAXENT" "PA2" "RUN3" "MAXENT" "TSS" 530 55.714 100 0.557 0.423 NA
"194" "Scleria.leptostachya_PA2_RUN3_MAXENT" "PA2" "RUN3" "MAXENT" "ROC" 532 55.714 100 0.777 0.711 NA
"195" "Scleria.leptostachya_PA2_RUN3_MAXENT" "PA2" "RUN3" "MAXENT" "KAPPA" 530 55.714 100 0.697 0.498 NA
