"full.name" "PA" "run" "algo" "metric.eval" "cutoff" "sensitivity" "specificity" "calibration" "validation" "evaluation"
"16" "Scleria.bracteata_PA1_RUN1_ANN" "PA1" "RUN1" "ANN" "BOYCE" 792 18.09 95.487 0.854 0.377 NA
"17" "Scleria.bracteata_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "TSS" 545 73.618 80.113 0.537 0.442 NA
"18" "Scleria.bracteata_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "ROC" 534 74.874 79.126 0.828 0.749 NA
"19" "Scleria.bracteata_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "KAPPA" 576 70.352 82.793 0.532 0.402 NA
"20" "Scleria.bracteata_PA1_RUN1_GLM" "PA1" "RUN1" "GLM" "BOYCE" 563 71.608 81.664 0.984 0.911 NA
"21" "Scleria.bracteata_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "TSS" 474 77.136 69.252 0.465 0.295 NA
"22" "Scleria.bracteata_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "ROC" 471 78.141 68.97 0.793 0.712 NA
"23" "Scleria.bracteata_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "KAPPA" 590 62.814 82.652 0.464 0.323 NA
"24" "Scleria.bracteata_PA1_RUN1_GAM" "PA1" "RUN1" "GAM" "BOYCE" 500 74.121 71.368 0.971 0.899 NA
"25" "Scleria.bracteata_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "TSS" 0 100 0 0.219 0.179 NA
"26" "Scleria.bracteata_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "ROC" 0.5 30.402 91.537 0.617 0.596 NA
"27" "Scleria.bracteata_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "KAPPA" 0 100 0 0.249 0.2 NA
"28" "Scleria.bracteata_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "BOYCE" 457 15.829 99.436 0.531 -0.002 NA
"29" "Scleria.bracteata_PA1_RUN2_RF" "PA1" "RUN2" "RF" "TSS" 407 100 99.154 0.992 0.568 NA
"30" "Scleria.bracteata_PA1_RUN2_RF" "PA1" "RUN2" "RF" "ROC" 407 100 99.154 1 0.87 NA
"31" "Scleria.bracteata_PA1_RUN2_RF" "PA1" "RUN2" "RF" "KAPPA" 436 99.497 99.577 0.99 0.568 NA
"32" "Scleria.bracteata_PA1_RUN2_RF" "PA1" "RUN2" "RF" "BOYCE" 394 100 99.013 0.997 0.979 NA
"33" "Scleria.bracteata_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "TSS" 447 89.698 79.549 0.692 0.575 NA
"34" "Scleria.bracteata_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "ROC" 472.5 87.186 82.087 0.921 0.846 NA
"35" "Scleria.bracteata_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "KAPPA" 533 80.151 87.588 0.674 0.518 NA
"36" "Scleria.bracteata_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "BOYCE" 470 87.186 81.805 0.993 0.881 NA
"37" "Scleria.bracteata_PA1_RUN2_ANN" "PA1" "RUN2" "ANN" "TSS" 496 78.894 60.508 0.394 0.266 NA
"38" "Scleria.bracteata_PA1_RUN2_ANN" "PA1" "RUN2" "ANN" "ROC" 496.5 78.894 60.508 0.695 0.625 NA
"39" "Scleria.bracteata_PA1_RUN2_ANN" "PA1" "RUN2" "ANN" "KAPPA" 496 78.894 60.508 0.356 0.245 NA
"40" "Scleria.bracteata_PA1_RUN2_ANN" "PA1" "RUN2" "ANN" "BOYCE" 714 2.764 98.449 0.546 -0.014 NA
"41" "Scleria.bracteata_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "TSS" 575 68.844 81.805 0.504 0.519 NA
"42" "Scleria.bracteata_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "ROC" 576.5 68.593 82.087 0.813 0.801 NA
"43" "Scleria.bracteata_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "KAPPA" 605 65.327 84.344 0.504 0.507 NA
"44" "Scleria.bracteata_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "BOYCE" 571 68.844 81.382 0.979 0.916 NA
"45" "Scleria.bracteata_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "TSS" 529 67.839 76.023 0.441 0.456 NA
"46" "Scleria.bracteata_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "ROC" 531 67.839 76.446 0.774 0.788 NA
"47" "Scleria.bracteata_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "KAPPA" 538 66.583 77.151 0.432 0.442 NA
"48" "Scleria.bracteata_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "BOYCE" 504 70.603 71.791 0.983 0.975 NA
"49" "Scleria.bracteata_PA1_RUN3_MAXENT" "PA1" "RUN3" "MAXENT" "TSS" 101 5.276 99.859 0.051 0.049 NA
"50" "Scleria.bracteata_PA1_RUN3_MAXENT" "PA1" "RUN3" "MAXENT" "ROC" 102 5.276 99.859 0.521 0.517 NA
"51" "Scleria.bracteata_PA1_RUN3_MAXENT" "PA1" "RUN3" "MAXENT" "KAPPA" 101 5.276 99.859 0.065 0.062 NA
"52" "Scleria.bracteata_PA1_RUN3_MAXENT" "PA1" "RUN3" "MAXENT" "BOYCE" 587 4.271 99.859 0.145 0.5 NA
"53" "Scleria.bracteata_PA1_RUN3_RF" "PA1" "RUN3" "RF" "TSS" 418 100 99.718 0.997 0.477 NA
"54" "Scleria.bracteata_PA1_RUN3_RF" "PA1" "RUN3" "RF" "ROC" 416 100 99.718 1 0.782 NA
"55" "Scleria.bracteata_PA1_RUN3_RF" "PA1" "RUN3" "RF" "KAPPA" 418 100 99.718 0.996 0.482 NA
"56" "Scleria.bracteata_PA1_RUN3_RF" "PA1" "RUN3" "RF" "BOYCE" 413 100 99.718 1 0.913 NA
"57" "Scleria.bracteata_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "TSS" 532 83.668 86.319 0.701 0.469 NA
"58" "Scleria.bracteata_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "ROC" 551.5 82.161 88.152 0.93 0.768 NA
"59" "Scleria.bracteata_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "KAPPA" 581 79.146 90.127 0.701 0.429 NA
"60" "Scleria.bracteata_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "BOYCE" 546 82.161 87.588 0.998 0.862 NA
"61" "Scleria.bracteata_PA1_RUN3_ANN" "PA1" "RUN3" "ANN" "TSS" 469 81.658 68.265 0.499 0.329 NA
"62" "Scleria.bracteata_PA1_RUN3_ANN" "PA1" "RUN3" "ANN" "ROC" 475 81.658 68.406 0.807 0.705 NA
"63" "Scleria.bracteata_PA1_RUN3_ANN" "PA1" "RUN3" "ANN" "KAPPA" 612 70.854 77.856 0.473 0.365 NA
"64" "Scleria.bracteata_PA1_RUN3_ANN" "PA1" "RUN3" "ANN" "BOYCE" 497 79.648 69.111 0.979 0.663 NA
"65" "Scleria.bracteata_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "TSS" 515 77.889 76.587 0.544 0.402 NA
"66" "Scleria.bracteata_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "ROC" 502.5 79.146 75.458 0.832 0.741 NA
"67" "Scleria.bracteata_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "KAPPA" 515 77.889 76.587 0.522 0.393 NA
"68" "Scleria.bracteata_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "BOYCE" 500 79.146 75.176 0.987 0.837 NA
"69" "Scleria.bracteata_PA1_RUN3_GAM" "PA1" "RUN3" "GAM" "TSS" 525 70.854 76.728 0.473 0.345 NA
"70" "Scleria.bracteata_PA1_RUN3_GAM" "PA1" "RUN3" "GAM" "ROC" 523.5 71.357 76.728 0.791 0.718 NA
"71" "Scleria.bracteata_PA1_RUN3_GAM" "PA1" "RUN3" "GAM" "KAPPA" 525 70.854 76.728 0.461 0.337 NA
"72" "Scleria.bracteata_PA1_RUN3_GAM" "PA1" "RUN3" "GAM" "BOYCE" 502 73.367 73.343 0.98 0.874 NA
"73" "Scleria.bracteata_PA1_RUN4_MAXENT" "PA1" "RUN4" "MAXENT" "TSS" 454 70.352 84.485 0.548 0.486 NA
"74" "Scleria.bracteata_PA1_RUN4_MAXENT" "PA1" "RUN4" "MAXENT" "ROC" 460 70.101 85.049 0.837 0.835 NA
"75" "Scleria.bracteata_PA1_RUN4_MAXENT" "PA1" "RUN4" "MAXENT" "KAPPA" 454 70.352 84.485 0.551 0.487 NA
"76" "Scleria.bracteata_PA1_RUN4_MAXENT" "PA1" "RUN4" "MAXENT" "BOYCE" 436 70.352 83.075 0.97 0.985 NA
"77" "Scleria.bracteata_PA1_RUN4_RF" "PA1" "RUN4" "RF" "TSS" 440 99.246 99.859 0.991 0.654 NA
"78" "Scleria.bracteata_PA1_RUN4_RF" "PA1" "RUN4" "RF" "ROC" 440 99.246 99.859 1 0.9 NA
"79" "Scleria.bracteata_PA1_RUN4_RF" "PA1" "RUN4" "RF" "KAPPA" 440 99.246 99.859 0.992 0.675 NA
"80" "Scleria.bracteata_PA1_RUN4_RF" "PA1" "RUN4" "RF" "BOYCE" 406 99.246 99.154 1 0.981 NA
"81" "Scleria.bracteata_PA1_RUN4_GBM" "PA1" "RUN4" "GBM" "TSS" 522 82.915 85.049 0.68 0.639 NA
"82" "Scleria.bracteata_PA1_RUN4_GBM" "PA1" "RUN4" "GBM" "ROC" 522 82.915 85.049 0.915 0.893 NA
"83" "Scleria.bracteata_PA1_RUN4_GBM" "PA1" "RUN4" "GBM" "KAPPA" 530 82.161 85.472 0.666 0.643 NA
"84" "Scleria.bracteata_PA1_RUN4_GBM" "PA1" "RUN4" "GBM" "BOYCE" 522 82.915 85.049 0.998 0.972 NA
"85" "Scleria.bracteata_PA1_RUN4_ANN" "PA1" "RUN4" "ANN" "TSS" 638 78.141 80.536 0.587 0.429 NA
"86" "Scleria.bracteata_PA1_RUN4_ANN" "PA1" "RUN4" "ANN" "ROC" 638.5 78.141 80.536 0.833 0.809 NA
"87" "Scleria.bracteata_PA1_RUN4_ANN" "PA1" "RUN4" "ANN" "KAPPA" 638 78.141 80.536 0.571 0.43 NA
"88" "Scleria.bracteata_PA1_RUN4_ANN" "PA1" "RUN4" "ANN" "BOYCE" 619 78.141 79.972 0.915 0.8 NA
"89" "Scleria.bracteata_PA1_RUN4_GLM" "PA1" "RUN4" "GLM" "TSS" 525 74.874 74.33 0.492 0.601 NA
"90" "Scleria.bracteata_PA1_RUN4_GLM" "PA1" "RUN4" "GLM" "ROC" 527 74.623 74.612 0.803 0.85 NA
"91" "Scleria.bracteata_PA1_RUN4_GLM" "PA1" "RUN4" "GLM" "KAPPA" 545 72.362 76.587 0.475 0.578 NA
"92" "Scleria.bracteata_PA1_RUN4_GLM" "PA1" "RUN4" "GLM" "BOYCE" 508 75.628 72.073 0.965 0.931 NA
"93" "Scleria.bracteata_PA1_RUN4_GAM" "PA1" "RUN4" "GAM" "TSS" 500 73.116 70.099 0.43 0.519 NA
"94" "Scleria.bracteata_PA1_RUN4_GAM" "PA1" "RUN4" "GAM" "ROC" 498.5 73.367 70.099 0.766 0.827 NA
"95" "Scleria.bracteata_PA1_RUN4_GAM" "PA1" "RUN4" "GAM" "KAPPA" 519 70.101 72.214 0.411 0.553 NA
"96" "Scleria.bracteata_PA1_RUN4_GAM" "PA1" "RUN4" "GAM" "BOYCE" 506 72.111 70.099 0.975 0.946 NA
"97" "Scleria.bracteata_PA1_RUN5_MAXENT" "PA1" "RUN5" "MAXENT" "TSS" 247 2.513 99.859 0.024 0.01 NA
"98" "Scleria.bracteata_PA1_RUN5_MAXENT" "PA1" "RUN5" "MAXENT" "ROC" 250 2.513 99.859 0.512 0.505 NA
"99" "Scleria.bracteata_PA1_RUN5_MAXENT" "PA1" "RUN5" "MAXENT" "KAPPA" 247 2.513 99.859 0.03 0.013 NA
"100" "Scleria.bracteata_PA1_RUN5_MAXENT" "PA1" "RUN5" "MAXENT" "BOYCE" 25 2.513 99.859 1 1 NA
"101" "Scleria.bracteata_PA1_RUN5_RF" "PA1" "RUN5" "RF" "TSS" 449 99.497 99.859 0.994 0.533 NA
"102" "Scleria.bracteata_PA1_RUN5_RF" "PA1" "RUN5" "RF" "ROC" 455 99.497 100 1 0.85 NA
"103" "Scleria.bracteata_PA1_RUN5_RF" "PA1" "RUN5" "RF" "KAPPA" 449 99.497 99.859 0.994 0.552 NA
"104" "Scleria.bracteata_PA1_RUN5_RF" "PA1" "RUN5" "RF" "BOYCE" 432 99.497 99.577 0.996 0.973 NA
"105" "Scleria.bracteata_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "TSS" 516 83.668 85.331 0.691 0.597 NA
"106" "Scleria.bracteata_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "ROC" 516.5 83.668 85.472 0.922 0.837 NA
"107" "Scleria.bracteata_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "KAPPA" 540 81.91 86.883 0.678 0.561 NA
"108" "Scleria.bracteata_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "BOYCE" 510 83.92 84.626 0.995 0.963 NA
"109" "Scleria.bracteata_PA1_RUN5_ANN" "PA1" "RUN5" "ANN" "TSS" 591 76.633 75.74 0.524 0.448 NA
"110" "Scleria.bracteata_PA1_RUN5_ANN" "PA1" "RUN5" "ANN" "ROC" 591.5 76.633 75.74 0.817 0.74 NA
"111" "Scleria.bracteata_PA1_RUN5_ANN" "PA1" "RUN5" "ANN" "KAPPA" 591 76.633 75.74 0.502 0.422 NA
"112" "Scleria.bracteata_PA1_RUN5_ANN" "PA1" "RUN5" "ANN" "BOYCE" 580 76.884 75.176 0.937 0.69 NA
"113" "Scleria.bracteata_PA1_RUN5_GLM" "PA1" "RUN5" "GLM" "TSS" 545 70.854 79.69 0.505 0.432 NA
"114" "Scleria.bracteata_PA1_RUN5_GLM" "PA1" "RUN5" "GLM" "ROC" 549.5 70.603 80.254 0.814 0.796 NA
"115" "Scleria.bracteata_PA1_RUN5_GLM" "PA1" "RUN5" "GLM" "KAPPA" 576 67.588 82.37 0.502 0.453 NA
"116" "Scleria.bracteata_PA1_RUN5_GLM" "PA1" "RUN5" "GLM" "BOYCE" 545 70.854 79.69 0.984 0.952 NA
"117" "Scleria.bracteata_PA1_RUN5_GAM" "PA1" "RUN5" "GAM" "TSS" 517 69.849 74.894 0.447 0.441 NA
"118" "Scleria.bracteata_PA1_RUN5_GAM" "PA1" "RUN5" "GAM" "ROC" 512.5 70.854 74.612 0.774 0.774 NA
"119" "Scleria.bracteata_PA1_RUN5_GAM" "PA1" "RUN5" "GAM" "KAPPA" 517 69.849 74.894 0.434 0.434 NA
"120" "Scleria.bracteata_PA1_RUN5_GAM" "PA1" "RUN5" "GAM" "BOYCE" 495 72.111 70.945 0.988 0.967 NA
"121" "Scleria.bracteata_PA1_allRun_MAXENT" "PA1" "allRun" "MAXENT" "TSS" 247 3.219 99.887 0.031 NA NA
"122" "Scleria.bracteata_PA1_allRun_MAXENT" "PA1" "allRun" "MAXENT" "ROC" 250 3.219 99.887 0.516 NA NA
"123" "Scleria.bracteata_PA1_allRun_MAXENT" "PA1" "allRun" "MAXENT" "KAPPA" 247 3.219 99.887 0.039 NA NA
"124" "Scleria.bracteata_PA1_allRun_MAXENT" "PA1" "allRun" "MAXENT" "BOYCE" 25 3.219 99.887 1 NA NA
"125" "Scleria.bracteata_PA1_allRun_RF" "PA1" "allRun" "RF" "TSS" 451 99.195 99.661 0.989 NA NA
"126" "Scleria.bracteata_PA1_allRun_RF" "PA1" "allRun" "RF" "ROC" 444 99.396 99.661 1 NA NA
"127" "Scleria.bracteata_PA1_allRun_RF" "PA1" "allRun" "RF" "KAPPA" 451 99.195 99.661 0.989 NA NA
"128" "Scleria.bracteata_PA1_allRun_RF" "PA1" "allRun" "RF" "BOYCE" 407 99.396 98.984 1 NA NA
"129" "Scleria.bracteata_PA1_allRun_GBM" "PA1" "allRun" "GBM" "TSS" 455 88.129 78.442 0.667 NA NA
"130" "Scleria.bracteata_PA1_allRun_GBM" "PA1" "allRun" "GBM" "ROC" 490.5 84.909 81.828 0.91 NA NA
"131" "Scleria.bracteata_PA1_allRun_GBM" "PA1" "allRun" "GBM" "KAPPA" 533 81.087 85.102 0.651 NA NA
"132" "Scleria.bracteata_PA1_allRun_GBM" "PA1" "allRun" "GBM" "BOYCE" 477 85.513 80.587 0.998 NA NA
"133" "Scleria.bracteata_PA1_allRun_ANN" "PA1" "allRun" "ANN" "TSS" 555 79.477 64.673 0.441 NA NA
"134" "Scleria.bracteata_PA1_allRun_ANN" "PA1" "allRun" "ANN" "ROC" 561.5 79.477 64.786 0.752 NA NA
"135" "Scleria.bracteata_PA1_allRun_ANN" "PA1" "allRun" "ANN" "KAPPA" 570 75.453 68.172 0.407 NA NA
"136" "Scleria.bracteata_PA1_allRun_ANN" "PA1" "allRun" "ANN" "BOYCE" 525 79.678 64.334 0.918 NA NA
"137" "Scleria.bracteata_PA1_allRun_GLM" "PA1" "allRun" "GLM" "TSS" 535 73.239 78.442 0.517 NA NA
"138" "Scleria.bracteata_PA1_allRun_GLM" "PA1" "allRun" "GLM" "ROC" 535 73.239 78.442 0.814 NA NA
"139" "Scleria.bracteata_PA1_allRun_GLM" "PA1" "allRun" "GLM" "KAPPA" 565 70.221 80.7 0.505 NA NA
"140" "Scleria.bracteata_PA1_allRun_GLM" "PA1" "allRun" "GLM" "BOYCE" 535 73.239 78.442 0.978 NA NA
"141" "Scleria.bracteata_PA1_allRun_GAM" "PA1" "allRun" "GAM" "TSS" 508 71.429 72.799 0.445 NA NA
"142" "Scleria.bracteata_PA1_allRun_GAM" "PA1" "allRun" "GAM" "ROC" 510.5 71.429 73.589 0.779 NA NA
"143" "Scleria.bracteata_PA1_allRun_GAM" "PA1" "allRun" "GAM" "KAPPA" 517 70.624 74.041 0.428 NA NA
"144" "Scleria.bracteata_PA1_allRun_GAM" "PA1" "allRun" "GAM" "BOYCE" 495 72.636 71.219 0.981 NA NA
"145" "Scleria.bracteata_PA2_RUN1_MAXENT" "PA2" "RUN1" "MAXENT" "TSS" 372 70.854 88.31 0.593 0.528 NA
"146" "Scleria.bracteata_PA2_RUN1_MAXENT" "PA2" "RUN1" "MAXENT" "ROC" 372.5 70.854 88.451 0.864 0.816 NA
"147" "Scleria.bracteata_PA2_RUN1_MAXENT" "PA2" "RUN1" "MAXENT" "KAPPA" 402 69.347 89.859 0.609 0.49 NA
"148" "Scleria.bracteata_PA2_RUN1_MAXENT" "PA2" "RUN1" "MAXENT" "BOYCE" 373 70.603 88.451 0.986 0.829 NA
"149" "Scleria.bracteata_PA2_RUN1_RF" "PA2" "RUN1" "RF" "TSS" 418 99.749 99.014 0.987 0.561 NA
"150" "Scleria.bracteata_PA2_RUN1_RF" "PA2" "RUN1" "RF" "ROC" 416 99.749 99.014 1 0.878 NA
"151" "Scleria.bracteata_PA2_RUN1_RF" "PA2" "RUN1" "RF" "KAPPA" 418 99.749 99.014 0.984 0.547 NA
"152" "Scleria.bracteata_PA2_RUN1_RF" "PA2" "RUN1" "RF" "BOYCE" 413 99.749 98.873 0.994 0.968 NA
"153" "Scleria.bracteata_PA2_RUN1_GBM" "PA2" "RUN1" "GBM" "TSS" 455 89.95 79.859 0.698 0.543 NA
"154" "Scleria.bracteata_PA2_RUN1_GBM" "PA2" "RUN1" "GBM" "ROC" 458.5 89.698 80.282 0.925 0.842 NA
"155" "Scleria.bracteata_PA2_RUN1_GBM" "PA2" "RUN1" "GBM" "KAPPA" 551 81.156 87.746 0.684 0.51 NA
"156" "Scleria.bracteata_PA2_RUN1_GBM" "PA2" "RUN1" "GBM" "BOYCE" 456 89.95 79.859 0.998 0.942 NA
"157" "Scleria.bracteata_PA2_RUN1_ANN" "PA2" "RUN1" "ANN" "TSS" 493 79.146 71.972 0.513 0.398 NA
"158" "Scleria.bracteata_PA2_RUN1_ANN" "PA2" "RUN1" "ANN" "ROC" 493.5 79.146 72.113 0.797 0.752 NA
"159" "Scleria.bracteata_PA2_RUN1_ANN" "PA2" "RUN1" "ANN" "KAPPA" 631 73.367 76.761 0.485 0.372 NA
"160" "Scleria.bracteata_PA2_RUN1_ANN" "PA2" "RUN1" "ANN" "BOYCE" 595 74.623 75.211 0.956 0.75 NA
"161" "Scleria.bracteata_PA2_RUN1_GLM" "PA2" "RUN1" "GLM" "TSS" 544 71.859 80.704 0.526 0.564 NA
"162" "Scleria.bracteata_PA2_RUN1_GLM" "PA2" "RUN1" "GLM" "ROC" 529 74.121 79.155 0.83 0.818 NA
"163" "Scleria.bracteata_PA2_RUN1_GLM" "PA2" "RUN1" "GLM" "KAPPA" 554 71.106 81.972 0.523 0.543 NA
"164" "Scleria.bracteata_PA2_RUN1_GLM" "PA2" "RUN1" "GLM" "BOYCE" 552 71.106 81.972 0.993 0.932 NA
"165" "Scleria.bracteata_PA2_RUN1_GAM" "PA2" "RUN1" "GAM" "TSS" 505 73.116 72.676 0.461 0.388 NA
"166" "Scleria.bracteata_PA2_RUN1_GAM" "PA2" "RUN1" "GAM" "ROC" 506.5 73.116 73.099 0.788 0.758 NA
"167" "Scleria.bracteata_PA2_RUN1_GAM" "PA2" "RUN1" "GAM" "KAPPA" 505 73.116 72.676 0.44 0.367 NA
"168" "Scleria.bracteata_PA2_RUN1_GAM" "PA2" "RUN1" "GAM" "BOYCE" 493 74.372 71.268 0.974 0.901 NA
"169" "Scleria.bracteata_PA2_RUN2_MAXENT" "PA2" "RUN2" "MAXENT" "TSS" 531 5.528 100 0.055 0.004 NA
"170" "Scleria.bracteata_PA2_RUN2_MAXENT" "PA2" "RUN2" "MAXENT" "ROC" 533 5.528 100 0.523 0.499 NA
"171" "Scleria.bracteata_PA2_RUN2_MAXENT" "PA2" "RUN2" "MAXENT" "KAPPA" 531 5.528 100 0.07 0.006 NA
"172" "Scleria.bracteata_PA2_RUN2_MAXENT" "PA2" "RUN2" "MAXENT" "BOYCE" 504 5.528 99.859 0.5 0.5 NA
"173" "Scleria.bracteata_PA2_RUN2_RF" "PA2" "RUN2" "RF" "TSS" 425 99.497 99.577 0.991 0.619 NA
"174" "Scleria.bracteata_PA2_RUN2_RF" "PA2" "RUN2" "RF" "ROC" 425 99.497 99.577 1 0.897 NA
"175" "Scleria.bracteata_PA2_RUN2_RF" "PA2" "RUN2" "RF" "KAPPA" 425 99.497 99.577 0.99 0.607 NA
"176" "Scleria.bracteata_PA2_RUN2_RF" "PA2" "RUN2" "RF" "BOYCE" 419 99.497 99.437 1 0.984 NA
"177" "Scleria.bracteata_PA2_RUN2_GBM" "PA2" "RUN2" "GBM" "TSS" 505 84.925 84.085 0.694 0.599 NA
"178" "Scleria.bracteata_PA2_RUN2_GBM" "PA2" "RUN2" "GBM" "ROC" 485.5 87.437 82.254 0.925 0.863 NA
"179" "Scleria.bracteata_PA2_RUN2_GBM" "PA2" "RUN2" "GBM" "KAPPA" 505 84.925 84.085 0.676 0.572 NA
"180" "Scleria.bracteata_PA2_RUN2_GBM" "PA2" "RUN2" "GBM" "BOYCE" 480 87.688 81.549 0.993 0.966 NA
"181" "Scleria.bracteata_PA2_RUN2_ANN" "PA2" "RUN2" "ANN" "TSS" 609 73.618 72.113 0.457 0.383 NA
"182" "Scleria.bracteata_PA2_RUN2_ANN" "PA2" "RUN2" "ANN" "ROC" 609 73.618 72.113 0.77 0.708 NA
"183" "Scleria.bracteata_PA2_RUN2_ANN" "PA2" "RUN2" "ANN" "KAPPA" 609 73.618 72.113 0.435 0.354 NA
"184" "Scleria.bracteata_PA2_RUN2_ANN" "PA2" "RUN2" "ANN" "BOYCE" 601 73.618 71.972 0.934 0.637 NA
"185" "Scleria.bracteata_PA2_RUN2_GLM" "PA2" "RUN2" "GLM" "TSS" 544 72.613 79.155 0.518 0.562 NA
"186" "Scleria.bracteata_PA2_RUN2_GLM" "PA2" "RUN2" "GLM" "ROC" 550 72.362 79.577 0.83 0.823 NA
"187" "Scleria.bracteata_PA2_RUN2_GLM" "PA2" "RUN2" "GLM" "KAPPA" 605 65.829 85.211 0.521 0.547 NA
"188" "Scleria.bracteata_PA2_RUN2_GLM" "PA2" "RUN2" "GLM" "BOYCE" 562 70.352 80.845 0.99 0.897 NA
"189" "Scleria.bracteata_PA2_RUN2_GAM" "PA2" "RUN2" "GAM" "TSS" 447 79.397 63.944 0.44 0.434 NA
"190" "Scleria.bracteata_PA2_RUN2_GAM" "PA2" "RUN2" "GAM" "ROC" 452.5 78.894 65.493 0.777 0.794 NA
"191" "Scleria.bracteata_PA2_RUN2_GAM" "PA2" "RUN2" "GAM" "KAPPA" 658 51.005 87.606 0.412 0.373 NA
"192" "Scleria.bracteata_PA2_RUN2_GAM" "PA2" "RUN2" "GAM" "BOYCE" 459 76.884 66.197 0.972 0.951 NA
"193" "Scleria.bracteata_PA2_RUN3_MAXENT" "PA2" "RUN3" "MAXENT" "TSS" 473 66.08 89.718 0.558 0.404 NA
"194" "Scleria.bracteata_PA2_RUN3_MAXENT" "PA2" "RUN3" "MAXENT" "ROC" 479.5 65.829 90 0.835 0.794 NA
"195" "Scleria.bracteata_PA2_RUN3_MAXENT" "PA2" "RUN3" "MAXENT" "KAPPA" 473 66.08 89.718 0.578 0.434 NA
"196" "Scleria.bracteata_PA2_RUN3_MAXENT" "PA2" "RUN3" "MAXENT" "BOYCE" 463 66.08 89.296 0.963 0.938 NA
