"full.name" "PA" "run" "algo" "metric.eval" "cutoff" "sensitivity" "specificity" "calibration" "validation" "evaluation"
"42" "Scleria.lithosperma_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "ROC" 396 82.21 78.544 0.873 0.855 NA
"43" "Scleria.lithosperma_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "KAPPA" 510 74.124 86.398 0.611 0.52 NA
"44" "Scleria.lithosperma_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "BOYCE" 486 75.202 84.674 0.99 0.96 NA
"45" "Scleria.lithosperma_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "TSS" 451 75.741 83.142 0.589 0.55 NA
"46" "Scleria.lithosperma_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "ROC" 463.5 74.124 84.866 0.852 0.836 NA
"47" "Scleria.lithosperma_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "KAPPA" 451 75.741 83.142 0.589 0.559 NA
"48" "Scleria.lithosperma_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "BOYCE" 452 75.741 83.142 0.985 0.896 NA
"49" "Scleria.lithosperma_PA1_RUN3_MAXENT" "PA1" "RUN3" "MAXENT" "TSS" 450 76.819 92.72 0.695 0.605 NA
"50" "Scleria.lithosperma_PA1_RUN3_MAXENT" "PA1" "RUN3" "MAXENT" "ROC" 449.5 76.819 92.72 0.909 0.871 NA
"51" "Scleria.lithosperma_PA1_RUN3_MAXENT" "PA1" "RUN3" "MAXENT" "KAPPA" 601 73.046 96.169 0.714 0.602 NA
"52" "Scleria.lithosperma_PA1_RUN3_MAXENT" "PA1" "RUN3" "MAXENT" "BOYCE" 594 73.315 95.594 0.903 0.732 NA
"53" "Scleria.lithosperma_PA1_RUN3_RF" "PA1" "RUN3" "RF" "TSS" 485 99.191 99.234 0.984 0.62 NA
"54" "Scleria.lithosperma_PA1_RUN3_RF" "PA1" "RUN3" "RF" "ROC" 485 99.191 99.234 1 0.902 NA
"55" "Scleria.lithosperma_PA1_RUN3_RF" "PA1" "RUN3" "RF" "KAPPA" 485 99.191 99.234 0.984 0.621 NA
"56" "Scleria.lithosperma_PA1_RUN3_RF" "PA1" "RUN3" "RF" "BOYCE" 464 99.191 98.659 0.998 0.974 NA
"57" "Scleria.lithosperma_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "TSS" 405 88.679 87.356 0.76 0.617 NA
"58" "Scleria.lithosperma_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "ROC" 405 88.679 87.356 0.942 0.872 NA
"59" "Scleria.lithosperma_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "KAPPA" 405 88.679 87.356 0.753 0.609 NA
"60" "Scleria.lithosperma_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "BOYCE" 404 88.679 87.356 0.971 0.922 NA
"61" "Scleria.lithosperma_PA1_RUN3_ANN" "PA1" "RUN3" "ANN" "TSS" 411.5 80.593 80.268 0.609 0.596 NA
"62" "Scleria.lithosperma_PA1_RUN3_ANN" "PA1" "RUN3" "ANN" "ROC" 414 80.593 80.268 0.812 0.843 NA
"63" "Scleria.lithosperma_PA1_RUN3_ANN" "PA1" "RUN3" "ANN" "KAPPA" 411.5 80.593 80.268 0.601 0.579 NA
"64" "Scleria.lithosperma_PA1_RUN3_ANN" "PA1" "RUN3" "ANN" "BOYCE" 520 79.245 80.651 0.88 0.638 NA
"65" "Scleria.lithosperma_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "TSS" 427 79.515 81.034 0.605 0.614 NA
"66" "Scleria.lithosperma_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "ROC" 423.5 80.054 80.651 0.871 0.873 NA
"67" "Scleria.lithosperma_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "KAPPA" 427 79.515 81.034 0.6 0.608 NA
"68" "Scleria.lithosperma_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "BOYCE" 412 80.323 79.693 0.979 0.974 NA
"69" "Scleria.lithosperma_PA1_RUN3_GAM" "PA1" "RUN3" "GAM" "TSS" 482 74.394 85.057 0.595 0.52 NA
"70" "Scleria.lithosperma_PA1_RUN3_GAM" "PA1" "RUN3" "GAM" "ROC" 481.5 74.394 85.057 0.851 0.842 NA
"71" "Scleria.lithosperma_PA1_RUN3_GAM" "PA1" "RUN3" "GAM" "KAPPA" 482 74.394 85.057 0.598 0.52 NA
"72" "Scleria.lithosperma_PA1_RUN3_GAM" "PA1" "RUN3" "GAM" "BOYCE" 462 75.202 83.333 0.976 0.96 NA
"73" "Scleria.lithosperma_PA1_RUN4_MAXENT" "PA1" "RUN4" "MAXENT" "TSS" 371 76.28 88.506 0.648 0.54 NA
"74" "Scleria.lithosperma_PA1_RUN4_MAXENT" "PA1" "RUN4" "MAXENT" "ROC" 373.5 76.28 88.506 0.902 0.846 NA
"75" "Scleria.lithosperma_PA1_RUN4_MAXENT" "PA1" "RUN4" "MAXENT" "KAPPA" 371 76.28 88.506 0.655 0.545 NA
"76" "Scleria.lithosperma_PA1_RUN4_MAXENT" "PA1" "RUN4" "MAXENT" "BOYCE" 345 78.437 86.207 0.945 0.825 NA
"77" "Scleria.lithosperma_PA1_RUN4_RF" "PA1" "RUN4" "RF" "TSS" 423 100 97.893 0.979 0.65 NA
"78" "Scleria.lithosperma_PA1_RUN4_RF" "PA1" "RUN4" "RF" "ROC" 422 100 97.893 1 0.883 NA
"79" "Scleria.lithosperma_PA1_RUN4_RF" "PA1" "RUN4" "RF" "KAPPA" 423 100 97.893 0.975 0.65 NA
"80" "Scleria.lithosperma_PA1_RUN4_RF" "PA1" "RUN4" "RF" "BOYCE" 453 99.461 98.084 0.992 0.931 NA
"81" "Scleria.lithosperma_PA1_RUN4_GBM" "PA1" "RUN4" "GBM" "TSS" 409 87.062 87.931 0.75 0.628 NA
"82" "Scleria.lithosperma_PA1_RUN4_GBM" "PA1" "RUN4" "GBM" "ROC" 412.5 87.062 88.123 0.944 0.871 NA
"83" "Scleria.lithosperma_PA1_RUN4_GBM" "PA1" "RUN4" "GBM" "KAPPA" 425 86.253 88.697 0.747 0.629 NA
"84" "Scleria.lithosperma_PA1_RUN4_GBM" "PA1" "RUN4" "GBM" "BOYCE" 414 86.792 88.123 0.988 0.943 NA
"85" "Scleria.lithosperma_PA1_RUN4_ANN" "PA1" "RUN4" "ANN" "TSS" 447 83.019 77.586 0.606 0.459 NA
"86" "Scleria.lithosperma_PA1_RUN4_ANN" "PA1" "RUN4" "ANN" "ROC" 449.5 83.019 77.778 0.87 0.825 NA
"87" "Scleria.lithosperma_PA1_RUN4_ANN" "PA1" "RUN4" "ANN" "KAPPA" 447 83.019 77.586 0.594 0.453 NA
"88" "Scleria.lithosperma_PA1_RUN4_ANN" "PA1" "RUN4" "ANN" "BOYCE" 598 66.577 89.464 0.908 0.647 NA
"89" "Scleria.lithosperma_PA1_RUN4_GLM" "PA1" "RUN4" "GLM" "TSS" 492 75.741 82.95 0.593 0.625 NA
"90" "Scleria.lithosperma_PA1_RUN4_GLM" "PA1" "RUN4" "GLM" "ROC" 492.5 75.741 83.525 0.873 0.86 NA
"91" "Scleria.lithosperma_PA1_RUN4_GLM" "PA1" "RUN4" "GLM" "KAPPA" 552 71.698 87.165 0.597 0.624 NA
"92" "Scleria.lithosperma_PA1_RUN4_GLM" "PA1" "RUN4" "GLM" "BOYCE" 506 74.394 84.674 0.992 0.928 NA
"93" "Scleria.lithosperma_PA1_RUN4_GAM" "PA1" "RUN4" "GAM" "TSS" 459 75.202 82.567 0.578 0.596 NA
"94" "Scleria.lithosperma_PA1_RUN4_GAM" "PA1" "RUN4" "GAM" "ROC" 457 75.472 82.567 0.85 0.847 NA
"95" "Scleria.lithosperma_PA1_RUN4_GAM" "PA1" "RUN4" "GAM" "KAPPA" 518 70.081 86.973 0.58 0.614 NA
"96" "Scleria.lithosperma_PA1_RUN4_GAM" "PA1" "RUN4" "GAM" "BOYCE" 476 73.046 84.291 0.983 0.959 NA
"97" "Scleria.lithosperma_PA1_RUN5_MAXENT" "PA1" "RUN5" "MAXENT" "TSS" 559 71.429 96.36 0.678 0.496 NA
"98" "Scleria.lithosperma_PA1_RUN5_MAXENT" "PA1" "RUN5" "MAXENT" "ROC" 566 71.429 96.743 0.892 0.807 NA
"99" "Scleria.lithosperma_PA1_RUN5_MAXENT" "PA1" "RUN5" "MAXENT" "KAPPA" 559 71.429 96.36 0.702 0.508 NA
"100" "Scleria.lithosperma_PA1_RUN5_MAXENT" "PA1" "RUN5" "MAXENT" "BOYCE" 690 67.925 98.851 0.61 0.657 NA
"101" "Scleria.lithosperma_PA1_RUN5_RF" "PA1" "RUN5" "RF" "TSS" 474 99.461 98.851 0.985 0.6 NA
"102" "Scleria.lithosperma_PA1_RUN5_RF" "PA1" "RUN5" "RF" "ROC" 478 99.461 99.042 1 0.904 NA
"103" "Scleria.lithosperma_PA1_RUN5_RF" "PA1" "RUN5" "RF" "KAPPA" 474 99.461 98.851 0.984 0.608 NA
"104" "Scleria.lithosperma_PA1_RUN5_RF" "PA1" "RUN5" "RF" "BOYCE" 454 99.73 98.276 0.996 0.902 NA
"105" "Scleria.lithosperma_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "TSS" 373 88.41 86.59 0.75 0.606 NA
"106" "Scleria.lithosperma_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "ROC" 371 88.679 86.398 0.942 0.873 NA
"107" "Scleria.lithosperma_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "KAPPA" 373 88.41 86.59 0.742 0.599 NA
"108" "Scleria.lithosperma_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "BOYCE" 360 89.218 85.441 0.987 0.92 NA
"109" "Scleria.lithosperma_PA1_RUN5_ANN" "PA1" "RUN5" "ANN" "TSS" 464 68.733 90.421 0.592 0.451 NA
"110" "Scleria.lithosperma_PA1_RUN5_ANN" "PA1" "RUN5" "ANN" "ROC" 466.5 68.733 90.613 0.874 0.834 NA
"111" "Scleria.lithosperma_PA1_RUN5_ANN" "PA1" "RUN5" "ANN" "KAPPA" 464 68.733 90.421 0.607 0.462 NA
"112" "Scleria.lithosperma_PA1_RUN5_ANN" "PA1" "RUN5" "ANN" "BOYCE" 469 68.464 90.613 0.941 0.784 NA
"113" "Scleria.lithosperma_PA1_RUN5_GLM" "PA1" "RUN5" "GLM" "TSS" 419 80.054 79.502 0.596 0.614 NA
"114" "Scleria.lithosperma_PA1_RUN5_GLM" "PA1" "RUN5" "GLM" "ROC" 421 80.054 79.693 0.87 0.861 NA
"115" "Scleria.lithosperma_PA1_RUN5_GLM" "PA1" "RUN5" "GLM" "KAPPA" 479 75.202 83.333 0.589 0.572 NA
"116" "Scleria.lithosperma_PA1_RUN5_GLM" "PA1" "RUN5" "GLM" "BOYCE" 431 78.167 80.46 0.992 0.956 NA
"117" "Scleria.lithosperma_PA1_RUN5_GAM" "PA1" "RUN5" "GAM" "TSS" 470 73.046 84.483 0.575 0.623 NA
"118" "Scleria.lithosperma_PA1_RUN5_GAM" "PA1" "RUN5" "GAM" "ROC" 469.5 73.046 84.483 0.846 0.861 NA
"119" "Scleria.lithosperma_PA1_RUN5_GAM" "PA1" "RUN5" "GAM" "KAPPA" 499 71.429 86.015 0.582 0.562 NA
"120" "Scleria.lithosperma_PA1_RUN5_GAM" "PA1" "RUN5" "GAM" "BOYCE" 468 73.046 84.483 0.98 0.941 NA
"121" "Scleria.lithosperma_PA1_allRun_MAXENT" "PA1" "allRun" "MAXENT" "TSS" 627 4.095 100 0.041 NA NA
"122" "Scleria.lithosperma_PA1_allRun_MAXENT" "PA1" "allRun" "MAXENT" "ROC" 628 4.095 100 0.518 NA NA
"123" "Scleria.lithosperma_PA1_allRun_MAXENT" "PA1" "allRun" "MAXENT" "KAPPA" 627 4.095 100 0.048 NA NA
"124" "Scleria.lithosperma_PA1_allRun_MAXENT" "PA1" "allRun" "MAXENT" "BOYCE" 622 4.095 100 0.5 NA NA
"125" "Scleria.lithosperma_PA1_allRun_RF" "PA1" "allRun" "RF" "TSS" 475 99.569 99.387 0.99 NA NA
"126" "Scleria.lithosperma_PA1_allRun_RF" "PA1" "allRun" "RF" "ROC" 478 99.569 99.387 1 NA NA
"127" "Scleria.lithosperma_PA1_allRun_RF" "PA1" "allRun" "RF" "KAPPA" 475 99.569 99.387 0.989 NA NA
"128" "Scleria.lithosperma_PA1_allRun_RF" "PA1" "allRun" "RF" "BOYCE" 473 99.569 99.233 0.997 NA NA
"129" "Scleria.lithosperma_PA1_allRun_GBM" "PA1" "allRun" "GBM" "TSS" 434 84.914 88.65 0.736 NA NA
"130" "Scleria.lithosperma_PA1_allRun_GBM" "PA1" "allRun" "GBM" "ROC" 439.5 84.698 88.957 0.935 NA NA
"131" "Scleria.lithosperma_PA1_allRun_GBM" "PA1" "allRun" "GBM" "KAPPA" 434 84.914 88.65 0.735 NA NA
"132" "Scleria.lithosperma_PA1_allRun_GBM" "PA1" "allRun" "GBM" "BOYCE" 408 85.776 87.27 0.99 NA NA
"133" "Scleria.lithosperma_PA1_allRun_ANN" "PA1" "allRun" "ANN" "TSS" 333 85.129 71.933 0.571 NA NA
"134" "Scleria.lithosperma_PA1_allRun_ANN" "PA1" "allRun" "ANN" "ROC" 335 85.129 71.933 0.814 NA NA
"135" "Scleria.lithosperma_PA1_allRun_ANN" "PA1" "allRun" "ANN" "KAPPA" 474 74.569 82.055 0.566 NA NA
"136" "Scleria.lithosperma_PA1_allRun_ANN" "PA1" "allRun" "ANN" "BOYCE" 486 74.353 82.055 0.859 NA NA
"137" "Scleria.lithosperma_PA1_allRun_GLM" "PA1" "allRun" "GLM" "TSS" 429 78.879 80.982 0.602 NA NA
"138" "Scleria.lithosperma_PA1_allRun_GLM" "PA1" "allRun" "GLM" "ROC" 431 78.879 81.288 0.872 NA NA
"139" "Scleria.lithosperma_PA1_allRun_GLM" "PA1" "allRun" "GLM" "KAPPA" 509 74.353 85.123 0.601 NA NA
"140" "Scleria.lithosperma_PA1_allRun_GLM" "PA1" "allRun" "GLM" "BOYCE" 467 76.509 82.362 0.996 NA NA
"141" "Scleria.lithosperma_PA1_allRun_GAM" "PA1" "allRun" "GAM" "TSS" 472 74.353 84.509 0.589 NA NA
"142" "Scleria.lithosperma_PA1_allRun_GAM" "PA1" "allRun" "GAM" "ROC" 473.5 74.353 84.663 0.85 NA NA
"143" "Scleria.lithosperma_PA1_allRun_GAM" "PA1" "allRun" "GAM" "KAPPA" 472 74.353 84.509 0.592 NA NA
"144" "Scleria.lithosperma_PA1_allRun_GAM" "PA1" "allRun" "GAM" "BOYCE" 462 74.569 83.742 0.981 NA NA
"145" "Scleria.lithosperma_PA2_RUN1_MAXENT" "PA2" "RUN1" "MAXENT" "TSS" 581 74.933 95.938 0.709 0.561 NA
"146" "Scleria.lithosperma_PA2_RUN1_MAXENT" "PA2" "RUN1" "MAXENT" "ROC" 707.5 71.968 99.033 0.902 0.867 NA
"147" "Scleria.lithosperma_PA2_RUN1_MAXENT" "PA2" "RUN1" "MAXENT" "KAPPA" 711 71.698 99.033 0.735 0.568 NA
"148" "Scleria.lithosperma_PA2_RUN1_MAXENT" "PA2" "RUN1" "MAXENT" "BOYCE" 701 71.968 98.646 0.799 0.579 NA
"149" "Scleria.lithosperma_PA2_RUN1_RF" "PA2" "RUN1" "RF" "TSS" 473 99.191 99.226 0.984 0.691 NA
"150" "Scleria.lithosperma_PA2_RUN1_RF" "PA2" "RUN1" "RF" "ROC" 485 99.191 99.42 1 0.91 NA
"151" "Scleria.lithosperma_PA2_RUN1_RF" "PA2" "RUN1" "RF" "KAPPA" 473 99.191 99.226 0.984 0.687 NA
"152" "Scleria.lithosperma_PA2_RUN1_RF" "PA2" "RUN1" "RF" "BOYCE" 466 99.191 99.033 0.998 0.951 NA
"153" "Scleria.lithosperma_PA2_RUN1_GBM" "PA2" "RUN1" "GBM" "TSS" 392 89.757 85.106 0.751 0.635 NA
"154" "Scleria.lithosperma_PA2_RUN1_GBM" "PA2" "RUN1" "GBM" "ROC" 392.5 89.757 85.3 0.942 0.89 NA
"155" "Scleria.lithosperma_PA2_RUN1_GBM" "PA2" "RUN1" "GBM" "KAPPA" 440 85.714 88.588 0.741 0.607 NA
"156" "Scleria.lithosperma_PA2_RUN1_GBM" "PA2" "RUN1" "GBM" "BOYCE" 413 87.332 86.654 0.99 0.965 NA
"157" "Scleria.lithosperma_PA2_RUN1_ANN" "PA2" "RUN1" "ANN" "TSS" 356.5 89.757 65.377 0.551 0.508 NA
"158" "Scleria.lithosperma_PA2_RUN1_ANN" "PA2" "RUN1" "ANN" "ROC" 359 89.757 65.377 0.834 0.812 NA
"159" "Scleria.lithosperma_PA2_RUN1_ANN" "PA2" "RUN1" "ANN" "KAPPA" 356.5 89.757 65.377 0.523 0.486 NA
"160" "Scleria.lithosperma_PA2_RUN1_ANN" "PA2" "RUN1" "ANN" "BOYCE" 332 89.757 65.184 0.94 0.866 NA
"161" "Scleria.lithosperma_PA2_RUN1_GLM" "PA2" "RUN1" "GLM" "TSS" 390 83.558 75.629 0.592 0.594 NA
"162" "Scleria.lithosperma_PA2_RUN1_GLM" "PA2" "RUN1" "GLM" "ROC" 385.5 84.097 75.629 0.869 0.869 NA
"163" "Scleria.lithosperma_PA2_RUN1_GLM" "PA2" "RUN1" "GLM" "KAPPA" 591 69.811 88.781 0.596 0.567 NA
"164" "Scleria.lithosperma_PA2_RUN1_GLM" "PA2" "RUN1" "GLM" "BOYCE" 558 71.968 85.687 0.985 0.952 NA
"165" "Scleria.lithosperma_PA2_RUN1_GAM" "PA2" "RUN1" "GAM" "TSS" 425 76.55 80.271 0.572 0.573 NA
"166" "Scleria.lithosperma_PA2_RUN1_GAM" "PA2" "RUN1" "GAM" "ROC" 426.5 76.55 80.851 0.845 0.838 NA
"167" "Scleria.lithosperma_PA2_RUN1_GAM" "PA2" "RUN1" "GAM" "KAPPA" 425 76.55 80.271 0.569 0.568 NA
"168" "Scleria.lithosperma_PA2_RUN1_GAM" "PA2" "RUN1" "GAM" "BOYCE" 447 74.933 81.238 0.984 0.951 NA
"169" "Scleria.lithosperma_PA2_RUN2_MAXENT" "PA2" "RUN2" "MAXENT" "TSS" 382 83.558 86.074 0.696 0.524 NA
"170" "Scleria.lithosperma_PA2_RUN2_MAXENT" "PA2" "RUN2" "MAXENT" "ROC" 363.5 84.636 85.106 0.915 0.852 NA
"171" "Scleria.lithosperma_PA2_RUN2_MAXENT" "PA2" "RUN2" "MAXENT" "KAPPA" 502 79.515 89.749 0.701 0.547 NA
"172" "Scleria.lithosperma_PA2_RUN2_MAXENT" "PA2" "RUN2" "MAXENT" "BOYCE" 470 80.593 88.781 0.951 0.882 NA
"173" "Scleria.lithosperma_PA2_RUN2_RF" "PA2" "RUN2" "RF" "TSS" 486 99.461 99.807 0.993 0.573 NA
"174" "Scleria.lithosperma_PA2_RUN2_RF" "PA2" "RUN2" "RF" "ROC" 486 99.461 99.807 1 0.887 NA
"175" "Scleria.lithosperma_PA2_RUN2_RF" "PA2" "RUN2" "RF" "KAPPA" 486 99.461 99.807 0.993 0.568 NA
"176" "Scleria.lithosperma_PA2_RUN2_RF" "PA2" "RUN2" "RF" "BOYCE" 469 99.461 99.226 0.956 0.982 NA
"177" "Scleria.lithosperma_PA2_RUN2_GBM" "PA2" "RUN2" "GBM" "TSS" 470 84.097 90.716 0.748 0.555 NA
"178" "Scleria.lithosperma_PA2_RUN2_GBM" "PA2" "RUN2" "GBM" "ROC" 489 83.288 91.683 0.944 0.871 NA
"179" "Scleria.lithosperma_PA2_RUN2_GBM" "PA2" "RUN2" "GBM" "KAPPA" 470 84.097 90.716 0.751 0.546 NA
"180" "Scleria.lithosperma_PA2_RUN2_GBM" "PA2" "RUN2" "GBM" "BOYCE" 469 84.097 90.716 0.984 0.892 NA
"181" "Scleria.lithosperma_PA2_RUN2_ANN" "PA2" "RUN2" "ANN" "TSS" 427 74.933 72.147 0.471 0.43 NA
"182" "Scleria.lithosperma_PA2_RUN2_ANN" "PA2" "RUN2" "ANN" "ROC" 428.5 74.933 72.147 0.751 0.761 NA
"183" "Scleria.lithosperma_PA2_RUN2_ANN" "PA2" "RUN2" "ANN" "KAPPA" 427 74.933 72.147 0.462 0.417 NA
"184" "Scleria.lithosperma_PA2_RUN2_ANN" "PA2" "RUN2" "ANN" "BOYCE" 542 70.889 75.048 0.41 0.101 NA
"185" "Scleria.lithosperma_PA2_RUN2_GLM" "PA2" "RUN2" "GLM" "TSS" 404 83.558 78.337 0.618 0.487 NA
"186" "Scleria.lithosperma_PA2_RUN2_GLM" "PA2" "RUN2" "GLM" "ROC" 403.5 83.558 78.337 0.88 0.82 NA
"187" "Scleria.lithosperma_PA2_RUN2_GLM" "PA2" "RUN2" "GLM" "KAPPA" 586 72.237 89.362 0.627 0.457 NA
"188" "Scleria.lithosperma_PA2_RUN2_GLM" "PA2" "RUN2" "GLM" "BOYCE" 545 73.854 87.041 0.991 0.854 NA
"189" "Scleria.lithosperma_PA2_RUN2_GAM" "PA2" "RUN2" "GAM" "TSS" 463 74.394 83.172 0.58 0.511 NA
"190" "Scleria.lithosperma_PA2_RUN2_GAM" "PA2" "RUN2" "GAM" "ROC" 440.5 76.28 81.818 0.847 0.823 NA
"191" "Scleria.lithosperma_PA2_RUN2_GAM" "PA2" "RUN2" "GAM" "KAPPA" 493 71.429 85.88 0.583 0.51 NA
"192" "Scleria.lithosperma_PA2_RUN2_GAM" "PA2" "RUN2" "GAM" "BOYCE" 462 74.394 83.172 0.977 0.945 NA
