"full.name" "PA" "run" "algo" "metric.eval" "cutoff" "sensitivity" "specificity" "calibration" "validation" "evaluation"
"25" "Scleria.purpurascens_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "TSS" 20 90.909 85.149 0.761 0.42 NA
"26" "Scleria.purpurascens_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "ROC" 21.5 90.909 85.479 0.943 0.73 NA
"27" "Scleria.purpurascens_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "KAPPA" 827 70.455 100 0.816 0.191 NA
"28" "Scleria.purpurascens_PA1_RUN2_MAXENT" "PA1" "RUN2" "MAXENT" "BOYCE" 817 70.455 100 0.554 0.269 NA
"29" "Scleria.purpurascens_PA1_RUN2_RF" "PA1" "RUN2" "RF" "TSS" 296 100 100 1 0.162 NA
"30" "Scleria.purpurascens_PA1_RUN2_RF" "PA1" "RUN2" "RF" "ROC" 297 100 100 1 0.88 NA
"31" "Scleria.purpurascens_PA1_RUN2_RF" "PA1" "RUN2" "RF" "KAPPA" 296 100 100 1 0.217 NA
"32" "Scleria.purpurascens_PA1_RUN2_RF" "PA1" "RUN2" "RF" "BOYCE" 291 100 100 1 0.729 NA
"33" "Scleria.purpurascens_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "TSS" 531.5 100 98.02 0.98 0.253 NA
"34" "Scleria.purpurascens_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "ROC" 535.5 100 98.02 0.998 0.834 NA
"35" "Scleria.purpurascens_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "KAPPA" 651 90.909 99.67 0.925 0.264 NA
"36" "Scleria.purpurascens_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "BOYCE" 502 100 96.535 0.971 0.609 NA
"37" "Scleria.purpurascens_PA1_RUN2_ANN" "PA1" "RUN2" "ANN" "TSS" 704 97.727 84.488 0.822 0.361 NA
"38" "Scleria.purpurascens_PA1_RUN2_ANN" "PA1" "RUN2" "ANN" "ROC" 707.5 97.727 84.488 0.943 0.768 NA
"39" "Scleria.purpurascens_PA1_RUN2_ANN" "PA1" "RUN2" "ANN" "KAPPA" 802 68.182 95.215 0.547 0.155 NA
"40" "Scleria.purpurascens_PA1_RUN2_ANN" "PA1" "RUN2" "ANN" "BOYCE" 672 97.727 84.323 0.698 0.573 NA
"41" "Scleria.purpurascens_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "TSS" 475 93.182 84.488 0.778 0.452 NA
"42" "Scleria.purpurascens_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "ROC" 478.5 93.182 84.653 0.942 0.783 NA
"43" "Scleria.purpurascens_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "KAPPA" 838 68.182 94.884 0.535 0.155 NA
"44" "Scleria.purpurascens_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "BOYCE" 770 72.727 92.739 0.859 0.327 NA
"45" "Scleria.purpurascens_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "TSS" 394 95.455 80.363 0.758 0.419 NA
"46" "Scleria.purpurascens_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "ROC" 392.5 95.455 80.363 0.929 0.83 NA
"47" "Scleria.purpurascens_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "KAPPA" 928 40.909 98.35 0.48 0.163 NA
"48" "Scleria.purpurascens_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "BOYCE" 374 95.455 79.043 0.934 0.646 NA
"49" "Scleria.purpurascens_PA1_RUN3_MAXENT" "PA1" "RUN3" "MAXENT" "TSS" 50 88.636 79.373 0.682 0.862 NA
"50" "Scleria.purpurascens_PA1_RUN3_MAXENT" "PA1" "RUN3" "MAXENT" "ROC" 50.5 88.636 79.538 0.915 0.937 NA
"51" "Scleria.purpurascens_PA1_RUN3_MAXENT" "PA1" "RUN3" "MAXENT" "KAPPA" 748 63.636 99.505 0.732 0.321 NA
"52" "Scleria.purpurascens_PA1_RUN3_MAXENT" "PA1" "RUN3" "MAXENT" "BOYCE" 689 65.909 98.845 0.698 0.202 NA
"53" "Scleria.purpurascens_PA1_RUN3_RF" "PA1" "RUN3" "RF" "TSS" 345 100 100 1 0.175 NA
"54" "Scleria.purpurascens_PA1_RUN3_RF" "PA1" "RUN3" "RF" "ROC" 345 100 100 1 0.909 NA
"55" "Scleria.purpurascens_PA1_RUN3_RF" "PA1" "RUN3" "RF" "KAPPA" 345 100 100 1 0.264 NA
"56" "Scleria.purpurascens_PA1_RUN3_RF" "PA1" "RUN3" "RF" "BOYCE" 342 100 100 1 0.64 NA
"57" "Scleria.purpurascens_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "TSS" 536 100 98.02 0.98 0.233 NA
"58" "Scleria.purpurascens_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "ROC" 538 100 98.02 0.997 0.909 NA
"59" "Scleria.purpurascens_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "KAPPA" 652 84.091 99.67 0.884 0.239 NA
"60" "Scleria.purpurascens_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "BOYCE" 502 100 97.36 0.93 0.445 NA
"61" "Scleria.purpurascens_PA1_RUN3_ANN" "PA1" "RUN3" "ANN" "TSS" 681 90.909 89.439 0.803 0.687 NA
"62" "Scleria.purpurascens_PA1_RUN3_ANN" "PA1" "RUN3" "ANN" "ROC" 681 90.909 89.439 0.947 0.908 NA
"63" "Scleria.purpurascens_PA1_RUN3_ANN" "PA1" "RUN3" "ANN" "KAPPA" 862.5 70.455 95.215 0.562 0.533 NA
"64" "Scleria.purpurascens_PA1_RUN3_ANN" "PA1" "RUN3" "ANN" "BOYCE" 664 90.909 89.439 0.79 0.271 NA
"65" "Scleria.purpurascens_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "TSS" 495 95.455 83.333 0.788 0.589 NA
"66" "Scleria.purpurascens_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "ROC" 496 95.455 83.333 0.927 0.877 NA
"67" "Scleria.purpurascens_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "KAPPA" 939 38.636 98.185 0.443 0.217 NA
"68" "Scleria.purpurascens_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "BOYCE" 482 95.455 82.178 0.786 0.8 NA
"69" "Scleria.purpurascens_PA1_RUN3_GAM" "PA1" "RUN3" "GAM" "TSS" 455 95.455 80.198 0.757 0.718 NA
"70" "Scleria.purpurascens_PA1_RUN3_GAM" "PA1" "RUN3" "GAM" "ROC" 464.5 95.455 80.693 0.911 0.906 NA
"71" "Scleria.purpurascens_PA1_RUN3_GAM" "PA1" "RUN3" "GAM" "KAPPA" 717 68.182 90.099 0.393 0.258 NA
"72" "Scleria.purpurascens_PA1_RUN3_GAM" "PA1" "RUN3" "GAM" "BOYCE" 419 95.455 78.218 0.764 0.613 NA
"73" "Scleria.purpurascens_PA1_RUN4_MAXENT" "PA1" "RUN4" "MAXENT" "TSS" 320 81.818 90.759 0.726 0.791 NA
"74" "Scleria.purpurascens_PA1_RUN4_MAXENT" "PA1" "RUN4" "MAXENT" "ROC" 323.5 81.818 90.759 0.921 0.91 NA
"75" "Scleria.purpurascens_PA1_RUN4_MAXENT" "PA1" "RUN4" "MAXENT" "KAPPA" 811 59.091 99.835 0.718 0.499 NA
"76" "Scleria.purpurascens_PA1_RUN4_MAXENT" "PA1" "RUN4" "MAXENT" "BOYCE" 665 61.364 97.69 0.594 0.485 NA
"77" "Scleria.purpurascens_PA1_RUN4_RF" "PA1" "RUN4" "RF" "TSS" 326.5 100 100 1 0.266 NA
"78" "Scleria.purpurascens_PA1_RUN4_RF" "PA1" "RUN4" "RF" "ROC" 329 100 100 1 0.944 NA
"79" "Scleria.purpurascens_PA1_RUN4_RF" "PA1" "RUN4" "RF" "KAPPA" 326.5 100 100 1 0.378 NA
"80" "Scleria.purpurascens_PA1_RUN4_RF" "PA1" "RUN4" "RF" "BOYCE" 276 100 100 1 0.76 NA
"81" "Scleria.purpurascens_PA1_RUN4_GBM" "PA1" "RUN4" "GBM" "TSS" 521 100 97.36 0.974 0.584 NA
"82" "Scleria.purpurascens_PA1_RUN4_GBM" "PA1" "RUN4" "GBM" "ROC" 524.5 100 97.69 0.997 0.926 NA
"83" "Scleria.purpurascens_PA1_RUN4_GBM" "PA1" "RUN4" "GBM" "KAPPA" 674.5 79.545 100 0.879 0.321 NA
"84" "Scleria.purpurascens_PA1_RUN4_GBM" "PA1" "RUN4" "GBM" "BOYCE" 504 100 96.7 0.972 0.665 NA
"85" "Scleria.purpurascens_PA1_RUN4_ANN" "PA1" "RUN4" "ANN" "TSS" 176.5 97.727 73.102 0.708 0.587 NA
"86" "Scleria.purpurascens_PA1_RUN4_ANN" "PA1" "RUN4" "ANN" "ROC" 179 97.727 73.102 0.912 0.923 NA
"87" "Scleria.purpurascens_PA1_RUN4_ANN" "PA1" "RUN4" "ANN" "KAPPA" 631 68.182 91.254 0.421 0.432 NA
"88" "Scleria.purpurascens_PA1_RUN4_ANN" "PA1" "RUN4" "ANN" "BOYCE" 469 90.909 77.723 0.877 0.581 NA
"89" "Scleria.purpurascens_PA1_RUN4_GLM" "PA1" "RUN4" "GLM" "TSS" 505 90.909 82.343 0.733 0.666 NA
"90" "Scleria.purpurascens_PA1_RUN4_GLM" "PA1" "RUN4" "GLM" "ROC" 506.5 90.909 82.343 0.919 0.911 NA
"91" "Scleria.purpurascens_PA1_RUN4_GLM" "PA1" "RUN4" "GLM" "KAPPA" 859 50 95.38 0.427 0.49 NA
"92" "Scleria.purpurascens_PA1_RUN4_GLM" "PA1" "RUN4" "GLM" "BOYCE" 509 90.909 82.343 0.916 0.602 NA
"93" "Scleria.purpurascens_PA1_RUN4_GAM" "PA1" "RUN4" "GAM" "TSS" 453 93.182 78.383 0.716 0.75 NA
"94" "Scleria.purpurascens_PA1_RUN4_GAM" "PA1" "RUN4" "GAM" "ROC" 452 93.182 78.383 0.902 0.95 NA
"95" "Scleria.purpurascens_PA1_RUN4_GAM" "PA1" "RUN4" "GAM" "KAPPA" 715 72.727 88.449 0.38 0.347 NA
"96" "Scleria.purpurascens_PA1_RUN4_GAM" "PA1" "RUN4" "GAM" "BOYCE" 570 84.091 83.663 0.908 0.144 NA
"97" "Scleria.purpurascens_PA1_RUN5_MAXENT" "PA1" "RUN5" "MAXENT" "TSS" 247 29.545 99.835 0.294 0.051 NA
"98" "Scleria.purpurascens_PA1_RUN5_MAXENT" "PA1" "RUN5" "MAXENT" "ROC" 250 29.545 99.835 0.647 0.526 NA
"99" "Scleria.purpurascens_PA1_RUN5_MAXENT" "PA1" "RUN5" "MAXENT" "KAPPA" 247 29.545 99.835 0.43 0.062 NA
"100" "Scleria.purpurascens_PA1_RUN5_MAXENT" "PA1" "RUN5" "MAXENT" "BOYCE" 25 29.545 99.835 1 1 NA
"101" "Scleria.purpurascens_PA1_RUN5_RF" "PA1" "RUN5" "RF" "TSS" 337.5 100 100 1 0.324 NA
"102" "Scleria.purpurascens_PA1_RUN5_RF" "PA1" "RUN5" "RF" "ROC" 340 100 100 1 0.847 NA
"103" "Scleria.purpurascens_PA1_RUN5_RF" "PA1" "RUN5" "RF" "KAPPA" 337.5 100 100 1 0.338 NA
"104" "Scleria.purpurascens_PA1_RUN5_RF" "PA1" "RUN5" "RF" "BOYCE" 317 100 100 1 0.645 NA
"105" "Scleria.purpurascens_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "TSS" 544.5 100 98.68 0.987 0.513 NA
"106" "Scleria.purpurascens_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "ROC" 553 100 98.845 0.998 0.899 NA
"107" "Scleria.purpurascens_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "KAPPA" 584 95.455 99.175 0.917 0.414 NA
"108" "Scleria.purpurascens_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "BOYCE" 505 100 98.02 0.973 0.71 NA
"109" "Scleria.purpurascens_PA1_RUN5_ANN" "PA1" "RUN5" "ANN" "TSS" 789.5 86.364 91.089 0.775 0.427 NA
"110" "Scleria.purpurascens_PA1_RUN5_ANN" "PA1" "RUN5" "ANN" "ROC" 791.5 86.364 91.089 0.92 0.846 NA
"111" "Scleria.purpurascens_PA1_RUN5_ANN" "PA1" "RUN5" "ANN" "KAPPA" 789.5 86.364 91.089 0.514 0.276 NA
"112" "Scleria.purpurascens_PA1_RUN5_ANN" "PA1" "RUN5" "ANN" "BOYCE" 782 86.364 91.089 0.766 0.735 NA
"113" "Scleria.purpurascens_PA1_RUN5_GLM" "PA1" "RUN5" "GLM" "TSS" 505 97.727 84.323 0.821 0.492 NA
"114" "Scleria.purpurascens_PA1_RUN5_GLM" "PA1" "RUN5" "GLM" "ROC" 507 97.727 84.488 0.936 0.82 NA
"115" "Scleria.purpurascens_PA1_RUN5_GLM" "PA1" "RUN5" "GLM" "KAPPA" 768 70.455 92.574 0.476 0.396 NA
"116" "Scleria.purpurascens_PA1_RUN5_GLM" "PA1" "RUN5" "GLM" "BOYCE" 464 97.727 83.333 0.821 0.783 NA
"117" "Scleria.purpurascens_PA1_RUN5_GAM" "PA1" "RUN5" "GAM" "TSS" 505 93.182 82.508 0.757 0.465 NA
"118" "Scleria.purpurascens_PA1_RUN5_GAM" "PA1" "RUN5" "GAM" "ROC" 501 93.182 82.508 0.922 0.852 NA
"119" "Scleria.purpurascens_PA1_RUN5_GAM" "PA1" "RUN5" "GAM" "KAPPA" 768 65.909 91.914 0.426 0.329 NA
"120" "Scleria.purpurascens_PA1_RUN5_GAM" "PA1" "RUN5" "GAM" "BOYCE" 491 93.182 82.178 0.854 0.826 NA
"121" "Scleria.purpurascens_PA1_allRun_MAXENT" "PA1" "allRun" "MAXENT" "TSS" 195 81.818 89.578 0.714 NA NA
"122" "Scleria.purpurascens_PA1_allRun_MAXENT" "PA1" "allRun" "MAXENT" "ROC" 205.5 81.818 89.974 0.936 NA NA
"123" "Scleria.purpurascens_PA1_allRun_MAXENT" "PA1" "allRun" "MAXENT" "KAPPA" 750 60 99.472 0.701 NA NA
"124" "Scleria.purpurascens_PA1_allRun_MAXENT" "PA1" "allRun" "MAXENT" "BOYCE" 646 63.636 98.285 0.797 NA NA
"125" "Scleria.purpurascens_PA1_allRun_RF" "PA1" "allRun" "RF" "TSS" 339 100 100 1 NA NA
"126" "Scleria.purpurascens_PA1_allRun_RF" "PA1" "allRun" "RF" "ROC" 338 100 100 1 NA NA
"127" "Scleria.purpurascens_PA1_allRun_RF" "PA1" "allRun" "RF" "KAPPA" 339 100 100 1 NA NA
"128" "Scleria.purpurascens_PA1_allRun_RF" "PA1" "allRun" "RF" "BOYCE" 329 100 100 1 NA NA
"129" "Scleria.purpurascens_PA1_allRun_GBM" "PA1" "allRun" "GBM" "TSS" 509 100 95.515 0.955 NA NA
"130" "Scleria.purpurascens_PA1_allRun_GBM" "PA1" "allRun" "GBM" "ROC" 516 100 95.91 0.995 NA NA
"131" "Scleria.purpurascens_PA1_allRun_GBM" "PA1" "allRun" "GBM" "KAPPA" 643.5 83.636 99.208 0.85 NA NA
"132" "Scleria.purpurascens_PA1_allRun_GBM" "PA1" "allRun" "GBM" "BOYCE" 485 100 94.327 0.991 NA NA
"133" "Scleria.purpurascens_PA1_allRun_ANN" "PA1" "allRun" "ANN" "TSS" 537 89.091 85.62 0.747 NA NA
"134" "Scleria.purpurascens_PA1_allRun_ANN" "PA1" "allRun" "ANN" "ROC" 535.5 89.091 85.62 0.905 NA NA
"135" "Scleria.purpurascens_PA1_allRun_ANN" "PA1" "allRun" "ANN" "KAPPA" 771 85.455 87.467 0.421 NA NA
"136" "Scleria.purpurascens_PA1_allRun_ANN" "PA1" "allRun" "ANN" "BOYCE" 728 85.455 87.203 0.757 NA NA
"137" "Scleria.purpurascens_PA1_allRun_GLM" "PA1" "allRun" "GLM" "TSS" 444 94.545 80.211 0.748 NA NA
"138" "Scleria.purpurascens_PA1_allRun_GLM" "PA1" "allRun" "GLM" "ROC" 443.5 94.545 80.211 0.923 NA NA
"139" "Scleria.purpurascens_PA1_allRun_GLM" "PA1" "allRun" "GLM" "KAPPA" 838 52.727 94.723 0.424 NA NA
"140" "Scleria.purpurascens_PA1_allRun_GLM" "PA1" "allRun" "GLM" "BOYCE" 419 94.545 79.156 0.947 NA NA
"141" "Scleria.purpurascens_PA1_allRun_GAM" "PA1" "allRun" "GAM" "TSS" 444 94.545 79.156 0.737 NA NA
"142" "Scleria.purpurascens_PA1_allRun_GAM" "PA1" "allRun" "GAM" "ROC" 450.5 94.545 79.42 0.912 NA NA
"143" "Scleria.purpurascens_PA1_allRun_GAM" "PA1" "allRun" "GAM" "KAPPA" 817 52.727 93.668 0.395 NA NA
"144" "Scleria.purpurascens_PA1_allRun_GAM" "PA1" "allRun" "GAM" "BOYCE" 437 94.545 78.892 0.897 NA NA
"145" "Scleria.purpurascens_PA2_RUN1_MAXENT" "PA2" "RUN1" "MAXENT" "TSS" 129 77.273 87.813 0.651 0.284 NA
"146" "Scleria.purpurascens_PA2_RUN1_MAXENT" "PA2" "RUN1" "MAXENT" "ROC" 14.5 93.182 73.456 0.915 0.671 NA
"147" "Scleria.purpurascens_PA2_RUN1_MAXENT" "PA2" "RUN1" "MAXENT" "KAPPA" 787 54.545 99.666 0.68 0.296 NA
"148" "Scleria.purpurascens_PA2_RUN1_MAXENT" "PA2" "RUN1" "MAXENT" "BOYCE" 653 56.818 98.831 0.67 0.371 NA
"149" "Scleria.purpurascens_PA2_RUN1_RF" "PA2" "RUN1" "RF" "TSS" 312 100 100 1 0.084 NA
"150" "Scleria.purpurascens_PA2_RUN1_RF" "PA2" "RUN1" "RF" "ROC" 313 100 100 1 0.888 NA
"151" "Scleria.purpurascens_PA2_RUN1_RF" "PA2" "RUN1" "RF" "KAPPA" 312 100 100 1 0.136 NA
"152" "Scleria.purpurascens_PA2_RUN1_RF" "PA2" "RUN1" "RF" "BOYCE" 271 100 100 1 0.666 NA
"153" "Scleria.purpurascens_PA2_RUN1_GBM" "PA2" "RUN1" "GBM" "TSS" 555 100 96.661 0.967 0.162 NA
"154" "Scleria.purpurascens_PA2_RUN1_GBM" "PA2" "RUN1" "GBM" "ROC" 552.5 100 96.661 0.995 0.912 NA
"155" "Scleria.purpurascens_PA2_RUN1_GBM" "PA2" "RUN1" "GBM" "KAPPA" 663 79.545 99.499 0.844 0.117 NA
"156" "Scleria.purpurascens_PA2_RUN1_GBM" "PA2" "RUN1" "GBM" "BOYCE" 514 100 95.826 0.976 0.208 NA
"157" "Scleria.purpurascens_PA2_RUN1_ANN" "PA2" "RUN1" "ANN" "TSS" 514 88.636 90.317 0.79 0.237 NA
"158" "Scleria.purpurascens_PA2_RUN1_ANN" "PA2" "RUN1" "ANN" "ROC" 512.5 88.636 90.317 0.919 0.697 NA
"159" "Scleria.purpurascens_PA2_RUN1_ANN" "PA2" "RUN1" "ANN" "KAPPA" 857 81.818 95.993 0.673 0.219 NA
"160" "Scleria.purpurascens_PA2_RUN1_ANN" "PA2" "RUN1" "ANN" "BOYCE" 811 81.818 95.826 0.835 0.614 NA
"161" "Scleria.purpurascens_PA2_RUN1_GLM" "PA2" "RUN1" "GLM" "TSS" 434 95.455 79.466 0.749 0.255 NA
"162" "Scleria.purpurascens_PA2_RUN1_GLM" "PA2" "RUN1" "GLM" "ROC" 436.5 95.455 79.8 0.924 0.758 NA
"163" "Scleria.purpurascens_PA2_RUN1_GLM" "PA2" "RUN1" "GLM" "KAPPA" 848 59.091 93.823 0.441 0.122 NA
"164" "Scleria.purpurascens_PA2_RUN1_GLM" "PA2" "RUN1" "GLM" "BOYCE" 500 90.909 83.306 0.941 0.172 NA
"165" "Scleria.purpurascens_PA2_RUN1_GAM" "PA2" "RUN1" "GAM" "TSS" 454 90.909 79.633 0.707 0.541 NA
"166" "Scleria.purpurascens_PA2_RUN1_GAM" "PA2" "RUN1" "GAM" "ROC" 381.5 95.455 75.793 0.914 0.828 NA
"167" "Scleria.purpurascens_PA2_RUN1_GAM" "PA2" "RUN1" "GAM" "KAPPA" 807 59.091 94.157 0.452 0.122 NA
"168" "Scleria.purpurascens_PA2_RUN1_GAM" "PA2" "RUN1" "GAM" "BOYCE" 401 90.909 76.795 0.852 0.527 NA
"169" "Scleria.purpurascens_PA2_RUN2_MAXENT" "PA2" "RUN2" "MAXENT" "TSS" 70 88.636 79.466 0.681 0.157 NA
"170" "Scleria.purpurascens_PA2_RUN2_MAXENT" "PA2" "RUN2" "MAXENT" "ROC" 94 86.364 81.97 0.917 0.73 NA
"171" "Scleria.purpurascens_PA2_RUN2_MAXENT" "PA2" "RUN2" "MAXENT" "KAPPA" 780 43.182 99.833 0.576 0.274 NA
"172" "Scleria.purpurascens_PA2_RUN2_MAXENT" "PA2" "RUN2" "MAXENT" "BOYCE" 513 63.636 94.491 0.7 0.51 NA
"173" "Scleria.purpurascens_PA2_RUN2_RF" "PA2" "RUN2" "RF" "TSS" 302 100 100 1 0.084 NA
"174" "Scleria.purpurascens_PA2_RUN2_RF" "PA2" "RUN2" "RF" "ROC" 305 100 100 1 0.888 NA
"175" "Scleria.purpurascens_PA2_RUN2_RF" "PA2" "RUN2" "RF" "KAPPA" 302 100 100 1 0.136 NA
"176" "Scleria.purpurascens_PA2_RUN2_RF" "PA2" "RUN2" "RF" "BOYCE" 252 100 100 1 0.724 NA
"177" "Scleria.purpurascens_PA2_RUN2_GBM" "PA2" "RUN2" "GBM" "TSS" 536 100 97.162 0.973 0.33 NA
"178" "Scleria.purpurascens_PA2_RUN2_GBM" "PA2" "RUN2" "GBM" "ROC" 536.5 100 97.329 0.997 0.868 NA
"179" "Scleria.purpurascens_PA2_RUN2_GBM" "PA2" "RUN2" "GBM" "KAPPA" 587 95.455 98.497 0.875 0.377 NA
"180" "Scleria.purpurascens_PA2_RUN2_GBM" "PA2" "RUN2" "GBM" "BOYCE" 494 100 96.327 0.969 0.694 NA
"181" "Scleria.purpurascens_PA2_RUN2_ANN" "PA2" "RUN2" "ANN" "TSS" 434.5 100 85.142 0.851 0.51 NA
"182" "Scleria.purpurascens_PA2_RUN2_ANN" "PA2" "RUN2" "ANN" "ROC" 435.5 100 85.142 0.946 0.78 NA
"183" "Scleria.purpurascens_PA2_RUN2_ANN" "PA2" "RUN2" "ANN" "KAPPA" 804 75 92.321 0.497 0.209 NA
"184" "Scleria.purpurascens_PA2_RUN2_ANN" "PA2" "RUN2" "ANN" "BOYCE" 655 97.727 86.644 0.826 0.325 NA
"185" "Scleria.purpurascens_PA2_RUN2_GLM" "PA2" "RUN2" "GLM" "TSS" 373 97.727 77.462 0.752 0.456 NA
"186" "Scleria.purpurascens_PA2_RUN2_GLM" "PA2" "RUN2" "GLM" "ROC" 422 95.455 79.8 0.917 0.804 NA
"187" "Scleria.purpurascens_PA2_RUN2_GLM" "PA2" "RUN2" "GLM" "KAPPA" 787 68.182 90.985 0.416 0.467 NA
"188" "Scleria.purpurascens_PA2_RUN2_GLM" "PA2" "RUN2" "GLM" "BOYCE" 526 90.909 83.139 0.899 0.684 NA
"189" "Scleria.purpurascens_PA2_RUN2_GAM" "PA2" "RUN2" "GAM" "TSS" 378 97.727 74.624 0.724 0.436 NA
"190" "Scleria.purpurascens_PA2_RUN2_GAM" "PA2" "RUN2" "GAM" "ROC" 391 97.727 75.125 0.907 0.851 NA
"191" "Scleria.purpurascens_PA2_RUN2_GAM" "PA2" "RUN2" "GAM" "KAPPA" 767 61.364 91.319 0.385 0.415 NA
"192" "Scleria.purpurascens_PA2_RUN2_GAM" "PA2" "RUN2" "GAM" "BOYCE" 365 97.727 74.29 0.934 0.687 NA
"193" "Scleria.purpurascens_PA2_RUN3_MAXENT" "PA2" "RUN3" "MAXENT" "TSS" 80 88.636 77.129 0.658 0.396 NA
"194" "Scleria.purpurascens_PA2_RUN3_MAXENT" "PA2" "RUN3" "MAXENT" "ROC" 87.5 88.636 77.629 0.907 0.798 NA
"195" "Scleria.purpurascens_PA2_RUN3_MAXENT" "PA2" "RUN3" "MAXENT" "KAPPA" 721 52.273 98.998 0.609 0.254 NA
