"full.name" "PA" "run" "algo" "metric.eval" "cutoff" "sensitivity" "specificity" "calibration" "validation" "evaluation"
"43" "Scleria.triglomerata_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "KAPPA" 500 71.283 63.782 0.355 0.329 NA
"44" "Scleria.triglomerata_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "BOYCE" 575 58.309 76.603 0.992 0.894 NA
"45" "Scleria.triglomerata_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "TSS" 533 67.347 65.545 0.325 0.254 NA
"46" "Scleria.triglomerata_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "ROC" 532.5 67.347 65.545 0.71 0.691 NA
"47" "Scleria.triglomerata_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "KAPPA" 533 67.347 65.545 0.324 0.254 NA
"48" "Scleria.triglomerata_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "BOYCE" 525 68.805 63.462 0.98 0.922 NA
"49" "Scleria.triglomerata_PA1_RUN3_MAXENT" "PA1" "RUN3" "MAXENT" "TSS" 464 62.974 76.442 0.394 0.344 NA
"50" "Scleria.triglomerata_PA1_RUN3_MAXENT" "PA1" "RUN3" "MAXENT" "ROC" 465.5 62.828 76.763 0.757 0.747 NA
"51" "Scleria.triglomerata_PA1_RUN3_MAXENT" "PA1" "RUN3" "MAXENT" "KAPPA" 464 62.974 76.442 0.391 0.342 NA
"52" "Scleria.triglomerata_PA1_RUN3_MAXENT" "PA1" "RUN3" "MAXENT" "BOYCE" 436 66.472 71.635 0.961 0.879 NA
"53" "Scleria.triglomerata_PA1_RUN3_RF" "PA1" "RUN3" "RF" "TSS" 506 99.854 99.679 0.995 0.453 NA
"54" "Scleria.triglomerata_PA1_RUN3_RF" "PA1" "RUN3" "RF" "ROC" 493 100 99.679 1 0.802 NA
"55" "Scleria.triglomerata_PA1_RUN3_RF" "PA1" "RUN3" "RF" "KAPPA" 506 99.854 99.679 0.995 0.451 NA
"56" "Scleria.triglomerata_PA1_RUN3_RF" "PA1" "RUN3" "RF" "BOYCE" 497 99.854 99.679 0.996 0.977 NA
"57" "Scleria.triglomerata_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "TSS" 569 69.096 85.417 0.545 0.452 NA
"58" "Scleria.triglomerata_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "ROC" 530.5 75.364 79.487 0.857 0.792 NA
"59" "Scleria.triglomerata_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "KAPPA" 526 75.948 78.526 0.542 0.456 NA
"60" "Scleria.triglomerata_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "BOYCE" 540 73.178 80.288 0.999 0.981 NA
"61" "Scleria.triglomerata_PA1_RUN3_ANN" "PA1" "RUN3" "ANN" "TSS" 473.5 73.907 61.699 0.356 0.237 NA
"62" "Scleria.triglomerata_PA1_RUN3_ANN" "PA1" "RUN3" "ANN" "ROC" 465.5 74.052 61.699 0.708 0.675 NA
"63" "Scleria.triglomerata_PA1_RUN3_ANN" "PA1" "RUN3" "ANN" "KAPPA" 473.5 73.907 61.699 0.358 0.237 NA
"64" "Scleria.triglomerata_PA1_RUN3_ANN" "PA1" "RUN3" "ANN" "BOYCE" 547 69.679 65.545 0.927 0.614 NA
"65" "Scleria.triglomerata_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "TSS" 534 66.035 67.949 0.346 0.38 NA
"66" "Scleria.triglomerata_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "ROC" 548.5 63.411 71.635 0.725 0.756 NA
"67" "Scleria.triglomerata_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "KAPPA" 534 66.035 67.949 0.345 0.378 NA
"68" "Scleria.triglomerata_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "BOYCE" 545 63.557 70.994 0.985 0.98 NA
"69" "Scleria.triglomerata_PA1_RUN3_GAM" "PA1" "RUN3" "GAM" "TSS" 517 69.825 60.737 0.306 0.293 NA
"70" "Scleria.triglomerata_PA1_RUN3_GAM" "PA1" "RUN3" "GAM" "ROC" 523.5 68.222 62.5 0.7 0.733 NA
"71" "Scleria.triglomerata_PA1_RUN3_GAM" "PA1" "RUN3" "GAM" "KAPPA" 517 69.825 60.737 0.307 0.293 NA
"72" "Scleria.triglomerata_PA1_RUN3_GAM" "PA1" "RUN3" "GAM" "BOYCE" 528 66.764 62.981 0.975 0.947 NA
"73" "Scleria.triglomerata_PA1_RUN4_MAXENT" "PA1" "RUN4" "MAXENT" "TSS" 483 57.58 84.936 0.424 0.353 NA
"74" "Scleria.triglomerata_PA1_RUN4_MAXENT" "PA1" "RUN4" "MAXENT" "ROC" 481.5 57.872 84.776 0.772 0.741 NA
"75" "Scleria.triglomerata_PA1_RUN4_MAXENT" "PA1" "RUN4" "MAXENT" "KAPPA" 483 57.58 84.936 0.418 0.348 NA
"76" "Scleria.triglomerata_PA1_RUN4_MAXENT" "PA1" "RUN4" "MAXENT" "BOYCE" 454 60.204 80.609 0.983 0.93 NA
"77" "Scleria.triglomerata_PA1_RUN4_RF" "PA1" "RUN4" "RF" "TSS" 475 100 99.038 0.99 0.413 NA
"78" "Scleria.triglomerata_PA1_RUN4_RF" "PA1" "RUN4" "RF" "ROC" 476 100 99.038 1 0.786 NA
"79" "Scleria.triglomerata_PA1_RUN4_RF" "PA1" "RUN4" "RF" "KAPPA" 475 100 99.038 0.991 0.415 NA
"80" "Scleria.triglomerata_PA1_RUN4_RF" "PA1" "RUN4" "RF" "BOYCE" 487 99.854 99.038 1 0.91 NA
"81" "Scleria.triglomerata_PA1_RUN4_GBM" "PA1" "RUN4" "GBM" "TSS" 515 77.697 76.763 0.545 0.435 NA
"82" "Scleria.triglomerata_PA1_RUN4_GBM" "PA1" "RUN4" "GBM" "ROC" 498.5 79.738 75 0.855 0.779 NA
"83" "Scleria.triglomerata_PA1_RUN4_GBM" "PA1" "RUN4" "GBM" "KAPPA" 515 77.697 76.763 0.544 0.435 NA
"84" "Scleria.triglomerata_PA1_RUN4_GBM" "PA1" "RUN4" "GBM" "BOYCE" 523 75.948 77.885 0.999 0.963 NA
"85" "Scleria.triglomerata_PA1_RUN4_ANN" "PA1" "RUN4" "ANN" "TSS" 512 83.382 52.083 0.356 0.314 NA
"86" "Scleria.triglomerata_PA1_RUN4_ANN" "PA1" "RUN4" "ANN" "ROC" 512.5 83.382 52.244 0.736 0.662 NA
"87" "Scleria.triglomerata_PA1_RUN4_ANN" "PA1" "RUN4" "ANN" "KAPPA" 512 83.382 52.083 0.361 0.318 NA
"88" "Scleria.triglomerata_PA1_RUN4_ANN" "PA1" "RUN4" "ANN" "BOYCE" 528 81.633 53.526 0.952 0.572 NA
"89" "Scleria.triglomerata_PA1_RUN4_GLM" "PA1" "RUN4" "GLM" "TSS" 525 67.347 67.308 0.347 0.347 NA
"90" "Scleria.triglomerata_PA1_RUN4_GLM" "PA1" "RUN4" "GLM" "ROC" 547.5 62.974 72.115 0.724 0.756 NA
"91" "Scleria.triglomerata_PA1_RUN4_GLM" "PA1" "RUN4" "GLM" "KAPPA" 525 67.347 67.308 0.346 0.346 NA
"92" "Scleria.triglomerata_PA1_RUN4_GLM" "PA1" "RUN4" "GLM" "BOYCE" 553 61.224 72.756 0.993 0.949 NA
"93" "Scleria.triglomerata_PA1_RUN4_GAM" "PA1" "RUN4" "GAM" "TSS" 522 69.096 61.859 0.308 0.283 NA
"94" "Scleria.triglomerata_PA1_RUN4_GAM" "PA1" "RUN4" "GAM" "ROC" 524.5 68.222 62.821 0.703 0.718 NA
"95" "Scleria.triglomerata_PA1_RUN4_GAM" "PA1" "RUN4" "GAM" "KAPPA" 522 69.096 61.859 0.309 0.283 NA
"96" "Scleria.triglomerata_PA1_RUN4_GAM" "PA1" "RUN4" "GAM" "BOYCE" 530 65.598 64.423 0.972 0.889 NA
"97" "Scleria.triglomerata_PA1_RUN5_MAXENT" "PA1" "RUN5" "MAXENT" "TSS" 464 61.662 78.365 0.402 0.32 NA
"98" "Scleria.triglomerata_PA1_RUN5_MAXENT" "PA1" "RUN5" "MAXENT" "ROC" 458.5 62.536 78.045 0.758 0.712 NA
"99" "Scleria.triglomerata_PA1_RUN5_MAXENT" "PA1" "RUN5" "MAXENT" "KAPPA" 464 61.662 78.365 0.398 0.316 NA
"100" "Scleria.triglomerata_PA1_RUN5_MAXENT" "PA1" "RUN5" "MAXENT" "BOYCE" 472 61.224 78.526 0.978 0.87 NA
"101" "Scleria.triglomerata_PA1_RUN5_RF" "PA1" "RUN5" "RF" "TSS" 482 99.854 99.519 0.994 0.414 NA
"102" "Scleria.triglomerata_PA1_RUN5_RF" "PA1" "RUN5" "RF" "ROC" 506 99.708 99.679 1 0.761 NA
"103" "Scleria.triglomerata_PA1_RUN5_RF" "PA1" "RUN5" "RF" "KAPPA" 482 99.854 99.519 0.994 0.413 NA
"104" "Scleria.triglomerata_PA1_RUN5_RF" "PA1" "RUN5" "RF" "BOYCE" 506 99.708 99.679 0.972 0.974 NA
"105" "Scleria.triglomerata_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "TSS" 510 78.717 77.724 0.563 0.386 NA
"106" "Scleria.triglomerata_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "ROC" 517.5 77.843 78.686 0.86 0.747 NA
"107" "Scleria.triglomerata_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "KAPPA" 510 78.717 77.724 0.563 0.384 NA
"108" "Scleria.triglomerata_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "BOYCE" 513 78.28 77.885 0.996 0.968 NA
"109" "Scleria.triglomerata_PA1_RUN5_ANN" "PA1" "RUN5" "ANN" "TSS" 526.5 78.28 57.051 0.353 0.266 NA
"110" "Scleria.triglomerata_PA1_RUN5_ANN" "PA1" "RUN5" "ANN" "ROC" 528.5 78.28 57.051 0.706 0.667 NA
"111" "Scleria.triglomerata_PA1_RUN5_ANN" "PA1" "RUN5" "ANN" "KAPPA" 526.5 78.28 57.051 0.356 0.267 NA
"112" "Scleria.triglomerata_PA1_RUN5_ANN" "PA1" "RUN5" "ANN" "BOYCE" 693 22.012 92.788 0.892 0.786 NA
"113" "Scleria.triglomerata_PA1_RUN5_GLM" "PA1" "RUN5" "GLM" "TSS" 557 61.953 74.038 0.36 0.314 NA
"114" "Scleria.triglomerata_PA1_RUN5_GLM" "PA1" "RUN5" "GLM" "ROC" 535.5 65.889 70.353 0.733 0.723 NA
"115" "Scleria.triglomerata_PA1_RUN5_GLM" "PA1" "RUN5" "GLM" "KAPPA" 529 66.472 69.391 0.358 0.317 NA
"116" "Scleria.triglomerata_PA1_RUN5_GLM" "PA1" "RUN5" "GLM" "BOYCE" 546 63.557 71.635 0.983 0.954 NA
"117" "Scleria.triglomerata_PA1_RUN5_GAM" "PA1" "RUN5" "GAM" "TSS" 571 55.685 74.84 0.305 0.269 NA
"118" "Scleria.triglomerata_PA1_RUN5_GAM" "PA1" "RUN5" "GAM" "ROC" 565.5 56.706 74.038 0.71 0.69 NA
"119" "Scleria.triglomerata_PA1_RUN5_GAM" "PA1" "RUN5" "GAM" "KAPPA" 526 67.638 62.981 0.305 0.292 NA
"120" "Scleria.triglomerata_PA1_RUN5_GAM" "PA1" "RUN5" "GAM" "BOYCE" 552 60.204 68.75 0.974 0.908 NA
"121" "Scleria.triglomerata_PA1_allRun_MAXENT" "PA1" "allRun" "MAXENT" "TSS" 393 64.994 75.385 0.403 NA NA
"122" "Scleria.triglomerata_PA1_allRun_MAXENT" "PA1" "allRun" "MAXENT" "ROC" 376.5 66.278 74.231 0.767 NA NA
"123" "Scleria.triglomerata_PA1_allRun_MAXENT" "PA1" "allRun" "MAXENT" "KAPPA" 393 64.994 75.385 0.4 NA NA
"124" "Scleria.triglomerata_PA1_allRun_MAXENT" "PA1" "allRun" "MAXENT" "BOYCE" 409 62.427 77.308 0.98 NA NA
"125" "Scleria.triglomerata_PA1_allRun_RF" "PA1" "allRun" "RF" "TSS" 479 99.883 99.359 0.992 NA NA
"126" "Scleria.triglomerata_PA1_allRun_RF" "PA1" "allRun" "RF" "ROC" 479 99.883 99.359 1 NA NA
"127" "Scleria.triglomerata_PA1_allRun_RF" "PA1" "allRun" "RF" "KAPPA" 479 99.883 99.359 0.993 NA NA
"128" "Scleria.triglomerata_PA1_allRun_RF" "PA1" "allRun" "RF" "BOYCE" 486 99.883 99.359 0.978 NA NA
"129" "Scleria.triglomerata_PA1_allRun_GBM" "PA1" "allRun" "GBM" "TSS" 526 75.379 77.821 0.537 NA NA
"130" "Scleria.triglomerata_PA1_allRun_GBM" "PA1" "allRun" "GBM" "ROC" 526.5 75.263 78.462 0.842 NA NA
"131" "Scleria.triglomerata_PA1_allRun_GBM" "PA1" "allRun" "GBM" "KAPPA" 526 75.379 77.821 0.536 NA NA
"132" "Scleria.triglomerata_PA1_allRun_GBM" "PA1" "allRun" "GBM" "BOYCE" 527 75.029 78.462 0.999 NA NA
"133" "Scleria.triglomerata_PA1_allRun_ANN" "PA1" "allRun" "ANN" "TSS" 596 55.543 78.846 0.346 NA NA
"134" "Scleria.triglomerata_PA1_allRun_ANN" "PA1" "allRun" "ANN" "ROC" 581.5 59.743 75 0.738 NA NA
"135" "Scleria.triglomerata_PA1_allRun_ANN" "PA1" "allRun" "ANN" "KAPPA" 416 78.763 55.513 0.346 NA NA
"136" "Scleria.triglomerata_PA1_allRun_ANN" "PA1" "allRun" "ANN" "BOYCE" 608 54.959 79.615 0.981 NA NA
"137" "Scleria.triglomerata_PA1_allRun_GLM" "PA1" "allRun" "GLM" "TSS" 542 64.644 70.513 0.352 NA NA
"138" "Scleria.triglomerata_PA1_allRun_GLM" "PA1" "allRun" "GLM" "ROC" 540.5 64.994 70.513 0.732 NA NA
"139" "Scleria.triglomerata_PA1_allRun_GLM" "PA1" "allRun" "GLM" "KAPPA" 532 66.394 68.462 0.35 NA NA
"140" "Scleria.triglomerata_PA1_allRun_GLM" "PA1" "allRun" "GLM" "BOYCE" 551 62.31 72.051 0.987 NA NA
"141" "Scleria.triglomerata_PA1_allRun_GAM" "PA1" "allRun" "GAM" "TSS" 536 65.928 64.744 0.303 NA NA
"142" "Scleria.triglomerata_PA1_allRun_GAM" "PA1" "allRun" "GAM" "ROC" 524.5 68.611 62.564 0.706 NA NA
"143" "Scleria.triglomerata_PA1_allRun_GAM" "PA1" "allRun" "GAM" "KAPPA" 536 65.928 64.744 0.303 NA NA
"144" "Scleria.triglomerata_PA1_allRun_GAM" "PA1" "allRun" "GAM" "BOYCE" 536 65.344 65 0.979 NA NA
"145" "Scleria.triglomerata_PA2_RUN1_MAXENT" "PA2" "RUN1" "MAXENT" "TSS" 464 60.35 78.594 0.389 0.378 NA
"146" "Scleria.triglomerata_PA2_RUN1_MAXENT" "PA2" "RUN1" "MAXENT" "ROC" 467.5 60.204 78.914 0.764 0.735 NA
"147" "Scleria.triglomerata_PA2_RUN1_MAXENT" "PA2" "RUN1" "MAXENT" "KAPPA" 464 60.35 78.594 0.386 0.375 NA
"148" "Scleria.triglomerata_PA2_RUN1_MAXENT" "PA2" "RUN1" "MAXENT" "BOYCE" 472 59.184 79.553 0.988 0.911 NA
"149" "Scleria.triglomerata_PA2_RUN1_RF" "PA2" "RUN1" "RF" "TSS" 510 99.854 99.84 0.997 0.426 NA
"150" "Scleria.triglomerata_PA2_RUN1_RF" "PA2" "RUN1" "RF" "ROC" 529 99.854 100 1 0.774 NA
"151" "Scleria.triglomerata_PA2_RUN1_RF" "PA2" "RUN1" "RF" "KAPPA" 510 99.854 99.84 0.997 0.425 NA
"152" "Scleria.triglomerata_PA2_RUN1_RF" "PA2" "RUN1" "RF" "BOYCE" 501 99.854 99.84 1 0.945 NA
"153" "Scleria.triglomerata_PA2_RUN1_GBM" "PA2" "RUN1" "GBM" "TSS" 498 81.341 73.962 0.555 0.375 NA
"154" "Scleria.triglomerata_PA2_RUN1_GBM" "PA2" "RUN1" "GBM" "ROC" 501.5 80.758 74.92 0.858 0.762 NA
"155" "Scleria.triglomerata_PA2_RUN1_GBM" "PA2" "RUN1" "GBM" "KAPPA" 498 81.341 73.962 0.556 0.375 NA
"156" "Scleria.triglomerata_PA2_RUN1_GBM" "PA2" "RUN1" "GBM" "BOYCE" 501 80.758 74.92 0.999 0.944 NA
"157" "Scleria.triglomerata_PA2_RUN1_ANN" "PA2" "RUN1" "ANN" "TSS" 506 63.411 65.655 0.291 0.218 NA
"158" "Scleria.triglomerata_PA2_RUN1_ANN" "PA2" "RUN1" "ANN" "ROC" 503.5 63.557 65.655 0.677 0.625 NA
"159" "Scleria.triglomerata_PA2_RUN1_ANN" "PA2" "RUN1" "ANN" "KAPPA" 506 63.411 65.655 0.29 0.217 NA
"160" "Scleria.triglomerata_PA2_RUN1_ANN" "PA2" "RUN1" "ANN" "BOYCE" 670 21.137 95.048 0.738 0.373 NA
"161" "Scleria.triglomerata_PA2_RUN1_GLM" "PA2" "RUN1" "GLM" "TSS" 572 55.977 76.038 0.322 0.339 NA
"162" "Scleria.triglomerata_PA2_RUN1_GLM" "PA2" "RUN1" "GLM" "ROC" 570.5 56.706 75.879 0.724 0.736 NA
"163" "Scleria.triglomerata_PA2_RUN1_GLM" "PA2" "RUN1" "GLM" "KAPPA" 505 67.784 63.578 0.32 0.395 NA
"164" "Scleria.triglomerata_PA2_RUN1_GLM" "PA2" "RUN1" "GLM" "BOYCE" 544 60.204 71.885 0.993 0.922 NA
"165" "Scleria.triglomerata_PA2_RUN1_GAM" "PA2" "RUN1" "GAM" "TSS" 597 50.437 81.15 0.321 0.24 NA
"166" "Scleria.triglomerata_PA2_RUN1_GAM" "PA2" "RUN1" "GAM" "ROC" 559.5 58.163 74.121 0.709 0.701 NA
"167" "Scleria.triglomerata_PA2_RUN1_GAM" "PA2" "RUN1" "GAM" "KAPPA" 597 50.437 81.15 0.316 0.236 NA
"168" "Scleria.triglomerata_PA2_RUN1_GAM" "PA2" "RUN1" "GAM" "BOYCE" 558 58.309 73.962 0.984 0.827 NA
"169" "Scleria.triglomerata_PA2_RUN2_RF" "PA2" "RUN2" "RF" "TSS" 497 99.854 99.361 0.992 0.447 NA
"170" "Scleria.triglomerata_PA2_RUN2_RF" "PA2" "RUN2" "RF" "ROC" 497 99.854 99.361 1 0.799 NA
"171" "Scleria.triglomerata_PA2_RUN2_RF" "PA2" "RUN2" "RF" "KAPPA" 497 99.854 99.361 0.992 0.448 NA
"172" "Scleria.triglomerata_PA2_RUN2_RF" "PA2" "RUN2" "RF" "BOYCE" 493 99.854 99.201 0.999 0.959 NA
"173" "Scleria.triglomerata_PA2_RUN2_GBM" "PA2" "RUN2" "GBM" "TSS" 519 79.592 76.198 0.559 0.389 NA
"174" "Scleria.triglomerata_PA2_RUN2_GBM" "PA2" "RUN2" "GBM" "ROC" 519.5 79.592 76.358 0.853 0.772 NA
"175" "Scleria.triglomerata_PA2_RUN2_GBM" "PA2" "RUN2" "GBM" "KAPPA" 519 79.592 76.198 0.56 0.388 NA
"176" "Scleria.triglomerata_PA2_RUN2_GBM" "PA2" "RUN2" "GBM" "BOYCE" 514 79.883 75.08 0.999 0.965 NA
"177" "Scleria.triglomerata_PA2_RUN2_ANN" "PA2" "RUN2" "ANN" "TSS" 492 82.362 49.84 0.322 0.281 NA
"178" "Scleria.triglomerata_PA2_RUN2_ANN" "PA2" "RUN2" "ANN" "ROC" 491 82.362 49.84 0.705 0.653 NA
"179" "Scleria.triglomerata_PA2_RUN2_ANN" "PA2" "RUN2" "ANN" "KAPPA" 492 82.362 49.84 0.326 0.285 NA
"180" "Scleria.triglomerata_PA2_RUN2_ANN" "PA2" "RUN2" "ANN" "BOYCE" 587 46.21 80.831 0.969 0.749 NA
"181" "Scleria.triglomerata_PA2_RUN2_GLM" "PA2" "RUN2" "GLM" "TSS" 549 60.35 71.565 0.319 0.318 NA
"182" "Scleria.triglomerata_PA2_RUN2_GLM" "PA2" "RUN2" "GLM" "ROC" 542.5 61.516 70.607 0.721 0.726 NA
"183" "Scleria.triglomerata_PA2_RUN2_GLM" "PA2" "RUN2" "GLM" "KAPPA" 549 60.35 71.565 0.317 0.317 NA
"184" "Scleria.triglomerata_PA2_RUN2_GLM" "PA2" "RUN2" "GLM" "BOYCE" 548 60.35 71.565 0.997 0.989 NA
"185" "Scleria.triglomerata_PA2_RUN2_GAM" "PA2" "RUN2" "GAM" "TSS" 570 52.77 76.518 0.293 0.359 NA
"186" "Scleria.triglomerata_PA2_RUN2_GAM" "PA2" "RUN2" "GAM" "ROC" 567.5 53.499 76.038 0.699 0.722 NA
"187" "Scleria.triglomerata_PA2_RUN2_GAM" "PA2" "RUN2" "GAM" "KAPPA" 470 76.968 52.236 0.294 0.274 NA
"188" "Scleria.triglomerata_PA2_RUN2_GAM" "PA2" "RUN2" "GAM" "BOYCE" 551 57.872 71.406 0.972 0.907 NA
"189" "Scleria.triglomerata_PA2_RUN3_MAXENT" "PA2" "RUN3" "MAXENT" "TSS" 10 3.499 99.84 0.033 0.005 NA
"190" "Scleria.triglomerata_PA2_RUN3_MAXENT" "PA2" "RUN3" "MAXENT" "ROC" 10.5 3.499 99.84 0.517 0.503 NA
"191" "Scleria.triglomerata_PA2_RUN3_MAXENT" "PA2" "RUN3" "MAXENT" "KAPPA" 10 3.499 99.84 0.032 0.005 NA
"192" "Scleria.triglomerata_PA2_RUN3_MAXENT" "PA2" "RUN3" "MAXENT" "BOYCE" 25 3.353 99.84 0.5 0.5 NA
