"full.name" "PA" "run" "algo" "metric.eval" "cutoff" "sensitivity" "specificity" "calibration" "validation" "evaluation"
"47" "Scleria.catophylla_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "KAPPA" 774 23.529 96.081 0.188 0.052 NA
"48" "Scleria.catophylla_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "BOYCE" 589 50 80.135 0.944 0.253 NA
"49" "Scleria.catophylla_PA1_RUN3_MAXENT" "PA1" "RUN3" "MAXENT" "TSS" 520 79.412 90 0.694 0.076 NA
"50" "Scleria.catophylla_PA1_RUN3_MAXENT" "PA1" "RUN3" "MAXENT" "ROC" 520 79.412 90 0.883 0.601 NA
"51" "Scleria.catophylla_PA1_RUN3_MAXENT" "PA1" "RUN3" "MAXENT" "KAPPA" 860 29.412 99.73 0.422 -0.017 NA
"52" "Scleria.catophylla_PA1_RUN3_MAXENT" "PA1" "RUN3" "MAXENT" "BOYCE" 495 79.412 88.108 0.919 0.459 NA
"53" "Scleria.catophylla_PA1_RUN3_RF" "PA1" "RUN3" "RF" "TSS" 314.5 100 100 1 -0.011 NA
"54" "Scleria.catophylla_PA1_RUN3_RF" "PA1" "RUN3" "RF" "ROC" 315 100 100 1 0.671 NA
"55" "Scleria.catophylla_PA1_RUN3_RF" "PA1" "RUN3" "RF" "KAPPA" 314.5 100 100 1 -0.017 NA
"56" "Scleria.catophylla_PA1_RUN3_RF" "PA1" "RUN3" "RF" "BOYCE" 311 100 100 1 0.482 NA
"57" "Scleria.catophylla_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "TSS" 500 100 99.459 0.995 -0.027 NA
"58" "Scleria.catophylla_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "ROC" 500.5 100 99.459 0.999 0.694 NA
"59" "Scleria.catophylla_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "KAPPA" 500 100 99.459 0.942 -0.034 NA
"60" "Scleria.catophylla_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "BOYCE" 475 100 99.324 0.939 0.533 NA
"61" "Scleria.catophylla_PA1_RUN3_ANN" "PA1" "RUN3" "ANN" "TSS" 607 94.118 82.162 0.763 0.234 NA
"62" "Scleria.catophylla_PA1_RUN3_ANN" "PA1" "RUN3" "ANN" "ROC" 607 94.118 82.162 0.936 0.711 NA
"63" "Scleria.catophylla_PA1_RUN3_ANN" "PA1" "RUN3" "ANN" "KAPPA" 859 58.824 97.162 0.51 0.068 NA
"64" "Scleria.catophylla_PA1_RUN3_ANN" "PA1" "RUN3" "ANN" "BOYCE" 716 85.294 90.135 0.87 0.376 NA
"65" "Scleria.catophylla_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "TSS" 412 91.176 64.324 0.558 0.091 NA
"66" "Scleria.catophylla_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "ROC" 412.5 91.176 64.595 0.83 0.564 NA
"67" "Scleria.catophylla_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "KAPPA" 744 44.118 91.486 0.22 -0.029 NA
"68" "Scleria.catophylla_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "BOYCE" 901 14.706 97.432 0.806 0.223 NA
"69" "Scleria.catophylla_PA1_RUN3_GAM" "PA1" "RUN3" "GAM" "TSS" 402 85.294 52.703 0.383 -0.229 NA
"70" "Scleria.catophylla_PA1_RUN3_GAM" "PA1" "RUN3" "GAM" "ROC" 389 88.235 51.081 0.748 0.393 NA
"71" "Scleria.catophylla_PA1_RUN3_GAM" "PA1" "RUN3" "GAM" "KAPPA" 804 26.471 96.892 0.245 -0.046 NA
"72" "Scleria.catophylla_PA1_RUN3_GAM" "PA1" "RUN3" "GAM" "BOYCE" 721 38.235 92.297 0.668 -0.276 NA
"73" "Scleria.catophylla_PA1_RUN4_MAXENT" "PA1" "RUN4" "MAXENT" "TSS" 464 73.529 80.135 0.538 0.041 NA
"74" "Scleria.catophylla_PA1_RUN4_MAXENT" "PA1" "RUN4" "MAXENT" "ROC" 467 73.529 80.676 0.837 0.644 NA
"75" "Scleria.catophylla_PA1_RUN4_MAXENT" "PA1" "RUN4" "MAXENT" "KAPPA" 716 38.235 97.838 0.388 -0.042 NA
"76" "Scleria.catophylla_PA1_RUN4_MAXENT" "PA1" "RUN4" "MAXENT" "BOYCE" 625 44.118 94.324 0.958 0.629 NA
"77" "Scleria.catophylla_PA1_RUN4_RF" "PA1" "RUN4" "RF" "TSS" 305 100 100 1 0 NA
"78" "Scleria.catophylla_PA1_RUN4_RF" "PA1" "RUN4" "RF" "ROC" 305 100 100 1 0.85 NA
"79" "Scleria.catophylla_PA1_RUN4_RF" "PA1" "RUN4" "RF" "KAPPA" 305 100 100 1 0 NA
"80" "Scleria.catophylla_PA1_RUN4_RF" "PA1" "RUN4" "RF" "BOYCE" 278 100 100 1 0.802 NA
"81" "Scleria.catophylla_PA1_RUN4_GBM" "PA1" "RUN4" "GBM" "TSS" 470 100 99.189 0.992 -0.011 NA
"82" "Scleria.catophylla_PA1_RUN4_GBM" "PA1" "RUN4" "GBM" "ROC" 471.5 100 99.189 0.999 0.793 NA
"83" "Scleria.catophylla_PA1_RUN4_GBM" "PA1" "RUN4" "GBM" "KAPPA" 512 97.059 99.595 0.94 -0.017 NA
"84" "Scleria.catophylla_PA1_RUN4_GBM" "PA1" "RUN4" "GBM" "BOYCE" 444 100 99.054 0.755 0.769 NA
"85" "Scleria.catophylla_PA1_RUN4_ANN" "PA1" "RUN4" "ANN" "TSS" 625 100 58.919 0.589 0.25 NA
"86" "Scleria.catophylla_PA1_RUN4_ANN" "PA1" "RUN4" "ANN" "ROC" 626.5 100 58.919 0.815 0.593 NA
"87" "Scleria.catophylla_PA1_RUN4_ANN" "PA1" "RUN4" "ANN" "KAPPA" 757 20.588 98.378 0.24 0.088 NA
"88" "Scleria.catophylla_PA1_RUN4_ANN" "PA1" "RUN4" "ANN" "BOYCE" 594 100 58.784 0.288 0.752 NA
"89" "Scleria.catophylla_PA1_RUN4_GLM" "PA1" "RUN4" "GLM" "TSS" 371 91.176 55.541 0.469 0.145 NA
"90" "Scleria.catophylla_PA1_RUN4_GLM" "PA1" "RUN4" "GLM" "ROC" 375.5 91.176 56.757 0.8 0.674 NA
"91" "Scleria.catophylla_PA1_RUN4_GLM" "PA1" "RUN4" "GLM" "KAPPA" 773 32.353 92.838 0.177 0.115 NA
"92" "Scleria.catophylla_PA1_RUN4_GLM" "PA1" "RUN4" "GLM" "BOYCE" 533 64.706 76.351 0.926 0.267 NA
"93" "Scleria.catophylla_PA1_RUN4_GAM" "PA1" "RUN4" "GAM" "TSS" 440 82.353 57.703 0.402 0.102 NA
"94" "Scleria.catophylla_PA1_RUN4_GAM" "PA1" "RUN4" "GAM" "ROC" 445.5 82.353 58.108 0.728 0.625 NA
"95" "Scleria.catophylla_PA1_RUN4_GAM" "PA1" "RUN4" "GAM" "KAPPA" 858 8.824 98.378 0.098 0.147 NA
"96" "Scleria.catophylla_PA1_RUN4_GAM" "PA1" "RUN4" "GAM" "BOYCE" 859 5.882 98.378 0.733 0.394 NA
"97" "Scleria.catophylla_PA1_RUN5_MAXENT" "PA1" "RUN5" "MAXENT" "TSS" 400 82.353 77.973 0.606 0.18 NA
"98" "Scleria.catophylla_PA1_RUN5_MAXENT" "PA1" "RUN5" "MAXENT" "ROC" 388.5 85.294 76.081 0.878 0.676 NA
"99" "Scleria.catophylla_PA1_RUN5_MAXENT" "PA1" "RUN5" "MAXENT" "KAPPA" 791 32.353 98.649 0.379 0.077 NA
"100" "Scleria.catophylla_PA1_RUN5_MAXENT" "PA1" "RUN5" "MAXENT" "BOYCE" 469 67.647 85.405 0.978 0.631 NA
"101" "Scleria.catophylla_PA1_RUN5_RF" "PA1" "RUN5" "RF" "TSS" 345.5 100 99.865 0.999 -0.011 NA
"102" "Scleria.catophylla_PA1_RUN5_RF" "PA1" "RUN5" "RF" "ROC" 344 100 99.865 1 0.75 NA
"103" "Scleria.catophylla_PA1_RUN5_RF" "PA1" "RUN5" "RF" "KAPPA" 345.5 100 99.865 0.985 -0.017 NA
"104" "Scleria.catophylla_PA1_RUN5_RF" "PA1" "RUN5" "RF" "BOYCE" 341 100 99.865 0.614 0.589 NA
"105" "Scleria.catophylla_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "TSS" 526 100 99.595 0.996 0.106 NA
"106" "Scleria.catophylla_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "ROC" 523.5 100 99.595 0.999 0.72 NA
"107" "Scleria.catophylla_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "KAPPA" 526 100 99.595 0.956 0.168 NA
"108" "Scleria.catophylla_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "BOYCE" 484 100 99.324 0.96 0.747 NA
"109" "Scleria.catophylla_PA1_RUN5_ANN" "PA1" "RUN5" "ANN" "TSS" 535 70.588 79.459 0.502 0.383 NA
"110" "Scleria.catophylla_PA1_RUN5_ANN" "PA1" "RUN5" "ANN" "ROC" 536.5 70.588 80.541 0.784 0.668 NA
"111" "Scleria.catophylla_PA1_RUN5_ANN" "PA1" "RUN5" "ANN" "KAPPA" 775 38.235 95.946 0.303 0.124 NA
"112" "Scleria.catophylla_PA1_RUN5_ANN" "PA1" "RUN5" "ANN" "BOYCE" 714 52.941 86.892 0.785 0.592 NA
"113" "Scleria.catophylla_PA1_RUN5_GLM" "PA1" "RUN5" "GLM" "TSS" 527 76.471 75 0.516 0.413 NA
"114" "Scleria.catophylla_PA1_RUN5_GLM" "PA1" "RUN5" "GLM" "ROC" 534 76.471 75.811 0.809 0.712 NA
"115" "Scleria.catophylla_PA1_RUN5_GLM" "PA1" "RUN5" "GLM" "KAPPA" 756 38.235 90.811 0.175 0.079 NA
"116" "Scleria.catophylla_PA1_RUN5_GLM" "PA1" "RUN5" "GLM" "BOYCE" 528 76.471 75.135 0.855 0.752 NA
"117" "Scleria.catophylla_PA1_RUN5_GAM" "PA1" "RUN5" "GAM" "TSS" 379 94.118 43.919 0.38 0.199 NA
"118" "Scleria.catophylla_PA1_RUN5_GAM" "PA1" "RUN5" "GAM" "ROC" 384.5 94.118 44.73 0.722 0.639 NA
"119" "Scleria.catophylla_PA1_RUN5_GAM" "PA1" "RUN5" "GAM" "KAPPA" 854 11.765 98.784 0.15 -0.024 NA
"120" "Scleria.catophylla_PA1_RUN5_GAM" "PA1" "RUN5" "GAM" "BOYCE" 801 11.765 97.568 0.745 0.303 NA
"121" "Scleria.catophylla_PA1_allRun_MAXENT" "PA1" "allRun" "MAXENT" "TSS" 606 69.767 93.189 0.631 NA NA
"122" "Scleria.catophylla_PA1_allRun_MAXENT" "PA1" "allRun" "MAXENT" "ROC" 607.5 69.767 93.297 0.881 NA NA
"123" "Scleria.catophylla_PA1_allRun_MAXENT" "PA1" "allRun" "MAXENT" "KAPPA" 683 58.14 96.108 0.452 NA NA
"124" "Scleria.catophylla_PA1_allRun_MAXENT" "PA1" "allRun" "MAXENT" "BOYCE" 605 69.767 93.189 0.897 NA NA
"125" "Scleria.catophylla_PA1_allRun_RF" "PA1" "allRun" "RF" "TSS" 316.5 100 100 1 NA NA
"126" "Scleria.catophylla_PA1_allRun_RF" "PA1" "allRun" "RF" "ROC" 316 100 100 1 NA NA
"127" "Scleria.catophylla_PA1_allRun_RF" "PA1" "allRun" "RF" "KAPPA" 316.5 100 100 1 NA NA
"128" "Scleria.catophylla_PA1_allRun_RF" "PA1" "allRun" "RF" "BOYCE" 301 100 100 1 NA NA
"129" "Scleria.catophylla_PA1_allRun_GBM" "PA1" "allRun" "GBM" "TSS" 451 100 98.162 0.982 NA NA
"130" "Scleria.catophylla_PA1_allRun_GBM" "PA1" "allRun" "GBM" "ROC" 463.5 100 98.27 0.998 NA NA
"131" "Scleria.catophylla_PA1_allRun_GBM" "PA1" "allRun" "GBM" "KAPPA" 543 95.349 99.568 0.929 NA NA
"132" "Scleria.catophylla_PA1_allRun_GBM" "PA1" "allRun" "GBM" "BOYCE" 453 100 98.162 0.947 NA NA
"133" "Scleria.catophylla_PA1_allRun_ANN" "PA1" "allRun" "ANN" "TSS" 725 69.767 78.811 0.486 NA NA
"134" "Scleria.catophylla_PA1_allRun_ANN" "PA1" "allRun" "ANN" "ROC" 725 69.767 78.811 0.75 NA NA
"135" "Scleria.catophylla_PA1_allRun_ANN" "PA1" "allRun" "ANN" "KAPPA" 725 69.767 78.811 0.16 NA NA
"136" "Scleria.catophylla_PA1_allRun_ANN" "PA1" "allRun" "ANN" "BOYCE" 695 69.767 78.595 0.642 NA NA
"137" "Scleria.catophylla_PA1_allRun_GLM" "PA1" "allRun" "GLM" "TSS" 497 76.744 69.514 0.463 NA NA
"138" "Scleria.catophylla_PA1_allRun_GLM" "PA1" "allRun" "GLM" "ROC" 502 76.744 69.838 0.791 NA NA
"139" "Scleria.catophylla_PA1_allRun_GLM" "PA1" "allRun" "GLM" "KAPPA" 686 46.512 87.568 0.169 NA NA
"140" "Scleria.catophylla_PA1_allRun_GLM" "PA1" "allRun" "GLM" "BOYCE" 581 58.14 78.919 0.898 NA NA
"141" "Scleria.catophylla_PA1_allRun_GAM" "PA1" "allRun" "GAM" "TSS" 367 93.023 37.514 0.305 NA NA
"142" "Scleria.catophylla_PA1_allRun_GAM" "PA1" "allRun" "GAM" "ROC" 368.5 93.023 37.622 0.709 NA NA
"143" "Scleria.catophylla_PA1_allRun_GAM" "PA1" "allRun" "GAM" "KAPPA" 818 13.953 98.054 0.152 NA NA
"144" "Scleria.catophylla_PA1_allRun_GAM" "PA1" "allRun" "GAM" "BOYCE" 633 34.884 84.216 0.898 NA NA
"145" "Scleria.catophylla_PA2_RUN1_MAXENT" "PA2" "RUN1" "MAXENT" "TSS" 492 82.353 80.894 0.634 0.345 NA
"146" "Scleria.catophylla_PA2_RUN1_MAXENT" "PA2" "RUN1" "MAXENT" "ROC" 480.5 85.294 79.675 0.881 0.682 NA
"147" "Scleria.catophylla_PA2_RUN1_MAXENT" "PA2" "RUN1" "MAXENT" "KAPPA" 633 50 94.715 0.342 0.157 NA
"148" "Scleria.catophylla_PA2_RUN1_MAXENT" "PA2" "RUN1" "MAXENT" "BOYCE" 471 85.294 77.913 0.955 0.501 NA
"149" "Scleria.catophylla_PA2_RUN1_RF" "PA2" "RUN1" "RF" "TSS" 289 100 100 1 -0.011 NA
"150" "Scleria.catophylla_PA2_RUN1_RF" "PA2" "RUN1" "RF" "ROC" 289 100 100 1 0.938 NA
"151" "Scleria.catophylla_PA2_RUN1_RF" "PA2" "RUN1" "RF" "KAPPA" 289 100 100 1 -0.017 NA
"152" "Scleria.catophylla_PA2_RUN1_RF" "PA2" "RUN1" "RF" "BOYCE" 222 100 100 1 0.682 NA
"153" "Scleria.catophylla_PA2_RUN1_GBM" "PA2" "RUN1" "GBM" "TSS" 496 100 99.729 0.997 0.217 NA
"154" "Scleria.catophylla_PA2_RUN1_GBM" "PA2" "RUN1" "GBM" "ROC" 504.5 100 99.864 1 0.769 NA
"155" "Scleria.catophylla_PA2_RUN1_GBM" "PA2" "RUN1" "GBM" "KAPPA" 496 100 99.729 0.97 0.318 NA
"156" "Scleria.catophylla_PA2_RUN1_GBM" "PA2" "RUN1" "GBM" "BOYCE" 460 100 99.322 0.989 0.68 NA
"157" "Scleria.catophylla_PA2_RUN1_ANN" "PA2" "RUN1" "ANN" "TSS" 512 85.294 47.561 0.329 0.142 NA
"158" "Scleria.catophylla_PA2_RUN1_ANN" "PA2" "RUN1" "ANN" "ROC" 517 85.294 48.374 0.681 0.582 NA
"159" "Scleria.catophylla_PA2_RUN1_ANN" "PA2" "RUN1" "ANN" "KAPPA" 650 32.353 91.87 0.159 0.115 NA
"160" "Scleria.catophylla_PA2_RUN1_ANN" "PA2" "RUN1" "ANN" "BOYCE" 631 32.353 91.87 0.816 0.308 NA
"161" "Scleria.catophylla_PA2_RUN1_GLM" "PA2" "RUN1" "GLM" "TSS" 352 97.059 50.813 0.479 0.332 NA
"162" "Scleria.catophylla_PA2_RUN1_GLM" "PA2" "RUN1" "GLM" "ROC" 354.5 97.059 51.084 0.782 0.736 NA
"163" "Scleria.catophylla_PA2_RUN1_GLM" "PA2" "RUN1" "GLM" "KAPPA" 804 23.529 94.715 0.154 0.022 NA
"164" "Scleria.catophylla_PA2_RUN1_GLM" "PA2" "RUN1" "GLM" "BOYCE" 721 32.353 90.108 0.807 0.484 NA
"165" "Scleria.catophylla_PA2_RUN1_GAM" "PA2" "RUN1" "GAM" "TSS" 553 55.882 77.507 0.338 0.223 NA
"166" "Scleria.catophylla_PA2_RUN1_GAM" "PA2" "RUN1" "GAM" "ROC" 495.5 67.647 66.26 0.711 0.607 NA
"167" "Scleria.catophylla_PA2_RUN1_GAM" "PA2" "RUN1" "GAM" "KAPPA" 602 47.059 84.959 0.143 0.157 NA
"168" "Scleria.catophylla_PA2_RUN1_GAM" "PA2" "RUN1" "GAM" "BOYCE" 813 8.824 97.696 0.768 0.579 NA
"169" "Scleria.catophylla_PA2_RUN2_MAXENT" "PA2" "RUN2" "MAXENT" "TSS" 371 91.176 71.138 0.623 0.283 NA
"170" "Scleria.catophylla_PA2_RUN2_MAXENT" "PA2" "RUN2" "MAXENT" "ROC" 378.5 91.176 71.409 0.897 0.623 NA
"171" "Scleria.catophylla_PA2_RUN2_MAXENT" "PA2" "RUN2" "MAXENT" "KAPPA" 743 44.118 97.967 0.446 -0.046 NA
"172" "Scleria.catophylla_PA2_RUN2_MAXENT" "PA2" "RUN2" "MAXENT" "BOYCE" 497 70.588 85.501 0.977 0.623 NA
"173" "Scleria.catophylla_PA2_RUN2_RF" "PA2" "RUN2" "RF" "TSS" 340.5 100 100 1 -0.005 NA
"174" "Scleria.catophylla_PA2_RUN2_RF" "PA2" "RUN2" "RF" "ROC" 341 100 100 1 0.736 NA
"175" "Scleria.catophylla_PA2_RUN2_RF" "PA2" "RUN2" "RF" "KAPPA" 340.5 100 100 1 -0.009 NA
"176" "Scleria.catophylla_PA2_RUN2_RF" "PA2" "RUN2" "RF" "BOYCE" 332 100 100 1 0.558 NA
"177" "Scleria.catophylla_PA2_RUN2_GBM" "PA2" "RUN2" "GBM" "TSS" 513 100 99.864 0.999 0.19 NA
"178" "Scleria.catophylla_PA2_RUN2_GBM" "PA2" "RUN2" "GBM" "ROC" 515 100 99.864 0.999 0.712 NA
"179" "Scleria.catophylla_PA2_RUN2_GBM" "PA2" "RUN2" "GBM" "KAPPA" 513 100 99.864 0.985 0.2 NA
"180" "Scleria.catophylla_PA2_RUN2_GBM" "PA2" "RUN2" "GBM" "BOYCE" 495 100 99.864 0.815 0.629 NA
"181" "Scleria.catophylla_PA2_RUN2_ANN" "PA2" "RUN2" "ANN" "TSS" 508 88.235 76.423 0.648 0.117 NA
"182" "Scleria.catophylla_PA2_RUN2_ANN" "PA2" "RUN2" "ANN" "ROC" 509.5 88.235 76.558 0.874 0.512 NA
"183" "Scleria.catophylla_PA2_RUN2_ANN" "PA2" "RUN2" "ANN" "KAPPA" 710 70.588 91.599 0.36 0.099 NA
"184" "Scleria.catophylla_PA2_RUN2_ANN" "PA2" "RUN2" "ANN" "BOYCE" 689 70.588 91.599 0.821 0.189 NA
"185" "Scleria.catophylla_PA2_RUN2_GLM" "PA2" "RUN2" "GLM" "TSS" 414 94.118 64.77 0.589 0.424 NA
"186" "Scleria.catophylla_PA2_RUN2_GLM" "PA2" "RUN2" "GLM" "ROC" 417.5 94.118 65.312 0.829 0.721 NA
"187" "Scleria.catophylla_PA2_RUN2_GLM" "PA2" "RUN2" "GLM" "KAPPA" 737 41.176 91.463 0.204 0.071 NA
"188" "Scleria.catophylla_PA2_RUN2_GLM" "PA2" "RUN2" "GLM" "BOYCE" 410 94.118 64.363 0.9 0.538 NA
"189" "Scleria.catophylla_PA2_RUN2_GAM" "PA2" "RUN2" "GAM" "TSS" 509 67.647 69.783 0.374 0.193 NA
"190" "Scleria.catophylla_PA2_RUN2_GAM" "PA2" "RUN2" "GAM" "ROC" 526.5 64.706 73.442 0.722 0.624 NA
"191" "Scleria.catophylla_PA2_RUN2_GAM" "PA2" "RUN2" "GAM" "KAPPA" 665 29.412 91.057 0.133 0.112 NA
"192" "Scleria.catophylla_PA2_RUN2_GAM" "PA2" "RUN2" "GAM" "BOYCE" 867 5.882 98.509 0.811 0.345 NA
"193" "Scleria.catophylla_PA2_RUN3_MAXENT" "PA2" "RUN3" "MAXENT" "TSS" 494 79.412 86.314 0.657 0.006 NA
"194" "Scleria.catophylla_PA2_RUN3_MAXENT" "PA2" "RUN3" "MAXENT" "ROC" 498 79.412 86.856 0.892 0.559 NA
"195" "Scleria.catophylla_PA2_RUN3_MAXENT" "PA2" "RUN3" "MAXENT" "KAPPA" 745 44.118 98.103 0.462 0.077 NA
"196" "Scleria.catophylla_PA2_RUN3_MAXENT" "PA2" "RUN3" "MAXENT" "BOYCE" 455 79.412 82.791 0.96 0.391 NA
"197" "Scleria.catophylla_PA2_RUN3_RF" "PA2" "RUN3" "RF" "TSS" 295 100 100 1 -0.005 NA
"198" "Scleria.catophylla_PA2_RUN3_RF" "PA2" "RUN3" "RF" "ROC" 296 100 100 1 0.739 NA
