"full.name" "PA" "run" "algo" "metric.eval" "cutoff" "sensitivity" "specificity" "calibration" "validation" "evaluation"
"52" "Scleria.stipularis_PA1_RUN3_MAXENT" "PA1" "RUN3" "MAXENT" "BOYCE" 605 60 94.927 0.919 0.643 NA
"53" "Scleria.stipularis_PA1_RUN3_RF" "PA1" "RUN3" "RF" "TSS" 288 100 100 1 0.143 NA
"54" "Scleria.stipularis_PA1_RUN3_RF" "PA1" "RUN3" "RF" "ROC" 288 100 100 1 0.713 NA
"55" "Scleria.stipularis_PA1_RUN3_RF" "PA1" "RUN3" "RF" "KAPPA" 288 100 100 1 0.211 NA
"56" "Scleria.stipularis_PA1_RUN3_RF" "PA1" "RUN3" "RF" "BOYCE" 263 100 100 1 0.472 NA
"57" "Scleria.stipularis_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "TSS" 505 98 95.194 0.932 0.326 NA
"58" "Scleria.stipularis_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "ROC" 504.5 98 95.194 0.985 0.763 NA
"59" "Scleria.stipularis_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "KAPPA" 629 78 98.131 0.741 0.424 NA
"60" "Scleria.stipularis_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "BOYCE" 481 98 94.126 0.97 0.687 NA
"61" "Scleria.stipularis_PA1_RUN3_ANN" "PA1" "RUN3" "ANN" "TSS" 576 90 74.9 0.649 0.359 NA
"62" "Scleria.stipularis_PA1_RUN3_ANN" "PA1" "RUN3" "ANN" "ROC" 576.5 90 74.9 0.851 0.747 NA
"63" "Scleria.stipularis_PA1_RUN3_ANN" "PA1" "RUN3" "ANN" "KAPPA" 799 56 92.123 0.358 0.334 NA
"64" "Scleria.stipularis_PA1_RUN3_ANN" "PA1" "RUN3" "ANN" "BOYCE" 546 90 74.766 0.652 0.272 NA
"65" "Scleria.stipularis_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "TSS" 474 84 71.028 0.552 0.361 NA
"66" "Scleria.stipularis_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "ROC" 478 84 71.295 0.845 0.817 NA
"67" "Scleria.stipularis_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "KAPPA" 796 42 93.992 0.321 0.267 NA
"68" "Scleria.stipularis_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "BOYCE" 750 46 91.722 0.904 0.333 NA
"69" "Scleria.stipularis_PA1_RUN3_GAM" "PA1" "RUN3" "GAM" "TSS" 464 82 59.546 0.419 0.429 NA
"70" "Scleria.stipularis_PA1_RUN3_GAM" "PA1" "RUN3" "GAM" "ROC" 472.5 82 61.282 0.772 0.779 NA
"71" "Scleria.stipularis_PA1_RUN3_GAM" "PA1" "RUN3" "GAM" "KAPPA" 747 26 96.395 0.247 -0.008 NA
"72" "Scleria.stipularis_PA1_RUN3_GAM" "PA1" "RUN3" "GAM" "BOYCE" 482 76 63.151 0.933 0.638 NA
"73" "Scleria.stipularis_PA1_RUN4_MAXENT" "PA1" "RUN4" "MAXENT" "TSS" 200 92 66.756 0.592 0.212 NA
"74" "Scleria.stipularis_PA1_RUN4_MAXENT" "PA1" "RUN4" "MAXENT" "ROC" 209.5 92 68.358 0.884 0.689 NA
"75" "Scleria.stipularis_PA1_RUN4_MAXENT" "PA1" "RUN4" "MAXENT" "KAPPA" 599 56 95.194 0.453 0.202 NA
"76" "Scleria.stipularis_PA1_RUN4_MAXENT" "PA1" "RUN4" "MAXENT" "BOYCE" 494 62 92.123 0.928 0.664 NA
"77" "Scleria.stipularis_PA1_RUN4_RF" "PA1" "RUN4" "RF" "TSS" 319 100 100 1 0 NA
"78" "Scleria.stipularis_PA1_RUN4_RF" "PA1" "RUN4" "RF" "ROC" 318 100 100 1 0.538 NA
"79" "Scleria.stipularis_PA1_RUN4_RF" "PA1" "RUN4" "RF" "KAPPA" 319 100 100 1 0 NA
"80" "Scleria.stipularis_PA1_RUN4_RF" "PA1" "RUN4" "RF" "BOYCE" 292 100 100 1 0.269 NA
"81" "Scleria.stipularis_PA1_RUN4_GBM" "PA1" "RUN4" "GBM" "TSS" 533 100 96.128 0.961 0.034 NA
"82" "Scleria.stipularis_PA1_RUN4_GBM" "PA1" "RUN4" "GBM" "ROC" 532.5 100 96.128 0.985 0.632 NA
"83" "Scleria.stipularis_PA1_RUN4_GBM" "PA1" "RUN4" "GBM" "KAPPA" 576 92 96.929 0.763 0.04 NA
"84" "Scleria.stipularis_PA1_RUN4_GBM" "PA1" "RUN4" "GBM" "BOYCE" 491 100 94.793 0.695 0.682 NA
"85" "Scleria.stipularis_PA1_RUN4_ANN" "PA1" "RUN4" "ANN" "TSS" 557 90 83.578 0.736 0.022 NA
"86" "Scleria.stipularis_PA1_RUN4_ANN" "PA1" "RUN4" "ANN" "ROC" 568 90 83.712 0.915 0.605 NA
"87" "Scleria.stipularis_PA1_RUN4_ANN" "PA1" "RUN4" "ANN" "KAPPA" 790 56 95.995 0.484 0.025 NA
"88" "Scleria.stipularis_PA1_RUN4_ANN" "PA1" "RUN4" "ANN" "BOYCE" 617 88 83.845 0.688 -0.197 NA
"89" "Scleria.stipularis_PA1_RUN4_GLM" "PA1" "RUN4" "GLM" "TSS" 454 90 71.295 0.617 0.183 NA
"90" "Scleria.stipularis_PA1_RUN4_GLM" "PA1" "RUN4" "GLM" "ROC" 454.5 90 71.696 0.87 0.71 NA
"91" "Scleria.stipularis_PA1_RUN4_GLM" "PA1" "RUN4" "GLM" "KAPPA" 877 32 96.796 0.318 0.032 NA
"92" "Scleria.stipularis_PA1_RUN4_GLM" "PA1" "RUN4" "GLM" "BOYCE" 436 90 70.093 0.966 0.802 NA
"93" "Scleria.stipularis_PA1_RUN4_GAM" "PA1" "RUN4" "GAM" "TSS" 515 80 69.426 0.497 0.196 NA
"94" "Scleria.stipularis_PA1_RUN4_GAM" "PA1" "RUN4" "GAM" "ROC" 520.5 80 70.227 0.8 0.639 NA
"95" "Scleria.stipularis_PA1_RUN4_GAM" "PA1" "RUN4" "GAM" "KAPPA" 727 38 91.589 0.228 0.064 NA
"96" "Scleria.stipularis_PA1_RUN4_GAM" "PA1" "RUN4" "GAM" "BOYCE" 491 80 66.222 0.969 0.419 NA
"97" "Scleria.stipularis_PA1_RUN5_MAXENT" "PA1" "RUN5" "MAXENT" "TSS" 221 86 75.434 0.616 0.33 NA
"98" "Scleria.stipularis_PA1_RUN5_MAXENT" "PA1" "RUN5" "MAXENT" "ROC" 225.5 86 76.235 0.878 0.738 NA
"99" "Scleria.stipularis_PA1_RUN5_MAXENT" "PA1" "RUN5" "MAXENT" "KAPPA" 810 34 99.466 0.459 0.057 NA
"100" "Scleria.stipularis_PA1_RUN5_MAXENT" "PA1" "RUN5" "MAXENT" "BOYCE" 480 54 91.856 0.844 0.666 NA
"101" "Scleria.stipularis_PA1_RUN5_RF" "PA1" "RUN5" "RF" "TSS" 297.5 100 100 1 -0.021 NA
"102" "Scleria.stipularis_PA1_RUN5_RF" "PA1" "RUN5" "RF" "ROC" 301 100 100 1 0.73 NA
"103" "Scleria.stipularis_PA1_RUN5_RF" "PA1" "RUN5" "RF" "KAPPA" 297.5 100 100 1 -0.032 NA
"104" "Scleria.stipularis_PA1_RUN5_RF" "PA1" "RUN5" "RF" "BOYCE" 273 100 100 1 0.73 NA
"105" "Scleria.stipularis_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "TSS" 445 100 93.725 0.937 0.167 NA
"106" "Scleria.stipularis_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "ROC" 447.5 100 93.858 0.983 0.733 NA
"107" "Scleria.stipularis_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "KAPPA" 566 94 97.063 0.773 0.032 NA
"108" "Scleria.stipularis_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "BOYCE" 505 96 95.327 0.61 0.645 NA
"109" "Scleria.stipularis_PA1_RUN5_ANN" "PA1" "RUN5" "ANN" "TSS" 626 88 84.379 0.724 0.242 NA
"110" "Scleria.stipularis_PA1_RUN5_ANN" "PA1" "RUN5" "ANN" "ROC" 623.5 88 84.379 0.904 0.666 NA
"111" "Scleria.stipularis_PA1_RUN5_ANN" "PA1" "RUN5" "ANN" "KAPPA" 772 60 93.191 0.413 0.13 NA
"112" "Scleria.stipularis_PA1_RUN5_ANN" "PA1" "RUN5" "ANN" "BOYCE" 587 88 84.112 0.863 0.413 NA
"113" "Scleria.stipularis_PA1_RUN5_GLM" "PA1" "RUN5" "GLM" "TSS" 455 88 72.764 0.608 0.239 NA
"114" "Scleria.stipularis_PA1_RUN5_GLM" "PA1" "RUN5" "GLM" "ROC" 461.5 88 73.431 0.878 0.693 NA
"115" "Scleria.stipularis_PA1_RUN5_GLM" "PA1" "RUN5" "GLM" "KAPPA" 778 56 93.591 0.403 0.105 NA
"116" "Scleria.stipularis_PA1_RUN5_GLM" "PA1" "RUN5" "GLM" "BOYCE" 608 72 82.243 0.924 0.423 NA
"117" "Scleria.stipularis_PA1_RUN5_GAM" "PA1" "RUN5" "GAM" "TSS" 444 88 62.884 0.509 0.257 NA
"118" "Scleria.stipularis_PA1_RUN5_GAM" "PA1" "RUN5" "GAM" "ROC" 494.5 84 68.091 0.803 0.643 NA
"119" "Scleria.stipularis_PA1_RUN5_GAM" "PA1" "RUN5" "GAM" "KAPPA" 768 34 92.256 0.201 0.169 NA
"120" "Scleria.stipularis_PA1_RUN5_GAM" "PA1" "RUN5" "GAM" "BOYCE" 941 2 99.065 0.92 0.642 NA
"121" "Scleria.stipularis_PA1_allRun_MAXENT" "PA1" "allRun" "MAXENT" "TSS" 343 77.778 78.739 0.567 NA NA
"122" "Scleria.stipularis_PA1_allRun_MAXENT" "PA1" "allRun" "MAXENT" "ROC" 352.5 77.778 79.594 0.864 NA NA
"123" "Scleria.stipularis_PA1_allRun_MAXENT" "PA1" "allRun" "MAXENT" "KAPPA" 696 41.27 97.436 0.428 NA NA
"124" "Scleria.stipularis_PA1_allRun_MAXENT" "PA1" "allRun" "MAXENT" "BOYCE" 441 63.492 87.607 0.967 NA NA
"125" "Scleria.stipularis_PA1_allRun_RF" "PA1" "allRun" "RF" "TSS" 293 100 100 1 NA NA
"126" "Scleria.stipularis_PA1_allRun_RF" "PA1" "allRun" "RF" "ROC" 291 100 100 1 NA NA
"127" "Scleria.stipularis_PA1_allRun_RF" "PA1" "allRun" "RF" "KAPPA" 293 100 100 1 NA NA
"128" "Scleria.stipularis_PA1_allRun_RF" "PA1" "allRun" "RF" "BOYCE" 265 100 99.893 1 NA NA
"129" "Scleria.stipularis_PA1_allRun_GBM" "PA1" "allRun" "GBM" "TSS" 480 98.413 93.162 0.916 NA NA
"130" "Scleria.stipularis_PA1_allRun_GBM" "PA1" "allRun" "GBM" "ROC" 479.5 98.413 93.162 0.974 NA NA
"131" "Scleria.stipularis_PA1_allRun_GBM" "PA1" "allRun" "GBM" "KAPPA" 605 76.19 96.581 0.646 NA NA
"132" "Scleria.stipularis_PA1_allRun_GBM" "PA1" "allRun" "GBM" "BOYCE" 445 98.413 91.56 0.813 NA NA
"133" "Scleria.stipularis_PA1_allRun_ANN" "PA1" "allRun" "ANN" "TSS" 551 87.302 69.872 0.572 NA NA
"134" "Scleria.stipularis_PA1_allRun_ANN" "PA1" "allRun" "ANN" "ROC" 554 87.302 69.979 0.831 NA NA
"135" "Scleria.stipularis_PA1_allRun_ANN" "PA1" "allRun" "ANN" "KAPPA" 727 31.746 94.658 0.251 NA NA
"136" "Scleria.stipularis_PA1_allRun_ANN" "PA1" "allRun" "ANN" "BOYCE" 563 80.952 75.214 0.756 NA NA
"137" "Scleria.stipularis_PA1_allRun_GLM" "PA1" "allRun" "GLM" "TSS" 474 85.714 70.62 0.564 NA NA
"138" "Scleria.stipularis_PA1_allRun_GLM" "PA1" "allRun" "GLM" "ROC" 479 85.714 71.047 0.844 NA NA
"139" "Scleria.stipularis_PA1_allRun_GLM" "PA1" "allRun" "GLM" "KAPPA" 837 33.333 96.154 0.312 NA NA
"140" "Scleria.stipularis_PA1_allRun_GLM" "PA1" "allRun" "GLM" "BOYCE" 634 61.905 84.615 0.931 NA NA
"141" "Scleria.stipularis_PA1_allRun_GAM" "PA1" "allRun" "GAM" "TSS" 494 82.54 64.957 0.476 NA NA
"142" "Scleria.stipularis_PA1_allRun_GAM" "PA1" "allRun" "GAM" "ROC" 494.5 82.54 65.064 0.773 NA NA
"143" "Scleria.stipularis_PA1_allRun_GAM" "PA1" "allRun" "GAM" "KAPPA" 616 50.794 84.615 0.196 NA NA
"144" "Scleria.stipularis_PA1_allRun_GAM" "PA1" "allRun" "GAM" "BOYCE" 571 60.317 77.778 0.92 NA NA
"145" "Scleria.stipularis_PA2_RUN1_MAXENT" "PA2" "RUN1" "MAXENT" "TSS" 342 78 83.533 0.618 0.116 NA
"146" "Scleria.stipularis_PA2_RUN1_MAXENT" "PA2" "RUN1" "MAXENT" "ROC" 350.5 78 84.197 0.885 0.554 NA
"147" "Scleria.stipularis_PA2_RUN1_MAXENT" "PA2" "RUN1" "MAXENT" "KAPPA" 775 46 98.938 0.546 0.09 NA
"148" "Scleria.stipularis_PA2_RUN1_MAXENT" "PA2" "RUN1" "MAXENT" "BOYCE" 606 56 96.149 0.93 0.51 NA
"149" "Scleria.stipularis_PA2_RUN1_RF" "PA2" "RUN1" "RF" "TSS" 286 100 100 1 0.072 NA
"150" "Scleria.stipularis_PA2_RUN1_RF" "PA2" "RUN1" "RF" "ROC" 285 100 100 1 0.588 NA
"151" "Scleria.stipularis_PA2_RUN1_RF" "PA2" "RUN1" "RF" "KAPPA" 286 100 100 1 0.118 NA
"152" "Scleria.stipularis_PA2_RUN1_RF" "PA2" "RUN1" "RF" "BOYCE" 244 100 100 1 0.448 NA
"153" "Scleria.stipularis_PA2_RUN1_GBM" "PA2" "RUN1" "GBM" "TSS" 462 100 93.227 0.932 0.207 NA
"154" "Scleria.stipularis_PA2_RUN1_GBM" "PA2" "RUN1" "GBM" "ROC" 470.5 100 93.493 0.984 0.638 NA
"155" "Scleria.stipularis_PA2_RUN1_GBM" "PA2" "RUN1" "GBM" "KAPPA" 560 84 96.68 0.696 0.156 NA
"156" "Scleria.stipularis_PA2_RUN1_GBM" "PA2" "RUN1" "GBM" "BOYCE" 439 100 92.829 0.942 0.708 NA
"157" "Scleria.stipularis_PA2_RUN1_ANN" "PA2" "RUN1" "ANN" "TSS" 389 88 78.088 0.661 0.31 NA
"158" "Scleria.stipularis_PA2_RUN1_ANN" "PA2" "RUN1" "ANN" "ROC" 399.5 88 78.22 0.858 0.638 NA
"159" "Scleria.stipularis_PA2_RUN1_ANN" "PA2" "RUN1" "ANN" "KAPPA" 668 80 82.072 0.286 0.157 NA
"160" "Scleria.stipularis_PA2_RUN1_ANN" "PA2" "RUN1" "ANN" "BOYCE" 633 80 81.275 0.731 0.582 NA
"161" "Scleria.stipularis_PA2_RUN1_GLM" "PA2" "RUN1" "GLM" "TSS" 528 80 76.892 0.57 0.206 NA
"162" "Scleria.stipularis_PA2_RUN1_GLM" "PA2" "RUN1" "GLM" "ROC" 533.5 80 77.822 0.86 0.65 NA
"163" "Scleria.stipularis_PA2_RUN1_GLM" "PA2" "RUN1" "GLM" "KAPPA" 778 50 92.829 0.337 0.22 NA
"164" "Scleria.stipularis_PA2_RUN1_GLM" "PA2" "RUN1" "GLM" "BOYCE" 600 72 82.072 0.972 0.68 NA
"165" "Scleria.stipularis_PA2_RUN1_GAM" "PA2" "RUN1" "GAM" "TSS" 472 84 64.143 0.483 0.238 NA
"166" "Scleria.stipularis_PA2_RUN1_GAM" "PA2" "RUN1" "GAM" "ROC" 479.5 84 65.471 0.777 0.67 NA
"167" "Scleria.stipularis_PA2_RUN1_GAM" "PA2" "RUN1" "GAM" "KAPPA" 663 42 90.438 0.231 0.128 NA
"168" "Scleria.stipularis_PA2_RUN1_GAM" "PA2" "RUN1" "GAM" "BOYCE" 935 2 99.07 0.792 0.702 NA
"169" "Scleria.stipularis_PA2_RUN2_MAXENT" "PA2" "RUN2" "MAXENT" "TSS" 342 76 83.4 0.594 0.087 NA
"170" "Scleria.stipularis_PA2_RUN2_MAXENT" "PA2" "RUN2" "MAXENT" "ROC" 342.5 76 83.4 0.877 0.669 NA
"171" "Scleria.stipularis_PA2_RUN2_MAXENT" "PA2" "RUN2" "MAXENT" "KAPPA" 785 44 99.336 0.552 0.09 NA
"172" "Scleria.stipularis_PA2_RUN2_MAXENT" "PA2" "RUN2" "MAXENT" "BOYCE" 516 60 91.899 0.909 0.536 NA
"173" "Scleria.stipularis_PA2_RUN2_RF" "PA2" "RUN2" "RF" "TSS" 262 100 100 1 0.072 NA
"174" "Scleria.stipularis_PA2_RUN2_RF" "PA2" "RUN2" "RF" "ROC" 265 100 100 1 0.74 NA
"175" "Scleria.stipularis_PA2_RUN2_RF" "PA2" "RUN2" "RF" "KAPPA" 262 100 100 1 0.118 NA
"176" "Scleria.stipularis_PA2_RUN2_RF" "PA2" "RUN2" "RF" "BOYCE" 223 100 100 1 0.705 NA
"177" "Scleria.stipularis_PA2_RUN2_GBM" "PA2" "RUN2" "GBM" "TSS" 487 100 95.883 0.96 -0.053 NA
"178" "Scleria.stipularis_PA2_RUN2_GBM" "PA2" "RUN2" "GBM" "ROC" 489 100 96.016 0.989 0.768 NA
"179" "Scleria.stipularis_PA2_RUN2_GBM" "PA2" "RUN2" "GBM" "KAPPA" 512 94 96.547 0.752 -0.052 NA
"180" "Scleria.stipularis_PA2_RUN2_GBM" "PA2" "RUN2" "GBM" "BOYCE" 450 100 94.821 0.873 0.787 NA
"181" "Scleria.stipularis_PA2_RUN2_ANN" "PA2" "RUN2" "ANN" "TSS" 534 70 73.041 0.43 0.135 NA
"182" "Scleria.stipularis_PA2_RUN2_ANN" "PA2" "RUN2" "ANN" "ROC" 535 70 73.041 0.724 0.62 NA
"183" "Scleria.stipularis_PA2_RUN2_ANN" "PA2" "RUN2" "ANN" "KAPPA" 623 68 74.502 0.161 -0.004 NA
"184" "Scleria.stipularis_PA2_RUN2_ANN" "PA2" "RUN2" "ANN" "BOYCE" 586 68 74.502 0.658 0.119 NA
"185" "Scleria.stipularis_PA2_RUN2_GLM" "PA2" "RUN2" "GLM" "TSS" 397 90 64.011 0.54 0.336 NA
"186" "Scleria.stipularis_PA2_RUN2_GLM" "PA2" "RUN2" "GLM" "ROC" 400.5 90 64.143 0.843 0.708 NA
"187" "Scleria.stipularis_PA2_RUN2_GLM" "PA2" "RUN2" "GLM" "KAPPA" 725 58 90.704 0.323 0.013 NA
"188" "Scleria.stipularis_PA2_RUN2_GLM" "PA2" "RUN2" "GLM" "BOYCE" 677 60 87.384 0.876 0.752 NA
"189" "Scleria.stipularis_PA2_RUN2_GAM" "PA2" "RUN2" "GAM" "TSS" 463 86 61.222 0.474 0.132 NA
"190" "Scleria.stipularis_PA2_RUN2_GAM" "PA2" "RUN2" "GAM" "ROC" 464.5 86 61.62 0.785 0.685 NA
"191" "Scleria.stipularis_PA2_RUN2_GAM" "PA2" "RUN2" "GAM" "KAPPA" 594 58 84.728 0.218 0.185 NA
"192" "Scleria.stipularis_PA2_RUN2_GAM" "PA2" "RUN2" "GAM" "BOYCE" 937 2 99.469 0.784 0.689 NA
"193" "Scleria.stipularis_PA2_RUN3_MAXENT" "PA2" "RUN3" "MAXENT" "TSS" 268 90 66.401 0.567 0.32 NA
"194" "Scleria.stipularis_PA2_RUN3_MAXENT" "PA2" "RUN3" "MAXENT" "ROC" 270.5 90 67.065 0.86 0.784 NA
"195" "Scleria.stipularis_PA2_RUN3_MAXENT" "PA2" "RUN3" "MAXENT" "KAPPA" 774 36 98.672 0.443 0.267 NA
"196" "Scleria.stipularis_PA2_RUN3_MAXENT" "PA2" "RUN3" "MAXENT" "BOYCE" 571 56 92.297 0.902 0.656 NA
"197" "Scleria.stipularis_PA2_RUN3_RF" "PA2" "RUN3" "RF" "TSS" 315 100 100 1 0.231 NA
"198" "Scleria.stipularis_PA2_RUN3_RF" "PA2" "RUN3" "RF" "ROC" 319 100 100 1 0.706 NA
"199" "Scleria.stipularis_PA2_RUN3_RF" "PA2" "RUN3" "RF" "KAPPA" 315 100 100 1 0.359 NA
"200" "Scleria.stipularis_PA2_RUN3_RF" "PA2" "RUN3" "RF" "BOYCE" 295 100 100 1 0.582 NA
"201" "Scleria.stipularis_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "TSS" 498 100 96.016 0.96 0.26 NA
"202" "Scleria.stipularis_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "ROC" 503.5 100 96.547 0.992 0.777 NA
