"full.name" "PA" "run" "algo" "metric.eval" "cutoff" "sensitivity" "specificity" "calibration" "validation" "evaluation"
"31" "Scleria.parvula_PA1_RUN2_RF" "PA1" "RUN2" "RF" "KAPPA" 360 100 99.7 0.977 0.646 NA
"32" "Scleria.parvula_PA1_RUN2_RF" "PA1" "RUN2" "RF" "BOYCE" 350 100 99.7 0.671 0.81 NA
"33" "Scleria.parvula_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "TSS" 558 100 97.901 0.981 0.679 NA
"34" "Scleria.parvula_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "ROC" 559 100 98.051 0.996 0.948 NA
"35" "Scleria.parvula_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "KAPPA" 558 100 97.901 0.867 0.56 NA
"36" "Scleria.parvula_PA1_RUN2_GBM" "PA1" "RUN2" "GBM" "BOYCE" 514 100 97.301 0.882 0.766 NA
"37" "Scleria.parvula_PA1_RUN2_ANN" "PA1" "RUN2" "ANN" "TSS" 809.5 71.739 95.652 0.674 0.474 NA
"38" "Scleria.parvula_PA1_RUN2_ANN" "PA1" "RUN2" "ANN" "ROC" 807.5 71.739 95.652 0.904 0.845 NA
"39" "Scleria.parvula_PA1_RUN2_ANN" "PA1" "RUN2" "ANN" "KAPPA" 901.5 63.043 97.151 0.59 0.375 NA
"40" "Scleria.parvula_PA1_RUN2_ANN" "PA1" "RUN2" "ANN" "BOYCE" 776 71.739 95.652 0.422 0.61 NA
"41" "Scleria.parvula_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "TSS" 333 100 85.307 0.853 0.771 NA
"42" "Scleria.parvula_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "ROC" 332.5 100 85.307 0.968 0.947 NA
"43" "Scleria.parvula_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "KAPPA" 848 71.739 96.552 0.62 0.421 NA
"44" "Scleria.parvula_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "BOYCE" 446 95.652 88.606 0.883 0.677 NA
"45" "Scleria.parvula_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "TSS" 531 91.304 88.756 0.801 0.813 NA
"46" "Scleria.parvula_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "ROC" 539.5 91.304 88.906 0.94 0.947 NA
"47" "Scleria.parvula_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "KAPPA" 738 80.435 94.153 0.572 0.44 NA
"48" "Scleria.parvula_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "BOYCE" 599 86.957 91.154 0.957 0.633 NA
"49" "Scleria.parvula_PA1_RUN3_MAXENT" "PA1" "RUN3" "MAXENT" "TSS" 166 80.435 95.202 0.756 0.57 NA
"50" "Scleria.parvula_PA1_RUN3_MAXENT" "PA1" "RUN3" "MAXENT" "ROC" 6.5 86.957 91.304 0.926 0.821 NA
"51" "Scleria.parvula_PA1_RUN3_MAXENT" "PA1" "RUN3" "MAXENT" "KAPPA" 772 67.391 100 0.795 0.527 NA
"52" "Scleria.parvula_PA1_RUN3_MAXENT" "PA1" "RUN3" "MAXENT" "BOYCE" 728 67.391 99.85 0.654 0.5 NA
"53" "Scleria.parvula_PA1_RUN3_RF" "PA1" "RUN3" "RF" "TSS" 329 100 99.55 0.996 0.618 NA
"54" "Scleria.parvula_PA1_RUN3_RF" "PA1" "RUN3" "RF" "ROC" 331 100 99.55 1 0.843 NA
"55" "Scleria.parvula_PA1_RUN3_RF" "PA1" "RUN3" "RF" "KAPPA" 329 100 99.55 0.966 0.646 NA
"56" "Scleria.parvula_PA1_RUN3_RF" "PA1" "RUN3" "RF" "BOYCE" 298 100 99.4 0.852 0.544 NA
"57" "Scleria.parvula_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "TSS" 520 100 97.601 0.976 0.594 NA
"58" "Scleria.parvula_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "ROC" 538.5 100 97.751 0.996 0.885 NA
"59" "Scleria.parvula_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "KAPPA" 575 97.826 98.501 0.893 0.464 NA
"60" "Scleria.parvula_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "BOYCE" 488 100 97.001 0.826 0.58 NA
"61" "Scleria.parvula_PA1_RUN3_ANN" "PA1" "RUN3" "ANN" "TSS" 814 91.304 95.202 0.865 0.57 NA
"62" "Scleria.parvula_PA1_RUN3_ANN" "PA1" "RUN3" "ANN" "ROC" 816.5 91.304 95.202 0.963 0.857 NA
"63" "Scleria.parvula_PA1_RUN3_ANN" "PA1" "RUN3" "ANN" "KAPPA" 814 91.304 95.202 0.674 0.44 NA
"64" "Scleria.parvula_PA1_RUN3_ANN" "PA1" "RUN3" "ANN" "BOYCE" 781 91.304 94.903 0.833 0.669 NA
"65" "Scleria.parvula_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "TSS" 434 100 90.705 0.907 0.716 NA
"66" "Scleria.parvula_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "ROC" 435 100 90.705 0.971 0.872 NA
"67" "Scleria.parvula_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "KAPPA" 737 89.13 94.303 0.625 0.494 NA
"68" "Scleria.parvula_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "BOYCE" 662 91.304 93.103 0.839 0.569 NA
"69" "Scleria.parvula_PA1_RUN3_GAM" "PA1" "RUN3" "GAM" "TSS" 374 95.652 86.657 0.825 0.668 NA
"70" "Scleria.parvula_PA1_RUN3_GAM" "PA1" "RUN3" "GAM" "ROC" 375.5 95.652 86.807 0.956 0.871 NA
"71" "Scleria.parvula_PA1_RUN3_GAM" "PA1" "RUN3" "GAM" "KAPPA" 838 71.739 95.652 0.58 0.48 NA
"72" "Scleria.parvula_PA1_RUN3_GAM" "PA1" "RUN3" "GAM" "BOYCE" 572 91.304 90.405 0.947 0.581 NA
"73" "Scleria.parvula_PA1_RUN4_MAXENT" "PA1" "RUN4" "MAXENT" "TSS" 570 80.435 100 0.804 0.48 NA
"74" "Scleria.parvula_PA1_RUN4_MAXENT" "PA1" "RUN4" "MAXENT" "ROC" 571 80.435 100 0.902 0.74 NA
"75" "Scleria.parvula_PA1_RUN4_MAXENT" "PA1" "RUN4" "MAXENT" "KAPPA" 570 80.435 100 0.885 0.382 NA
"76" "Scleria.parvula_PA1_RUN4_MAXENT" "PA1" "RUN4" "MAXENT" "BOYCE" 550 80.435 99.85 0.5 1 NA
"77" "Scleria.parvula_PA1_RUN4_RF" "PA1" "RUN4" "RF" "TSS" 344 100 99.7 0.997 0.522 NA
"78" "Scleria.parvula_PA1_RUN4_RF" "PA1" "RUN4" "RF" "ROC" 342 100 99.7 1 0.918 NA
"79" "Scleria.parvula_PA1_RUN4_RF" "PA1" "RUN4" "RF" "KAPPA" 344 100 99.7 0.977 0.545 NA
"80" "Scleria.parvula_PA1_RUN4_RF" "PA1" "RUN4" "RF" "BOYCE" 319 100 99.55 0.74 0.795 NA
"81" "Scleria.parvula_PA1_RUN4_GBM" "PA1" "RUN4" "GBM" "TSS" 549 100 97.901 0.979 0.606 NA
"82" "Scleria.parvula_PA1_RUN4_GBM" "PA1" "RUN4" "GBM" "ROC" 551 100 97.901 0.996 0.95 NA
"83" "Scleria.parvula_PA1_RUN4_GBM" "PA1" "RUN4" "GBM" "KAPPA" 585 95.652 98.501 0.859 0.516 NA
"84" "Scleria.parvula_PA1_RUN4_GBM" "PA1" "RUN4" "GBM" "BOYCE" 506 100 97.301 0.882 0.694 NA
"85" "Scleria.parvula_PA1_RUN4_ANN" "PA1" "RUN4" "ANN" "TSS" 585 80.435 89.505 0.699 0.704 NA
"86" "Scleria.parvula_PA1_RUN4_ANN" "PA1" "RUN4" "ANN" "ROC" 585 80.435 89.505 0.907 0.916 NA
"87" "Scleria.parvula_PA1_RUN4_ANN" "PA1" "RUN4" "ANN" "KAPPA" 922 52.174 98.951 0.603 0.416 NA
"88" "Scleria.parvula_PA1_RUN4_ANN" "PA1" "RUN4" "ANN" "BOYCE" 751 78.261 89.655 0.747 0.705 NA
"89" "Scleria.parvula_PA1_RUN4_GLM" "PA1" "RUN4" "GLM" "TSS" 323 100 85.907 0.859 0.735 NA
"90" "Scleria.parvula_PA1_RUN4_GLM" "PA1" "RUN4" "GLM" "ROC" 323.5 100 85.907 0.969 0.936 NA
"91" "Scleria.parvula_PA1_RUN4_GLM" "PA1" "RUN4" "GLM" "KAPPA" 909 67.391 97.301 0.628 0.443 NA
"92" "Scleria.parvula_PA1_RUN4_GLM" "PA1" "RUN4" "GLM" "BOYCE" 392 95.652 88.456 0.918 0.714 NA
"93" "Scleria.parvula_PA1_RUN4_GAM" "PA1" "RUN4" "GAM" "TSS" 565 91.304 89.655 0.81 0.795 NA
"94" "Scleria.parvula_PA1_RUN4_GAM" "PA1" "RUN4" "GAM" "ROC" 569.5 91.304 89.955 0.944 0.935 NA
"95" "Scleria.parvula_PA1_RUN4_GAM" "PA1" "RUN4" "GAM" "KAPPA" 737 80.435 94.003 0.567 0.456 NA
"96" "Scleria.parvula_PA1_RUN4_GAM" "PA1" "RUN4" "GAM" "BOYCE" 544 91.304 89.205 0.965 0.547 NA
"97" "Scleria.parvula_PA1_RUN5_RF" "PA1" "RUN5" "RF" "TSS" 346.5 100 99.85 0.999 0.636 NA
"98" "Scleria.parvula_PA1_RUN5_RF" "PA1" "RUN5" "RF" "ROC" 345 100 99.85 1 0.943 NA
"99" "Scleria.parvula_PA1_RUN5_RF" "PA1" "RUN5" "RF" "KAPPA" 346.5 100 99.85 0.988 0.767 NA
"100" "Scleria.parvula_PA1_RUN5_RF" "PA1" "RUN5" "RF" "BOYCE" 301 100 99.7 0.713 0.618 NA
"101" "Scleria.parvula_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "TSS" 544.5 100 97.001 0.97 0.715 NA
"102" "Scleria.parvula_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "ROC" 547.5 100 97.001 0.994 0.943 NA
"103" "Scleria.parvula_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "KAPPA" 595 93.478 97.751 0.822 0.788 NA
"104" "Scleria.parvula_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "BOYCE" 506 100 96.552 0.799 0.632 NA
"105" "Scleria.parvula_PA1_RUN5_ANN" "PA1" "RUN5" "ANN" "TSS" 620 93.478 90.855 0.843 0.637 NA
"106" "Scleria.parvula_PA1_RUN5_ANN" "PA1" "RUN5" "ANN" "ROC" 622.5 93.478 90.855 0.943 0.889 NA
"107" "Scleria.parvula_PA1_RUN5_ANN" "PA1" "RUN5" "ANN" "KAPPA" 893.5 78.261 96.402 0.654 0.612 NA
"108" "Scleria.parvula_PA1_RUN5_ANN" "PA1" "RUN5" "ANN" "BOYCE" 860 78.261 95.952 0.623 0.702 NA
"109" "Scleria.parvula_PA1_RUN5_GLM" "PA1" "RUN5" "GLM" "TSS" 313 100 85.157 0.852 0.741 NA
"110" "Scleria.parvula_PA1_RUN5_GLM" "PA1" "RUN5" "GLM" "ROC" 310.5 100 85.157 0.963 0.959 NA
"111" "Scleria.parvula_PA1_RUN5_GLM" "PA1" "RUN5" "GLM" "KAPPA" 717 86.957 94.003 0.602 0.524 NA
"112" "Scleria.parvula_PA1_RUN5_GLM" "PA1" "RUN5" "GLM" "BOYCE" 644 86.957 93.103 0.831 0.642 NA
"113" "Scleria.parvula_PA1_RUN5_GAM" "PA1" "RUN5" "GAM" "TSS" 621 89.13 91.454 0.806 0.649 NA
"114" "Scleria.parvula_PA1_RUN5_GAM" "PA1" "RUN5" "GAM" "ROC" 628 89.13 91.604 0.94 0.947 NA
"115" "Scleria.parvula_PA1_RUN5_GAM" "PA1" "RUN5" "GAM" "KAPPA" 686 84.783 92.654 0.543 0.459 NA
"116" "Scleria.parvula_PA1_RUN5_GAM" "PA1" "RUN5" "GAM" "BOYCE" 607 89.13 91.004 0.947 0.614 NA
"117" "Scleria.parvula_PA1_allRun_MAXENT" "PA1" "allRun" "MAXENT" "TSS" 247 59.649 99.88 0.595 NA NA
"118" "Scleria.parvula_PA1_allRun_MAXENT" "PA1" "allRun" "MAXENT" "ROC" 250 59.649 99.88 0.798 NA NA
"119" "Scleria.parvula_PA1_allRun_MAXENT" "PA1" "allRun" "MAXENT" "KAPPA" 247 59.649 99.88 0.726 NA NA
"120" "Scleria.parvula_PA1_allRun_MAXENT" "PA1" "allRun" "MAXENT" "BOYCE" 25 59.649 99.88 1 NA NA
"121" "Scleria.parvula_PA1_allRun_RF" "PA1" "allRun" "RF" "TSS" 327 100 99.64 0.996 NA NA
"122" "Scleria.parvula_PA1_allRun_RF" "PA1" "allRun" "RF" "ROC" 331 100 99.64 1 NA NA
"123" "Scleria.parvula_PA1_allRun_RF" "PA1" "allRun" "RF" "KAPPA" 327 100 99.64 0.973 NA NA
"124" "Scleria.parvula_PA1_allRun_RF" "PA1" "allRun" "RF" "BOYCE" 305 100 99.52 0.716 NA NA
"125" "Scleria.parvula_PA1_allRun_GBM" "PA1" "allRun" "GBM" "TSS" 512 100 96.523 0.965 NA NA
"126" "Scleria.parvula_PA1_allRun_GBM" "PA1" "allRun" "GBM" "ROC" 512.5 100 96.523 0.993 NA NA
"127" "Scleria.parvula_PA1_allRun_GBM" "PA1" "allRun" "GBM" "KAPPA" 744.5 77.193 99.041 0.795 NA NA
"128" "Scleria.parvula_PA1_allRun_GBM" "PA1" "allRun" "GBM" "BOYCE" 473 100 95.803 0.719 NA NA
"129" "Scleria.parvula_PA1_allRun_ANN" "PA1" "allRun" "ANN" "TSS" 685 85.965 93.765 0.797 NA NA
"130" "Scleria.parvula_PA1_allRun_ANN" "PA1" "allRun" "ANN" "ROC" 686.5 85.965 93.765 0.9 NA NA
"131" "Scleria.parvula_PA1_allRun_ANN" "PA1" "allRun" "ANN" "KAPPA" 909 75.439 96.403 0.635 NA NA
"132" "Scleria.parvula_PA1_allRun_ANN" "PA1" "allRun" "ANN" "BOYCE" 563 85.965 93.765 0.717 NA NA
"133" "Scleria.parvula_PA1_allRun_GLM" "PA1" "allRun" "GLM" "TSS" 439 98.246 89.568 0.878 NA NA
"134" "Scleria.parvula_PA1_allRun_GLM" "PA1" "allRun" "GLM" "ROC" 443 98.246 89.568 0.966 NA NA
"135" "Scleria.parvula_PA1_allRun_GLM" "PA1" "allRun" "GLM" "KAPPA" 879 68.421 96.763 0.607 NA NA
"136" "Scleria.parvula_PA1_allRun_GLM" "PA1" "allRun" "GLM" "BOYCE" 401 98.246 88.369 0.884 NA NA
"137" "Scleria.parvula_PA1_allRun_GAM" "PA1" "allRun" "GAM" "TSS" 585 89.474 90.647 0.801 NA NA
"138" "Scleria.parvula_PA1_allRun_GAM" "PA1" "allRun" "GAM" "ROC" 591.5 89.474 90.767 0.943 NA NA
"139" "Scleria.parvula_PA1_allRun_GAM" "PA1" "allRun" "GAM" "KAPPA" 777 71.93 94.724 0.542 NA NA
"140" "Scleria.parvula_PA1_allRun_GAM" "PA1" "allRun" "GAM" "BOYCE" 544 89.474 89.568 0.948 NA NA
"141" "Scleria.parvula_PA2_RUN1_MAXENT" "PA2" "RUN1" "MAXENT" "TSS" 754.5 73.913 100 0.739 0.588 NA
"142" "Scleria.parvula_PA2_RUN1_MAXENT" "PA2" "RUN1" "MAXENT" "ROC" 759.5 73.913 100 0.867 0.794 NA
"143" "Scleria.parvula_PA2_RUN1_MAXENT" "PA2" "RUN1" "MAXENT" "KAPPA" 754.5 73.913 100 0.841 0.503 NA
"144" "Scleria.parvula_PA2_RUN1_MAXENT" "PA2" "RUN1" "MAXENT" "BOYCE" 665 73.913 100 0.5 1 NA
"145" "Scleria.parvula_PA2_RUN1_RF" "PA2" "RUN1" "RF" "TSS" 384.5 100 100 1 0.612 NA
"146" "Scleria.parvula_PA2_RUN1_RF" "PA2" "RUN1" "RF" "ROC" 385 100 100 1 0.929 NA
"147" "Scleria.parvula_PA2_RUN1_RF" "PA2" "RUN1" "RF" "KAPPA" 384.5 100 100 1 0.612 NA
"148" "Scleria.parvula_PA2_RUN1_RF" "PA2" "RUN1" "RF" "BOYCE" 359 100 99.85 1 0.666 NA
"149" "Scleria.parvula_PA2_RUN1_GBM" "PA2" "RUN1" "GBM" "TSS" 519.5 100 98.045 0.98 0.782 NA
"150" "Scleria.parvula_PA2_RUN1_GBM" "PA2" "RUN1" "GBM" "ROC" 536.5 100 98.195 0.996 0.91 NA
"151" "Scleria.parvula_PA2_RUN1_GBM" "PA2" "RUN1" "GBM" "KAPPA" 579 97.826 98.496 0.883 0.699 NA
"152" "Scleria.parvula_PA2_RUN1_GBM" "PA2" "RUN1" "GBM" "BOYCE" 492 100 97.895 0.793 0.827 NA
"153" "Scleria.parvula_PA2_RUN1_ANN" "PA2" "RUN1" "ANN" "TSS" 720 93.478 94.436 0.879 0.752 NA
"154" "Scleria.parvula_PA2_RUN1_ANN" "PA2" "RUN1" "ANN" "ROC" 721.5 93.478 94.436 0.969 0.884 NA
"155" "Scleria.parvula_PA2_RUN1_ANN" "PA2" "RUN1" "ANN" "KAPPA" 720 93.478 94.436 0.654 0.544 NA
"156" "Scleria.parvula_PA2_RUN1_ANN" "PA2" "RUN1" "ANN" "BOYCE" 700 93.478 94.436 0.892 0.809 NA
"157" "Scleria.parvula_PA2_RUN1_GLM" "PA2" "RUN1" "GLM" "TSS" 495 100 92.782 0.928 0.637 NA
"158" "Scleria.parvula_PA2_RUN1_GLM" "PA2" "RUN1" "GLM" "ROC" 495.5 100 92.782 0.973 0.831 NA
"159" "Scleria.parvula_PA2_RUN1_GLM" "PA2" "RUN1" "GLM" "KAPPA" 657 93.478 94.887 0.673 0.474 NA
"160" "Scleria.parvula_PA2_RUN1_GLM" "PA2" "RUN1" "GLM" "BOYCE" 446 100 92.03 0.787 0.26 NA
"161" "Scleria.parvula_PA2_RUN1_GAM" "PA2" "RUN1" "GAM" "TSS" 374 95.652 86.617 0.824 0.674 NA
"162" "Scleria.parvula_PA2_RUN1_GAM" "PA2" "RUN1" "GAM" "ROC" 380.5 95.652 86.917 0.957 0.894 NA
"163" "Scleria.parvula_PA2_RUN1_GAM" "PA2" "RUN1" "GAM" "KAPPA" 778 78.261 94.586 0.577 0.56 NA
"164" "Scleria.parvula_PA2_RUN1_GAM" "PA2" "RUN1" "GAM" "BOYCE" 536 91.304 89.774 0.969 0.591 NA
"165" "Scleria.parvula_PA2_RUN2_MAXENT" "PA2" "RUN2" "MAXENT" "TSS" 247 39.13 99.85 0.39 0.17 NA
"166" "Scleria.parvula_PA2_RUN2_MAXENT" "PA2" "RUN2" "MAXENT" "ROC" 250 39.13 99.85 0.695 0.63 NA
"167" "Scleria.parvula_PA2_RUN2_MAXENT" "PA2" "RUN2" "MAXENT" "KAPPA" 247 39.13 99.85 0.536 0.242 NA
"168" "Scleria.parvula_PA2_RUN2_MAXENT" "PA2" "RUN2" "MAXENT" "BOYCE" 25 39.13 99.85 1 0.5 NA
"169" "Scleria.parvula_PA2_RUN2_RF" "PA2" "RUN2" "RF" "TSS" 424 100 100 1 0.527 NA
"170" "Scleria.parvula_PA2_RUN2_RF" "PA2" "RUN2" "RF" "ROC" 420 100 100 1 0.817 NA
"171" "Scleria.parvula_PA2_RUN2_RF" "PA2" "RUN2" "RF" "KAPPA" 424 100 100 1 0.576 NA
"172" "Scleria.parvula_PA2_RUN2_RF" "PA2" "RUN2" "RF" "BOYCE" 382 100 99.85 1 0.79 NA
"173" "Scleria.parvula_PA2_RUN2_GBM" "PA2" "RUN2" "GBM" "TSS" 516 100 97.895 0.979 0.612 NA
"174" "Scleria.parvula_PA2_RUN2_GBM" "PA2" "RUN2" "GBM" "ROC" 550 100 98.045 0.996 0.877 NA
"175" "Scleria.parvula_PA2_RUN2_GBM" "PA2" "RUN2" "GBM" "KAPPA" 562 97.826 98.195 0.864 0.576 NA
"176" "Scleria.parvula_PA2_RUN2_GBM" "PA2" "RUN2" "GBM" "BOYCE" 501 100 97.895 0.952 0.707 NA
"177" "Scleria.parvula_PA2_RUN2_ANN" "PA2" "RUN2" "ANN" "TSS" 742 89.13 90.526 0.797 0.498 NA
"178" "Scleria.parvula_PA2_RUN2_ANN" "PA2" "RUN2" "ANN" "ROC" 742 89.13 90.526 0.949 0.768 NA
"179" "Scleria.parvula_PA2_RUN2_ANN" "PA2" "RUN2" "ANN" "KAPPA" 871.5 65.217 97.594 0.628 0.47 NA
"180" "Scleria.parvula_PA2_RUN2_ANN" "PA2" "RUN2" "ANN" "BOYCE" 840 65.217 97.594 0.4 0.695 NA
"181" "Scleria.parvula_PA2_RUN2_GLM" "PA2" "RUN2" "GLM" "TSS" 616 97.826 95.038 0.929 0.558 NA
"182" "Scleria.parvula_PA2_RUN2_GLM" "PA2" "RUN2" "GLM" "ROC" 618 97.826 95.038 0.979 0.856 NA
"183" "Scleria.parvula_PA2_RUN2_GLM" "PA2" "RUN2" "GLM" "KAPPA" 707 95.652 95.94 0.731 0.44 NA
"184" "Scleria.parvula_PA2_RUN2_GLM" "PA2" "RUN2" "GLM" "BOYCE" 563 97.826 94.737 0.79 0.471 NA
"185" "Scleria.parvula_PA2_RUN2_GAM" "PA2" "RUN2" "GAM" "TSS" 470 95.652 90.526 0.862 0.558 NA
"186" "Scleria.parvula_PA2_RUN2_GAM" "PA2" "RUN2" "GAM" "ROC" 482.5 95.652 90.827 0.962 0.869 NA
"187" "Scleria.parvula_PA2_RUN2_GAM" "PA2" "RUN2" "GAM" "KAPPA" 651.5 91.304 93.383 0.603 0.365 NA
"188" "Scleria.parvula_PA2_RUN2_GAM" "PA2" "RUN2" "GAM" "BOYCE" 608 91.304 92.331 0.939 0.616 NA
"189" "Scleria.parvula_PA2_RUN3_MAXENT" "PA2" "RUN3" "MAXENT" "TSS" 247 63.043 99.85 0.629 0.6 NA
"190" "Scleria.parvula_PA2_RUN3_MAXENT" "PA2" "RUN3" "MAXENT" "ROC" 250 63.043 99.85 0.814 0.8 NA
"191" "Scleria.parvula_PA2_RUN3_MAXENT" "PA2" "RUN3" "MAXENT" "KAPPA" 247 63.043 99.85 0.75 0.553 NA
"192" "Scleria.parvula_PA2_RUN3_MAXENT" "PA2" "RUN3" "MAXENT" "BOYCE" 25 63.043 99.85 1 1 NA
"193" "Scleria.parvula_PA2_RUN3_RF" "PA2" "RUN3" "RF" "TSS" 411.5 100 100 1 0.43 NA
"194" "Scleria.parvula_PA2_RUN3_RF" "PA2" "RUN3" "RF" "ROC" 411 100 100 1 0.966 NA
"195" "Scleria.parvula_PA2_RUN3_RF" "PA2" "RUN3" "RF" "KAPPA" 411.5 100 100 1 0.47 NA
"196" "Scleria.parvula_PA2_RUN3_RF" "PA2" "RUN3" "RF" "BOYCE" 367 100 99.699 1 0.769 NA
"197" "Scleria.parvula_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "TSS" 546 100 98.195 0.982 0.697 NA
"198" "Scleria.parvula_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "ROC" 549 100 98.195 0.996 0.943 NA
"199" "Scleria.parvula_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "KAPPA" 546 100 98.195 0.876 0.643 NA
"200" "Scleria.parvula_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "BOYCE" 520 100 98.045 0.375 0.662 NA
"201" "Scleria.parvula_PA2_RUN3_ANN" "PA2" "RUN3" "ANN" "TSS" 603.5 91.304 90.977 0.823 0.498 NA
