"full.name" "PA" "run" "algo" "metric.eval" "cutoff" "sensitivity" "specificity" "calibration" "validation" "evaluation"
"48" "Scleria.pergracilis_PA1_RUN3_MAXENT" "PA1" "RUN3" "MAXENT" "BOYCE" 345 75.581 80.521 0.917 0.08 NA
"49" "Scleria.pergracilis_PA1_RUN3_RF" "PA1" "RUN3" "RF" "TSS" 359 100 100 1 0.273 NA
"50" "Scleria.pergracilis_PA1_RUN3_RF" "PA1" "RUN3" "RF" "ROC" 361 100 100 1 0.817 NA
"51" "Scleria.pergracilis_PA1_RUN3_RF" "PA1" "RUN3" "RF" "KAPPA" 359 100 100 1 0.374 NA
"52" "Scleria.pergracilis_PA1_RUN3_RF" "PA1" "RUN3" "RF" "BOYCE" 333 100 99.847 1 0.709 NA
"53" "Scleria.pergracilis_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "TSS" 509 95.349 92.638 0.881 0.401 NA
"54" "Scleria.pergracilis_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "ROC" 513 95.349 92.945 0.981 0.826 NA
"55" "Scleria.pergracilis_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "KAPPA" 644 77.907 97.853 0.777 0.202 NA
"56" "Scleria.pergracilis_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "BOYCE" 509 95.349 92.791 0.986 0.493 NA
"57" "Scleria.pergracilis_PA1_RUN3_ANN" "PA1" "RUN3" "ANN" "TSS" 663 76.744 89.417 0.662 0.484 NA
"58" "Scleria.pergracilis_PA1_RUN3_ANN" "PA1" "RUN3" "ANN" "ROC" 664 76.744 89.417 0.891 0.856 NA
"59" "Scleria.pergracilis_PA1_RUN3_ANN" "PA1" "RUN3" "ANN" "KAPPA" 663 76.744 89.417 0.53 0.375 NA
"60" "Scleria.pergracilis_PA1_RUN3_ANN" "PA1" "RUN3" "ANN" "BOYCE" 624 76.744 89.11 0.898 0.638 NA
"61" "Scleria.pergracilis_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "TSS" 362 94.186 56.902 0.511 0.626 NA
"62" "Scleria.pergracilis_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "ROC" 371.5 94.186 57.362 0.84 0.856 NA
"63" "Scleria.pergracilis_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "KAPPA" 704 54.651 90.184 0.398 0.332 NA
"64" "Scleria.pergracilis_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "BOYCE" 632 62.791 81.748 0.941 0.546 NA
"65" "Scleria.pergracilis_PA1_RUN3_GAM" "PA1" "RUN3" "GAM" "TSS" 498 76.744 71.319 0.481 0.3 NA
"66" "Scleria.pergracilis_PA1_RUN3_GAM" "PA1" "RUN3" "GAM" "ROC" 493.5 77.907 70.552 0.819 0.819 NA
"67" "Scleria.pergracilis_PA1_RUN3_GAM" "PA1" "RUN3" "GAM" "KAPPA" 799 37.209 96.472 0.404 0.356 NA
"68" "Scleria.pergracilis_PA1_RUN3_GAM" "PA1" "RUN3" "GAM" "BOYCE" 691 50 89.264 0.932 0.357 NA
"69" "Scleria.pergracilis_PA1_RUN4_MAXENT" "PA1" "RUN4" "MAXENT" "TSS" 607 15.116 100 0.151 0.178 NA
"70" "Scleria.pergracilis_PA1_RUN4_MAXENT" "PA1" "RUN4" "MAXENT" "ROC" 609 15.116 100 0.574 0.613 NA
"71" "Scleria.pergracilis_PA1_RUN4_MAXENT" "PA1" "RUN4" "MAXENT" "KAPPA" 607 15.116 100 0.239 0.259 NA
"72" "Scleria.pergracilis_PA1_RUN4_MAXENT" "PA1" "RUN4" "MAXENT" "BOYCE" 592 15.116 100 0.5 1 NA
"73" "Scleria.pergracilis_PA1_RUN4_RF" "PA1" "RUN4" "RF" "TSS" 377.5 100 100 1 0.375 NA
"74" "Scleria.pergracilis_PA1_RUN4_RF" "PA1" "RUN4" "RF" "ROC" 375 100 100 1 0.865 NA
"75" "Scleria.pergracilis_PA1_RUN4_RF" "PA1" "RUN4" "RF" "KAPPA" 377.5 100 100 1 0.499 NA
"76" "Scleria.pergracilis_PA1_RUN4_RF" "PA1" "RUN4" "RF" "BOYCE" 345 100 99.847 1 0.765 NA
"77" "Scleria.pergracilis_PA1_RUN4_GBM" "PA1" "RUN4" "GBM" "TSS" 468 97.674 89.11 0.868 0.49 NA
"78" "Scleria.pergracilis_PA1_RUN4_GBM" "PA1" "RUN4" "GBM" "ROC" 471.5 97.674 89.264 0.982 0.846 NA
"79" "Scleria.pergracilis_PA1_RUN4_GBM" "PA1" "RUN4" "GBM" "KAPPA" 604 86.047 96.626 0.792 0.509 NA
"80" "Scleria.pergracilis_PA1_RUN4_GBM" "PA1" "RUN4" "GBM" "BOYCE" 488 94.186 90.031 0.991 0.739 NA
"81" "Scleria.pergracilis_PA1_RUN4_ANN" "PA1" "RUN4" "ANN" "TSS" 677 83.721 74.693 0.584 0.248 NA
"82" "Scleria.pergracilis_PA1_RUN4_ANN" "PA1" "RUN4" "ANN" "ROC" 677.5 83.721 74.693 0.82 0.664 NA
"83" "Scleria.pergracilis_PA1_RUN4_ANN" "PA1" "RUN4" "ANN" "KAPPA" 677 83.721 74.693 0.332 0.144 NA
"84" "Scleria.pergracilis_PA1_RUN4_ANN" "PA1" "RUN4" "ANN" "BOYCE" 651 83.721 74.54 0.759 0.203 NA
"85" "Scleria.pergracilis_PA1_RUN4_GLM" "PA1" "RUN4" "GLM" "TSS" 484 89.535 71.012 0.607 0.3 NA
"86" "Scleria.pergracilis_PA1_RUN4_GLM" "PA1" "RUN4" "GLM" "ROC" 485.5 89.535 71.319 0.872 0.755 NA
"87" "Scleria.pergracilis_PA1_RUN4_GLM" "PA1" "RUN4" "GLM" "KAPPA" 666 68.605 84.816 0.394 0.332 NA
"88" "Scleria.pergracilis_PA1_RUN4_GLM" "PA1" "RUN4" "GLM" "BOYCE" 589 79.07 78.221 0.963 0.616 NA
"89" "Scleria.pergracilis_PA1_RUN4_GAM" "PA1" "RUN4" "GAM" "TSS" 427 89.535 60.89 0.506 0.465 NA
"90" "Scleria.pergracilis_PA1_RUN4_GAM" "PA1" "RUN4" "GAM" "ROC" 443.5 88.372 62.73 0.819 0.819 NA
"91" "Scleria.pergracilis_PA1_RUN4_GAM" "PA1" "RUN4" "GAM" "KAPPA" 759 43.023 92.791 0.362 0.409 NA
"92" "Scleria.pergracilis_PA1_RUN4_GAM" "PA1" "RUN4" "GAM" "BOYCE" 708 45.349 88.19 0.921 0.872 NA
"93" "Scleria.pergracilis_PA1_RUN5_RF" "PA1" "RUN5" "RF" "TSS" 331.5 100 99.847 0.998 0.41 NA
"94" "Scleria.pergracilis_PA1_RUN5_RF" "PA1" "RUN5" "RF" "ROC" 361 100 100 1 0.905 NA
"95" "Scleria.pergracilis_PA1_RUN5_RF" "PA1" "RUN5" "RF" "KAPPA" 331.5 100 99.847 0.993 0.504 NA
"96" "Scleria.pergracilis_PA1_RUN5_RF" "PA1" "RUN5" "RF" "BOYCE" 312 100 99.847 1 0.952 NA
"97" "Scleria.pergracilis_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "TSS" 517 96.512 91.411 0.879 0.556 NA
"98" "Scleria.pergracilis_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "ROC" 517 96.512 91.411 0.983 0.872 NA
"99" "Scleria.pergracilis_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "KAPPA" 651 76.744 98.313 0.786 0.42 NA
"100" "Scleria.pergracilis_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "BOYCE" 478 96.512 90.184 0.992 0.787 NA
"101" "Scleria.pergracilis_PA1_RUN5_ANN" "PA1" "RUN5" "ANN" "TSS" 450 97.674 67.791 0.656 0.418 NA
"102" "Scleria.pergracilis_PA1_RUN5_ANN" "PA1" "RUN5" "ANN" "ROC" 454 97.674 67.945 0.901 0.792 NA
"103" "Scleria.pergracilis_PA1_RUN5_ANN" "PA1" "RUN5" "ANN" "KAPPA" 842 59.302 96.166 0.584 0.42 NA
"104" "Scleria.pergracilis_PA1_RUN5_ANN" "PA1" "RUN5" "ANN" "BOYCE" 703 63.953 93.865 0.789 0.687 NA
"105" "Scleria.pergracilis_PA1_RUN5_GLM" "PA1" "RUN5" "GLM" "TSS" 393 96.512 59.049 0.557 0.501 NA
"106" "Scleria.pergracilis_PA1_RUN5_GLM" "PA1" "RUN5" "GLM" "ROC" 395.5 96.512 59.356 0.838 0.83 NA
"107" "Scleria.pergracilis_PA1_RUN5_GLM" "PA1" "RUN5" "GLM" "KAPPA" 786 36.047 93.865 0.327 0.394 NA
"108" "Scleria.pergracilis_PA1_RUN5_GLM" "PA1" "RUN5" "GLM" "BOYCE" 418 93.023 60.429 0.97 0.638 NA
"109" "Scleria.pergracilis_PA1_RUN5_GAM" "PA1" "RUN5" "GAM" "TSS" 408 89.535 57.822 0.474 0.531 NA
"110" "Scleria.pergracilis_PA1_RUN5_GAM" "PA1" "RUN5" "GAM" "ROC" 475 82.558 65.491 0.806 0.876 NA
"111" "Scleria.pergracilis_PA1_RUN5_GAM" "PA1" "RUN5" "GAM" "KAPPA" 799 32.558 95.706 0.333 0.531 NA
"112" "Scleria.pergracilis_PA1_RUN5_GAM" "PA1" "RUN5" "GAM" "BOYCE" 432 86.047 60.123 0.908 0.834 NA
"113" "Scleria.pergracilis_PA1_allRun_MAXENT" "PA1" "allRun" "MAXENT" "TSS" 402 67.29 90.429 0.577 NA NA
"114" "Scleria.pergracilis_PA1_allRun_MAXENT" "PA1" "allRun" "MAXENT" "ROC" 404 67.29 90.552 0.857 NA NA
"115" "Scleria.pergracilis_PA1_allRun_MAXENT" "PA1" "allRun" "MAXENT" "KAPPA" 492 59.813 93.62 0.519 NA NA
"116" "Scleria.pergracilis_PA1_allRun_MAXENT" "PA1" "allRun" "MAXENT" "BOYCE" 390 67.29 89.816 0.731 NA NA
"117" "Scleria.pergracilis_PA1_allRun_RF" "PA1" "allRun" "RF" "TSS" 359 100 100 1 NA NA
"118" "Scleria.pergracilis_PA1_allRun_RF" "PA1" "allRun" "RF" "ROC" 360 100 100 1 NA NA
"119" "Scleria.pergracilis_PA1_allRun_RF" "PA1" "allRun" "RF" "KAPPA" 359 100 100 1 NA NA
"120" "Scleria.pergracilis_PA1_allRun_RF" "PA1" "allRun" "RF" "BOYCE" 316 100 99.877 1 NA NA
"121" "Scleria.pergracilis_PA1_allRun_GBM" "PA1" "allRun" "GBM" "TSS" 513 94.393 89.816 0.842 NA NA
"122" "Scleria.pergracilis_PA1_allRun_GBM" "PA1" "allRun" "GBM" "ROC" 512.5 94.393 89.816 0.973 NA NA
"123" "Scleria.pergracilis_PA1_allRun_GBM" "PA1" "allRun" "GBM" "KAPPA" 614 81.308 96.074 0.742 NA NA
"124" "Scleria.pergracilis_PA1_allRun_GBM" "PA1" "allRun" "GBM" "BOYCE" 490 95.327 88.098 0.994 NA NA
"125" "Scleria.pergracilis_PA1_allRun_ANN" "PA1" "allRun" "ANN" "TSS" 488 95.327 65.399 0.607 NA NA
"126" "Scleria.pergracilis_PA1_allRun_ANN" "PA1" "allRun" "ANN" "ROC" 488 95.327 65.399 0.865 NA NA
"127" "Scleria.pergracilis_PA1_allRun_ANN" "PA1" "allRun" "ANN" "KAPPA" 742 59.813 92.27 0.485 NA NA
"128" "Scleria.pergracilis_PA1_allRun_ANN" "PA1" "allRun" "ANN" "BOYCE" 694 60.748 91.779 0.809 NA NA
"129" "Scleria.pergracilis_PA1_allRun_GLM" "PA1" "allRun" "GLM" "TSS" 464 88.785 65.767 0.546 NA NA
"130" "Scleria.pergracilis_PA1_allRun_GLM" "PA1" "allRun" "GLM" "ROC" 455.5 89.72 65.031 0.846 NA NA
"131" "Scleria.pergracilis_PA1_allRun_GLM" "PA1" "allRun" "GLM" "KAPPA" 746 47.664 92.761 0.402 NA NA
"132" "Scleria.pergracilis_PA1_allRun_GLM" "PA1" "allRun" "GLM" "BOYCE" 625 65.421 80.491 0.95 NA NA
"133" "Scleria.pergracilis_PA1_allRun_GAM" "PA1" "allRun" "GAM" "TSS" 448 85.047 63.681 0.49 NA NA
"134" "Scleria.pergracilis_PA1_allRun_GAM" "PA1" "allRun" "GAM" "ROC" 448.5 85.047 63.926 0.823 NA NA
"135" "Scleria.pergracilis_PA1_allRun_GAM" "PA1" "allRun" "GAM" "KAPPA" 769 42.991 94.847 0.41 NA NA
"136" "Scleria.pergracilis_PA1_allRun_GAM" "PA1" "allRun" "GAM" "BOYCE" 718 48.598 89.939 0.92 NA NA
"137" "Scleria.pergracilis_PA2_RUN1_MAXENT" "PA2" "RUN1" "MAXENT" "TSS" 833 33.721 100 0.337 0.219 NA
"138" "Scleria.pergracilis_PA2_RUN1_MAXENT" "PA2" "RUN1" "MAXENT" "ROC" 835 33.721 100 0.659 0.608 NA
"139" "Scleria.pergracilis_PA2_RUN1_MAXENT" "PA2" "RUN1" "MAXENT" "KAPPA" 833 33.721 100 0.474 0.238 NA
"140" "Scleria.pergracilis_PA2_RUN1_MAXENT" "PA2" "RUN1" "MAXENT" "BOYCE" 789 33.721 100 0.62 0.5 NA
"141" "Scleria.pergracilis_PA2_RUN1_RF" "PA2" "RUN1" "RF" "TSS" 336 100 100 1 0.321 NA
"142" "Scleria.pergracilis_PA2_RUN1_RF" "PA2" "RUN1" "RF" "ROC" 336 100 100 1 0.883 NA
"143" "Scleria.pergracilis_PA2_RUN1_RF" "PA2" "RUN1" "RF" "KAPPA" 336 100 100 1 0.428 NA
"144" "Scleria.pergracilis_PA2_RUN1_RF" "PA2" "RUN1" "RF" "BOYCE" 291 100 99.696 1 0.922 NA
"145" "Scleria.pergracilis_PA2_RUN1_GBM" "PA2" "RUN1" "GBM" "TSS" 558 91.86 94.833 0.867 0.421 NA
"146" "Scleria.pergracilis_PA2_RUN1_GBM" "PA2" "RUN1" "GBM" "ROC" 565.5 91.86 95.289 0.979 0.867 NA
"147" "Scleria.pergracilis_PA2_RUN1_GBM" "PA2" "RUN1" "GBM" "KAPPA" 592 83.721 96.657 0.778 0.431 NA
"148" "Scleria.pergracilis_PA2_RUN1_GBM" "PA2" "RUN1" "GBM" "BOYCE" 537 91.86 93.769 0.96 0.809 NA
"149" "Scleria.pergracilis_PA2_RUN1_ANN" "PA2" "RUN1" "ANN" "TSS" 587 89.535 67.477 0.57 0.422 NA
"150" "Scleria.pergracilis_PA2_RUN1_ANN" "PA2" "RUN1" "ANN" "ROC" 590 89.535 67.477 0.846 0.74 NA
"151" "Scleria.pergracilis_PA2_RUN1_ANN" "PA2" "RUN1" "ANN" "KAPPA" 763.5 48.837 95.593 0.481 0.24 NA
"152" "Scleria.pergracilis_PA2_RUN1_ANN" "PA2" "RUN1" "ANN" "BOYCE" 870 27.907 99.088 0.77 0.793 NA
"153" "Scleria.pergracilis_PA2_RUN1_GLM" "PA2" "RUN1" "GLM" "TSS" 556 83.721 77.812 0.617 0.459 NA
"154" "Scleria.pergracilis_PA2_RUN1_GLM" "PA2" "RUN1" "GLM" "ROC" 560.5 83.721 78.267 0.877 0.801 NA
"155" "Scleria.pergracilis_PA2_RUN1_GLM" "PA2" "RUN1" "GLM" "KAPPA" 717 56.977 88.906 0.391 0.29 NA
"156" "Scleria.pergracilis_PA2_RUN1_GLM" "PA2" "RUN1" "GLM" "BOYCE" 545 83.721 76.9 0.949 0.8 NA
"157" "Scleria.pergracilis_PA2_RUN1_GAM" "PA2" "RUN1" "GAM" "TSS" 405 89.535 64.742 0.543 0.473 NA
"158" "Scleria.pergracilis_PA2_RUN1_GAM" "PA2" "RUN1" "GAM" "ROC" 404.5 89.535 64.742 0.841 0.805 NA
"159" "Scleria.pergracilis_PA2_RUN1_GAM" "PA2" "RUN1" "GAM" "KAPPA" 778 44.186 93.921 0.401 0.386 NA
"160" "Scleria.pergracilis_PA2_RUN1_GAM" "PA2" "RUN1" "GAM" "BOYCE" 402 89.535 64.742 0.892 0.817 NA
"161" "Scleria.pergracilis_PA2_RUN2_MAXENT" "PA2" "RUN2" "MAXENT" "TSS" 524 10.465 100 0.105 0.048 NA
"162" "Scleria.pergracilis_PA2_RUN2_MAXENT" "PA2" "RUN2" "MAXENT" "ROC" 526 10.465 100 0.551 0.524 NA
"163" "Scleria.pergracilis_PA2_RUN2_MAXENT" "PA2" "RUN2" "MAXENT" "KAPPA" 524 10.465 100 0.171 0.081 NA
"164" "Scleria.pergracilis_PA2_RUN2_MAXENT" "PA2" "RUN2" "MAXENT" "BOYCE" 498 10.465 99.848 0.5 1 NA
"165" "Scleria.pergracilis_PA2_RUN2_RF" "PA2" "RUN2" "RF" "TSS" 356 100 100 1 0.303 NA
"166" "Scleria.pergracilis_PA2_RUN2_RF" "PA2" "RUN2" "RF" "ROC" 354 100 100 1 0.869 NA
"167" "Scleria.pergracilis_PA2_RUN2_RF" "PA2" "RUN2" "RF" "KAPPA" 356 100 100 1 0.372 NA
"168" "Scleria.pergracilis_PA2_RUN2_RF" "PA2" "RUN2" "RF" "BOYCE" 322 100 99.848 1 0.762 NA
"169" "Scleria.pergracilis_PA2_RUN2_GBM" "PA2" "RUN2" "GBM" "TSS" 494 96.512 91.185 0.877 0.521 NA
"170" "Scleria.pergracilis_PA2_RUN2_GBM" "PA2" "RUN2" "GBM" "ROC" 500.5 96.512 91.641 0.979 0.848 NA
"171" "Scleria.pergracilis_PA2_RUN2_GBM" "PA2" "RUN2" "GBM" "KAPPA" 664 70.93 98.48 0.751 0.202 NA
"172" "Scleria.pergracilis_PA2_RUN2_GBM" "PA2" "RUN2" "GBM" "BOYCE" 481 96.512 90.426 0.991 0.776 NA
"173" "Scleria.pergracilis_PA2_RUN2_ANN" "PA2" "RUN2" "ANN" "TSS" 458 88.372 63.374 0.517 0.414 NA
"174" "Scleria.pergracilis_PA2_RUN2_ANN" "PA2" "RUN2" "ANN" "ROC" 461 88.372 63.526 0.83 0.804 NA
"175" "Scleria.pergracilis_PA2_RUN2_ANN" "PA2" "RUN2" "ANN" "KAPPA" 734.5 56.977 93.465 0.49 0.325 NA
"176" "Scleria.pergracilis_PA2_RUN2_ANN" "PA2" "RUN2" "ANN" "BOYCE" 702 56.977 93.313 0.87 0.589 NA
"177" "Scleria.pergracilis_PA2_RUN2_GLM" "PA2" "RUN2" "GLM" "TSS" 364 95.349 62.462 0.58 0.45 NA
"178" "Scleria.pergracilis_PA2_RUN2_GLM" "PA2" "RUN2" "GLM" "ROC" 372.5 95.349 62.918 0.866 0.823 NA
"179" "Scleria.pergracilis_PA2_RUN2_GLM" "PA2" "RUN2" "GLM" "KAPPA" 818 38.372 96.049 0.399 0.199 NA
"180" "Scleria.pergracilis_PA2_RUN2_GLM" "PA2" "RUN2" "GLM" "BOYCE" 392 93.023 64.59 0.962 0.845 NA
"181" "Scleria.pergracilis_PA2_RUN2_GAM" "PA2" "RUN2" "GAM" "TSS" 405 90.698 62.614 0.533 0.451 NA
"182" "Scleria.pergracilis_PA2_RUN2_GAM" "PA2" "RUN2" "GAM" "ROC" 412.5 90.698 62.918 0.842 0.82 NA
"183" "Scleria.pergracilis_PA2_RUN2_GAM" "PA2" "RUN2" "GAM" "KAPPA" 778 43.023 94.529 0.402 0.34 NA
"184" "Scleria.pergracilis_PA2_RUN2_GAM" "PA2" "RUN2" "GAM" "BOYCE" 698 52.326 87.994 0.924 0.852 NA
"185" "Scleria.pergracilis_PA2_RUN3_MAXENT" "PA2" "RUN3" "MAXENT" "TSS" 20 76.744 83.587 0.608 0.252 NA
"186" "Scleria.pergracilis_PA2_RUN3_MAXENT" "PA2" "RUN3" "MAXENT" "ROC" 21 76.744 84.043 0.842 0.696 NA
"187" "Scleria.pergracilis_PA2_RUN3_MAXENT" "PA2" "RUN3" "MAXENT" "KAPPA" 714 51.163 99.696 0.637 0.174 NA
"188" "Scleria.pergracilis_PA2_RUN3_MAXENT" "PA2" "RUN3" "MAXENT" "BOYCE" 526 54.651 97.568 0.666 0.609 NA
"189" "Scleria.pergracilis_PA2_RUN3_RF" "PA2" "RUN3" "RF" "TSS" 363.5 100 100 1 0.232 NA
"190" "Scleria.pergracilis_PA2_RUN3_RF" "PA2" "RUN3" "RF" "ROC" 364 100 100 1 0.84 NA
"191" "Scleria.pergracilis_PA2_RUN3_RF" "PA2" "RUN3" "RF" "KAPPA" 363.5 100 100 1 0.337 NA
"192" "Scleria.pergracilis_PA2_RUN3_RF" "PA2" "RUN3" "RF" "BOYCE" 350 100 100 1 0.824 NA
"193" "Scleria.pergracilis_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "TSS" 537 94.186 92.401 0.866 0.193 NA
"194" "Scleria.pergracilis_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "ROC" 536.5 94.186 92.401 0.981 0.791 NA
"195" "Scleria.pergracilis_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "KAPPA" 632 77.907 97.72 0.772 0.141 NA
"196" "Scleria.pergracilis_PA2_RUN3_GBM" "PA2" "RUN3" "GBM" "BOYCE" 504 94.186 90.578 0.979 0.506 NA
