"full.name" "PA" "run" "algo" "metric.eval" "cutoff" "sensitivity" "specificity" "calibration" "validation" "evaluation"
"40" "Scleria.macrogyne_PA1_RUN2_ANN" "PA1" "RUN2" "ANN" "BOYCE" 618 78.947 86.472 0.806 0.656 NA
"41" "Scleria.macrogyne_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "TSS" 502 84.211 77.454 0.617 0.242 NA
"42" "Scleria.macrogyne_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "ROC" 509 84.211 78.117 0.857 0.609 NA
"43" "Scleria.macrogyne_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "KAPPA" 733 52.632 92.573 0.307 0.205 NA
"44" "Scleria.macrogyne_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "BOYCE" 506 84.211 77.984 0.948 0.487 NA
"45" "Scleria.macrogyne_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "TSS" 524 78.947 74.271 0.534 0.581 NA
"46" "Scleria.macrogyne_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "ROC" 531 78.947 75.464 0.805 0.859 NA
"47" "Scleria.macrogyne_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "KAPPA" 714 39.474 94.96 0.29 0.171 NA
"48" "Scleria.macrogyne_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "BOYCE" 615 52.632 88.064 0.88 0.803 NA
"49" "Scleria.macrogyne_PA1_RUN3_MAXENT" "PA1" "RUN3" "MAXENT" "TSS" 402 76.316 89.523 0.658 0.576 NA
"50" "Scleria.macrogyne_PA1_RUN3_MAXENT" "PA1" "RUN3" "MAXENT" "ROC" 400.5 76.316 89.523 0.877 0.824 NA
"51" "Scleria.macrogyne_PA1_RUN3_MAXENT" "PA1" "RUN3" "MAXENT" "KAPPA" 765 44.737 98.674 0.503 0.147 NA
"52" "Scleria.macrogyne_PA1_RUN3_MAXENT" "PA1" "RUN3" "MAXENT" "BOYCE" 722 44.737 98.143 0.828 0.709 NA
"53" "Scleria.macrogyne_PA1_RUN3_RF" "PA1" "RUN3" "RF" "TSS" 295.5 100 100 1 0.095 NA
"54" "Scleria.macrogyne_PA1_RUN3_RF" "PA1" "RUN3" "RF" "ROC" 296 100 100 1 0.774 NA
"55" "Scleria.macrogyne_PA1_RUN3_RF" "PA1" "RUN3" "RF" "KAPPA" 295.5 100 100 1 0.129 NA
"56" "Scleria.macrogyne_PA1_RUN3_RF" "PA1" "RUN3" "RF" "BOYCE" 286 100 100 1 0.509 NA
"57" "Scleria.macrogyne_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "TSS" 524 100 98.408 0.984 0.206 NA
"58" "Scleria.macrogyne_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "ROC" 523.5 100 98.408 0.995 0.818 NA
"59" "Scleria.macrogyne_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "KAPPA" 524 100 98.408 0.856 0.262 NA
"60" "Scleria.macrogyne_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "BOYCE" 483 100 97.613 0.889 0.75 NA
"61" "Scleria.macrogyne_PA1_RUN3_ANN" "PA1" "RUN3" "ANN" "TSS" 579 84.211 89.257 0.735 0.168 NA
"62" "Scleria.macrogyne_PA1_RUN3_ANN" "PA1" "RUN3" "ANN" "ROC" 578.5 84.211 89.257 0.93 0.687 NA
"63" "Scleria.macrogyne_PA1_RUN3_ANN" "PA1" "RUN3" "ANN" "KAPPA" 834 76.316 93.501 0.466 0.08 NA
"64" "Scleria.macrogyne_PA1_RUN3_ANN" "PA1" "RUN3" "ANN" "BOYCE" 795 76.316 93.369 0.764 0.07 NA
"65" "Scleria.macrogyne_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "TSS" 402 92.105 69.363 0.617 0.311 NA
"66" "Scleria.macrogyne_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "ROC" 406.5 92.105 70.027 0.863 0.767 NA
"67" "Scleria.macrogyne_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "KAPPA" 774 50 94.562 0.35 0.309 NA
"68" "Scleria.macrogyne_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "BOYCE" 587 68.421 86.207 0.937 0.773 NA
"69" "Scleria.macrogyne_PA1_RUN3_GAM" "PA1" "RUN3" "GAM" "TSS" 604 68.421 87.268 0.557 0.354 NA
"70" "Scleria.macrogyne_PA1_RUN3_GAM" "PA1" "RUN3" "GAM" "ROC" 613.5 68.421 88.462 0.822 0.786 NA
"71" "Scleria.macrogyne_PA1_RUN3_GAM" "PA1" "RUN3" "GAM" "KAPPA" 665 52.632 92.042 0.293 0.278 NA
"72" "Scleria.macrogyne_PA1_RUN3_GAM" "PA1" "RUN3" "GAM" "BOYCE" 570 68.421 83.82 0.866 0.757 NA
"73" "Scleria.macrogyne_PA1_RUN4_MAXENT" "PA1" "RUN4" "MAXENT" "TSS" 292 84.211 80.239 0.646 0.226 NA
"74" "Scleria.macrogyne_PA1_RUN4_MAXENT" "PA1" "RUN4" "MAXENT" "ROC" 298 84.211 80.902 0.894 0.713 NA
"75" "Scleria.macrogyne_PA1_RUN4_MAXENT" "PA1" "RUN4" "MAXENT" "KAPPA" 821 42.105 99.337 0.526 -0.009 NA
"76" "Scleria.macrogyne_PA1_RUN4_MAXENT" "PA1" "RUN4" "MAXENT" "BOYCE" 775 42.105 98.939 0.885 0.687 NA
"77" "Scleria.macrogyne_PA1_RUN4_RF" "PA1" "RUN4" "RF" "TSS" 294 100 99.867 0.999 -0.011 NA
"78" "Scleria.macrogyne_PA1_RUN4_RF" "PA1" "RUN4" "RF" "ROC" 291 100 99.867 1 0.755 NA
"79" "Scleria.macrogyne_PA1_RUN4_RF" "PA1" "RUN4" "RF" "KAPPA" 294 100 99.867 0.986 -0.017 NA
"80" "Scleria.macrogyne_PA1_RUN4_RF" "PA1" "RUN4" "RF" "BOYCE" 259 100 99.735 0.802 0.702 NA
"81" "Scleria.macrogyne_PA1_RUN4_GBM" "PA1" "RUN4" "GBM" "TSS" 524 100 98.408 0.984 -0.005 NA
"82" "Scleria.macrogyne_PA1_RUN4_GBM" "PA1" "RUN4" "GBM" "ROC" 524 100 98.408 0.994 0.65 NA
"83" "Scleria.macrogyne_PA1_RUN4_GBM" "PA1" "RUN4" "GBM" "KAPPA" 524 100 98.408 0.856 -0.009 NA
"84" "Scleria.macrogyne_PA1_RUN4_GBM" "PA1" "RUN4" "GBM" "BOYCE" 483 100 97.347 0.795 0.591 NA
"85" "Scleria.macrogyne_PA1_RUN4_ANN" "PA1" "RUN4" "ANN" "TSS" 758 63.158 93.103 0.563 0.254 NA
"86" "Scleria.macrogyne_PA1_RUN4_ANN" "PA1" "RUN4" "ANN" "ROC" 760.5 63.158 93.103 0.851 0.613 NA
"87" "Scleria.macrogyne_PA1_RUN4_ANN" "PA1" "RUN4" "ANN" "KAPPA" 820 60.526 93.103 0.397 0.205 NA
"88" "Scleria.macrogyne_PA1_RUN4_ANN" "PA1" "RUN4" "ANN" "BOYCE" 738 63.158 93.103 0.755 -0.042 NA
"89" "Scleria.macrogyne_PA1_RUN4_GLM" "PA1" "RUN4" "GLM" "TSS" 474 86.842 78.912 0.658 0.089 NA
"90" "Scleria.macrogyne_PA1_RUN4_GLM" "PA1" "RUN4" "GLM" "ROC" 477 86.842 79.31 0.869 0.678 NA
"91" "Scleria.macrogyne_PA1_RUN4_GLM" "PA1" "RUN4" "GLM" "KAPPA" 756 57.895 94.43 0.395 0.125 NA
"92" "Scleria.macrogyne_PA1_RUN4_GLM" "PA1" "RUN4" "GLM" "BOYCE" 598 71.053 89.125 0.911 0.619 NA
"93" "Scleria.macrogyne_PA1_RUN4_GAM" "PA1" "RUN4" "GAM" "TSS" 573 68.421 85.544 0.542 0.115 NA
"94" "Scleria.macrogyne_PA1_RUN4_GAM" "PA1" "RUN4" "GAM" "ROC" 575.5 68.421 86.074 0.822 0.707 NA
"95" "Scleria.macrogyne_PA1_RUN4_GAM" "PA1" "RUN4" "GAM" "KAPPA" 778 42.105 96.684 0.374 0.078 NA
"96" "Scleria.macrogyne_PA1_RUN4_GAM" "PA1" "RUN4" "GAM" "BOYCE" 596 60.526 88.727 0.881 0.672 NA
"97" "Scleria.macrogyne_PA1_RUN5_MAXENT" "PA1" "RUN5" "MAXENT" "TSS" 221 89.474 77.586 0.672 0.306 NA
"98" "Scleria.macrogyne_PA1_RUN5_MAXENT" "PA1" "RUN5" "MAXENT" "ROC" 221.5 89.474 77.719 0.911 0.673 NA
"99" "Scleria.macrogyne_PA1_RUN5_MAXENT" "PA1" "RUN5" "MAXENT" "KAPPA" 760 55.263 98.408 0.572 0.1 NA
"100" "Scleria.macrogyne_PA1_RUN5_MAXENT" "PA1" "RUN5" "MAXENT" "BOYCE" 588 68.421 95.491 0.909 0.643 NA
"101" "Scleria.macrogyne_PA1_RUN5_RF" "PA1" "RUN5" "RF" "TSS" 330 100 99.867 0.999 0.106 NA
"102" "Scleria.macrogyne_PA1_RUN5_RF" "PA1" "RUN5" "RF" "ROC" 329 100 99.867 1 0.824 NA
"103" "Scleria.macrogyne_PA1_RUN5_RF" "PA1" "RUN5" "RF" "KAPPA" 330 100 99.867 0.986 0.168 NA
"104" "Scleria.macrogyne_PA1_RUN5_RF" "PA1" "RUN5" "RF" "BOYCE" 312 100 99.867 0.711 0.528 NA
"105" "Scleria.macrogyne_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "TSS" 503 100 98.011 0.98 0.1 NA
"106" "Scleria.macrogyne_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "ROC" 501 100 98.011 0.995 0.817 NA
"107" "Scleria.macrogyne_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "KAPPA" 503 100 98.011 0.825 0.147 NA
"108" "Scleria.macrogyne_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "BOYCE" 456 100 97.215 0.816 0.737 NA
"109" "Scleria.macrogyne_PA1_RUN5_ANN" "PA1" "RUN5" "ANN" "TSS" 572 78.947 87.533 0.665 0.105 NA
"110" "Scleria.macrogyne_PA1_RUN5_ANN" "PA1" "RUN5" "ANN" "ROC" 583.5 78.947 88.196 0.865 0.706 NA
"111" "Scleria.macrogyne_PA1_RUN5_ANN" "PA1" "RUN5" "ANN" "KAPPA" 770 73.684 91.777 0.397 0.018 NA
"112" "Scleria.macrogyne_PA1_RUN5_ANN" "PA1" "RUN5" "ANN" "BOYCE" 728 73.684 91.645 0.792 0.434 NA
"113" "Scleria.macrogyne_PA1_RUN5_GLM" "PA1" "RUN5" "GLM" "TSS" 424 94.737 73.475 0.682 0.216 NA
"114" "Scleria.macrogyne_PA1_RUN5_GLM" "PA1" "RUN5" "GLM" "ROC" 424 94.737 73.475 0.884 0.614 NA
"115" "Scleria.macrogyne_PA1_RUN5_GLM" "PA1" "RUN5" "GLM" "KAPPA" 858 42.105 96.286 0.357 -0.045 NA
"116" "Scleria.macrogyne_PA1_RUN5_GLM" "PA1" "RUN5" "GLM" "BOYCE" 401 94.737 71.485 0.915 0.722 NA
"117" "Scleria.macrogyne_PA1_RUN5_GAM" "PA1" "RUN5" "GAM" "TSS" 606 65.789 85.676 0.516 0.19 NA
"118" "Scleria.macrogyne_PA1_RUN5_GAM" "PA1" "RUN5" "GAM" "ROC" 606.5 65.789 85.809 0.83 0.661 NA
"119" "Scleria.macrogyne_PA1_RUN5_GAM" "PA1" "RUN5" "GAM" "KAPPA" 707 52.632 93.634 0.341 0.033 NA
"120" "Scleria.macrogyne_PA1_RUN5_GAM" "PA1" "RUN5" "GAM" "BOYCE" 626 60.526 87.798 0.944 0.537 NA
"121" "Scleria.macrogyne_PA1_allRun_MAXENT" "PA1" "allRun" "MAXENT" "TSS" 472 68.085 91.826 0.599 NA NA
"122" "Scleria.macrogyne_PA1_allRun_MAXENT" "PA1" "allRun" "MAXENT" "ROC" 481 68.085 92.251 0.883 NA NA
"123" "Scleria.macrogyne_PA1_allRun_MAXENT" "PA1" "allRun" "MAXENT" "KAPPA" 817 42.553 99.257 0.524 NA NA
"124" "Scleria.macrogyne_PA1_allRun_MAXENT" "PA1" "allRun" "MAXENT" "BOYCE" 461 68.085 91.189 0.947 NA NA
"125" "Scleria.macrogyne_PA1_allRun_RF" "PA1" "allRun" "RF" "TSS" 289 100 99.894 0.999 NA NA
"126" "Scleria.macrogyne_PA1_allRun_RF" "PA1" "allRun" "RF" "ROC" 289 100 99.894 1 NA NA
"127" "Scleria.macrogyne_PA1_allRun_RF" "PA1" "allRun" "RF" "KAPPA" 289 100 99.894 0.989 NA NA
"128" "Scleria.macrogyne_PA1_allRun_RF" "PA1" "allRun" "RF" "BOYCE" 255 100 99.894 0.519 NA NA
"129" "Scleria.macrogyne_PA1_allRun_GBM" "PA1" "allRun" "GBM" "TSS" 487 100 95.329 0.954 NA NA
"130" "Scleria.macrogyne_PA1_allRun_GBM" "PA1" "allRun" "GBM" "ROC" 488.5 100 95.648 0.989 NA NA
"131" "Scleria.macrogyne_PA1_allRun_GBM" "PA1" "allRun" "GBM" "KAPPA" 633 68.085 99.045 0.715 NA NA
"132" "Scleria.macrogyne_PA1_allRun_GBM" "PA1" "allRun" "GBM" "BOYCE" 457 100 94.161 0.966 NA NA
"133" "Scleria.macrogyne_PA1_allRun_ANN" "PA1" "allRun" "ANN" "TSS" 642 74.468 88.11 0.626 NA NA
"134" "Scleria.macrogyne_PA1_allRun_ANN" "PA1" "allRun" "ANN" "ROC" 642.5 74.468 88.11 0.877 NA NA
"135" "Scleria.macrogyne_PA1_allRun_ANN" "PA1" "allRun" "ANN" "KAPPA" 809.5 61.702 95.117 0.443 NA NA
"136" "Scleria.macrogyne_PA1_allRun_ANN" "PA1" "allRun" "ANN" "BOYCE" 622 74.468 88.11 0.825 NA NA
"137" "Scleria.macrogyne_PA1_allRun_GLM" "PA1" "allRun" "GLM" "TSS" 402 93.617 69.427 0.631 NA NA
"138" "Scleria.macrogyne_PA1_allRun_GLM" "PA1" "allRun" "GLM" "ROC" 402.5 93.617 69.533 0.864 NA NA
"139" "Scleria.macrogyne_PA1_allRun_GLM" "PA1" "allRun" "GLM" "KAPPA" 803 42.553 95.648 0.339 NA NA
"140" "Scleria.macrogyne_PA1_allRun_GLM" "PA1" "allRun" "GLM" "BOYCE" 578 68.085 85.244 0.956 NA NA
"141" "Scleria.macrogyne_PA1_allRun_GAM" "PA1" "allRun" "GAM" "TSS" 593 68.085 85.669 0.538 NA NA
"142" "Scleria.macrogyne_PA1_allRun_GAM" "PA1" "allRun" "GAM" "ROC" 593 68.085 85.669 0.828 NA NA
"143" "Scleria.macrogyne_PA1_allRun_GAM" "PA1" "allRun" "GAM" "KAPPA" 703 46.809 93.949 0.311 NA NA
"144" "Scleria.macrogyne_PA1_allRun_GAM" "PA1" "allRun" "GAM" "BOYCE" 543 72.34 79.724 0.932 NA NA
"145" "Scleria.macrogyne_PA2_RUN1_MAXENT" "PA2" "RUN1" "MAXENT" "TSS" 247 44.737 99.868 0.446 0.074 NA
"146" "Scleria.macrogyne_PA2_RUN1_MAXENT" "PA2" "RUN1" "MAXENT" "ROC" 250 44.737 99.868 0.723 0.537 NA
"147" "Scleria.macrogyne_PA2_RUN1_MAXENT" "PA2" "RUN1" "MAXENT" "KAPPA" 247 44.737 99.868 0.595 0.078 NA
"148" "Scleria.macrogyne_PA2_RUN1_MAXENT" "PA2" "RUN1" "MAXENT" "BOYCE" 25 44.737 99.868 1 1 NA
"149" "Scleria.macrogyne_PA2_RUN1_RF" "PA2" "RUN1" "RF" "TSS" 296 100 99.736 0.997 0.191 NA
"150" "Scleria.macrogyne_PA2_RUN1_RF" "PA2" "RUN1" "RF" "ROC" 297 100 99.736 1 0.704 NA
"151" "Scleria.macrogyne_PA2_RUN1_RF" "PA2" "RUN1" "RF" "KAPPA" 296 100 99.736 0.973 0.201 NA
"152" "Scleria.macrogyne_PA2_RUN1_RF" "PA2" "RUN1" "RF" "BOYCE" 286 100 99.736 0.65 0.545 NA
"153" "Scleria.macrogyne_PA2_RUN1_GBM" "PA2" "RUN1" "GBM" "TSS" 495 100 97.497 0.975 0.376 NA
"154" "Scleria.macrogyne_PA2_RUN1_GBM" "PA2" "RUN1" "GBM" "ROC" 492.5 100 97.497 0.995 0.75 NA
"155" "Scleria.macrogyne_PA2_RUN1_GBM" "PA2" "RUN1" "GBM" "KAPPA" 577 84.211 99.341 0.846 0.201 NA
"156" "Scleria.macrogyne_PA2_RUN1_GBM" "PA2" "RUN1" "GBM" "BOYCE" 457 100 96.311 0.975 0.634 NA
"157" "Scleria.macrogyne_PA2_RUN1_ANN" "PA2" "RUN1" "ANN" "TSS" 449 92.105 61.66 0.539 0.256 NA
"158" "Scleria.macrogyne_PA2_RUN1_ANN" "PA2" "RUN1" "ANN" "ROC" 450.5 92.105 62.187 0.842 0.657 NA
"159" "Scleria.macrogyne_PA2_RUN1_ANN" "PA2" "RUN1" "ANN" "KAPPA" 740 50 94.73 0.354 0.015 NA
"160" "Scleria.macrogyne_PA2_RUN1_ANN" "PA2" "RUN1" "ANN" "BOYCE" 724 50 94.73 0.815 0.471 NA
"161" "Scleria.macrogyne_PA2_RUN1_GLM" "PA2" "RUN1" "GLM" "TSS" 480 86.842 77.734 0.646 0.388 NA
"162" "Scleria.macrogyne_PA2_RUN1_GLM" "PA2" "RUN1" "GLM" "ROC" 489 86.842 78.393 0.849 0.754 NA
"163" "Scleria.macrogyne_PA2_RUN1_GLM" "PA2" "RUN1" "GLM" "KAPPA" 921 21.053 98.946 0.276 -0.029 NA
"164" "Scleria.macrogyne_PA2_RUN1_GLM" "PA2" "RUN1" "GLM" "BOYCE" 478 86.842 77.47 0.865 0.701 NA
"165" "Scleria.macrogyne_PA2_RUN1_GAM" "PA2" "RUN1" "GAM" "TSS" 471 81.579 67.721 0.496 0.314 NA
"166" "Scleria.macrogyne_PA2_RUN1_GAM" "PA2" "RUN1" "GAM" "ROC" 472.5 81.579 68.116 0.8 0.712 NA
"167" "Scleria.macrogyne_PA2_RUN1_GAM" "PA2" "RUN1" "GAM" "KAPPA" 810 31.579 96.97 0.302 -0.038 NA
"168" "Scleria.macrogyne_PA2_RUN1_GAM" "PA2" "RUN1" "GAM" "BOYCE" 727 39.474 94.071 0.848 0.568 NA
"169" "Scleria.macrogyne_PA2_RUN2_MAXENT" "PA2" "RUN2" "MAXENT" "TSS" 0 100 0 0.575 0.102 NA
"170" "Scleria.macrogyne_PA2_RUN2_MAXENT" "PA2" "RUN2" "MAXENT" "ROC" 3.5 76.316 86.957 0.829 0.568 NA
"171" "Scleria.macrogyne_PA2_RUN2_MAXENT" "PA2" "RUN2" "MAXENT" "KAPPA" 682 42.105 99.868 0.569 0.078 NA
"172" "Scleria.macrogyne_PA2_RUN2_MAXENT" "PA2" "RUN2" "MAXENT" "BOYCE" 870 39.474 100 0.492 0.174 NA
"173" "Scleria.macrogyne_PA2_RUN2_RF" "PA2" "RUN2" "RF" "TSS" 366 100 99.868 0.999 -0.005 NA
"174" "Scleria.macrogyne_PA2_RUN2_RF" "PA2" "RUN2" "RF" "ROC" 367 100 99.868 1 0.754 NA
"175" "Scleria.macrogyne_PA2_RUN2_RF" "PA2" "RUN2" "RF" "KAPPA" 366 100 99.868 0.986 -0.009 NA
"176" "Scleria.macrogyne_PA2_RUN2_RF" "PA2" "RUN2" "RF" "BOYCE" 333 100 99.736 0.979 0.427 NA
"177" "Scleria.macrogyne_PA2_RUN2_GBM" "PA2" "RUN2" "GBM" "TSS" 510.5 100 97.233 0.972 0.201 NA
"178" "Scleria.macrogyne_PA2_RUN2_GBM" "PA2" "RUN2" "GBM" "ROC" 512.5 100 97.233 0.992 0.737 NA
"179" "Scleria.macrogyne_PA2_RUN2_GBM" "PA2" "RUN2" "GBM" "KAPPA" 540 92.105 97.892 0.774 0.262 NA
"180" "Scleria.macrogyne_PA2_RUN2_GBM" "PA2" "RUN2" "GBM" "BOYCE" 475 100 96.179 0.973 0.794 NA
"181" "Scleria.macrogyne_PA2_RUN2_ANN" "PA2" "RUN2" "ANN" "TSS" 518 89.474 71.805 0.614 0.039 NA
"182" "Scleria.macrogyne_PA2_RUN2_ANN" "PA2" "RUN2" "ANN" "ROC" 521 89.474 72.069 0.85 0.58 NA
"183" "Scleria.macrogyne_PA2_RUN2_ANN" "PA2" "RUN2" "ANN" "KAPPA" 710 50 92.095 0.278 0.046 NA
"184" "Scleria.macrogyne_PA2_RUN2_ANN" "PA2" "RUN2" "ANN" "BOYCE" 570 84.211 74.967 0.746 0.135 NA
"185" "Scleria.macrogyne_PA2_RUN2_GLM" "PA2" "RUN2" "GLM" "TSS" 567 76.316 80.501 0.568 0.477 NA
"186" "Scleria.macrogyne_PA2_RUN2_GLM" "PA2" "RUN2" "GLM" "ROC" 574 76.316 80.896 0.825 0.817 NA
"187" "Scleria.macrogyne_PA2_RUN2_GLM" "PA2" "RUN2" "GLM" "KAPPA" 637 63.158 86.166 0.231 0.231 NA
"188" "Scleria.macrogyne_PA2_RUN2_GLM" "PA2" "RUN2" "GLM" "BOYCE" 528 76.316 76.285 0.907 0.782 NA
"189" "Scleria.macrogyne_PA2_RUN2_GAM" "PA2" "RUN2" "GAM" "TSS" 572 73.684 77.866 0.518 0.35 NA
"190" "Scleria.macrogyne_PA2_RUN2_GAM" "PA2" "RUN2" "GAM" "ROC" 574.5 73.684 78.524 0.801 0.708 NA
"191" "Scleria.macrogyne_PA2_RUN2_GAM" "PA2" "RUN2" "GAM" "KAPPA" 641 63.158 85.903 0.227 0.244 NA
"192" "Scleria.macrogyne_PA2_RUN2_GAM" "PA2" "RUN2" "GAM" "BOYCE" 585 68.421 80.105 0.905 0.572 NA
"193" "Scleria.macrogyne_PA2_RUN3_MAXENT" "PA2" "RUN3" "MAXENT" "TSS" 422 76.316 91.041 0.674 0.339 NA
"194" "Scleria.macrogyne_PA2_RUN3_MAXENT" "PA2" "RUN3" "MAXENT" "ROC" 422 76.316 91.041 0.921 0.771 NA
