"full.name" "PA" "run" "algo" "metric.eval" "cutoff" "sensitivity" "specificity" "calibration" "validation" "evaluation"
"40" "Scleria.tricuspidata_PA1_RUN2_ANN" "PA1" "RUN2" "ANN" "BOYCE" 758 70.27 94.462 0.251 0.761 NA
"41" "Scleria.tricuspidata_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "TSS" 460 91.892 78.923 0.71 0.537 NA
"42" "Scleria.tricuspidata_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "ROC" 465 91.892 79.231 0.908 0.854 NA
"43" "Scleria.tricuspidata_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "KAPPA" 650 81.081 86.769 0.474 0.248 NA
"44" "Scleria.tricuspidata_PA1_RUN2_GLM" "PA1" "RUN2" "GLM" "BOYCE" 620 81.081 85.385 0.898 0.728 NA
"45" "Scleria.tricuspidata_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "TSS" 545 86.486 79.846 0.663 0.407 NA
"46" "Scleria.tricuspidata_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "ROC" 533.5 87.838 78.769 0.875 0.807 NA
"47" "Scleria.tricuspidata_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "KAPPA" 545 86.486 79.846 0.385 0.216 NA
"48" "Scleria.tricuspidata_PA1_RUN2_GAM" "PA1" "RUN2" "GAM" "BOYCE" 500 87.838 77.077 0.894 0.786 NA
"49" "Scleria.tricuspidata_PA1_RUN3_MAXENT" "PA1" "RUN3" "MAXENT" "TSS" 247 36.486 99.846 0.363 0.191 NA
"50" "Scleria.tricuspidata_PA1_RUN3_MAXENT" "PA1" "RUN3" "MAXENT" "ROC" 250 36.486 99.846 0.682 0.596 NA
"51" "Scleria.tricuspidata_PA1_RUN3_MAXENT" "PA1" "RUN3" "MAXENT" "KAPPA" 247 36.486 99.846 0.501 0.246 NA
"52" "Scleria.tricuspidata_PA1_RUN3_MAXENT" "PA1" "RUN3" "MAXENT" "BOYCE" 25 36.486 99.846 1 1 NA
"53" "Scleria.tricuspidata_PA1_RUN3_RF" "PA1" "RUN3" "RF" "TSS" 388 100 100 1 0.198 NA
"54" "Scleria.tricuspidata_PA1_RUN3_RF" "PA1" "RUN3" "RF" "ROC" 389 100 100 1 0.822 NA
"55" "Scleria.tricuspidata_PA1_RUN3_RF" "PA1" "RUN3" "RF" "KAPPA" 388 100 100 1 0.262 NA
"56" "Scleria.tricuspidata_PA1_RUN3_RF" "PA1" "RUN3" "RF" "BOYCE" 350 100 99.692 1 0.518 NA
"57" "Scleria.tricuspidata_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "TSS" 500 98.649 90.308 0.891 0.531 NA
"58" "Scleria.tricuspidata_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "ROC" 505.5 98.649 90.615 0.976 0.864 NA
"59" "Scleria.tricuspidata_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "KAPPA" 662 81.081 96.154 0.716 0.3 NA
"60" "Scleria.tricuspidata_PA1_RUN3_GBM" "PA1" "RUN3" "GBM" "BOYCE" 462 98.649 89.385 0.985 0.693 NA
"61" "Scleria.tricuspidata_PA1_RUN3_ANN" "PA1" "RUN3" "ANN" "TSS" 669 81.081 88.154 0.692 0.333 NA
"62" "Scleria.tricuspidata_PA1_RUN3_ANN" "PA1" "RUN3" "ANN" "ROC" 675 81.081 88.308 0.904 0.817 NA
"63" "Scleria.tricuspidata_PA1_RUN3_ANN" "PA1" "RUN3" "ANN" "KAPPA" 797.5 62.162 95.077 0.559 0.27 NA
"64" "Scleria.tricuspidata_PA1_RUN3_ANN" "PA1" "RUN3" "ANN" "BOYCE" 765 62.162 94.923 0.735 0.517 NA
"65" "Scleria.tricuspidata_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "TSS" 402 94.595 75.231 0.7 0.519 NA
"66" "Scleria.tricuspidata_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "ROC" 403 94.595 75.385 0.909 0.862 NA
"67" "Scleria.tricuspidata_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "KAPPA" 813 58.108 92.923 0.468 0.227 NA
"68" "Scleria.tricuspidata_PA1_RUN3_GLM" "PA1" "RUN3" "GLM" "BOYCE" 416 93.243 76 0.952 0.775 NA
"69" "Scleria.tricuspidata_PA1_RUN3_GAM" "PA1" "RUN3" "GAM" "TSS" 535 85.135 78.462 0.639 0.414 NA
"70" "Scleria.tricuspidata_PA1_RUN3_GAM" "PA1" "RUN3" "GAM" "ROC" 544.5 85.135 79.385 0.873 0.818 NA
"71" "Scleria.tricuspidata_PA1_RUN3_GAM" "PA1" "RUN3" "GAM" "KAPPA" 706 59.459 89.077 0.39 0.238 NA
"72" "Scleria.tricuspidata_PA1_RUN3_GAM" "PA1" "RUN3" "GAM" "BOYCE" 499 86.486 75.692 0.95 0.558 NA
"73" "Scleria.tricuspidata_PA1_RUN4_MAXENT" "PA1" "RUN4" "MAXENT" "TSS" 684 31.081 100 0.311 0.272 NA
"74" "Scleria.tricuspidata_PA1_RUN4_MAXENT" "PA1" "RUN4" "MAXENT" "ROC" 685 31.081 100 0.653 0.636 NA
"75" "Scleria.tricuspidata_PA1_RUN4_MAXENT" "PA1" "RUN4" "MAXENT" "KAPPA" 684 31.081 100 0.447 0.386 NA
"76" "Scleria.tricuspidata_PA1_RUN4_MAXENT" "PA1" "RUN4" "MAXENT" "BOYCE" 624 31.081 100 0.5 1 NA
"77" "Scleria.tricuspidata_PA1_RUN4_RF" "PA1" "RUN4" "RF" "TSS" 386 100 100 1 0.216 NA
"78" "Scleria.tricuspidata_PA1_RUN4_RF" "PA1" "RUN4" "RF" "ROC" 389 100 100 1 0.882 NA
"79" "Scleria.tricuspidata_PA1_RUN4_RF" "PA1" "RUN4" "RF" "KAPPA" 386 100 100 1 0.318 NA
"80" "Scleria.tricuspidata_PA1_RUN4_RF" "PA1" "RUN4" "RF" "BOYCE" 362 100 100 1 0.439 NA
"81" "Scleria.tricuspidata_PA1_RUN4_GBM" "PA1" "RUN4" "GBM" "TSS" 507 97.297 90.154 0.875 0.463 NA
"82" "Scleria.tricuspidata_PA1_RUN4_GBM" "PA1" "RUN4" "GBM" "ROC" 507.5 97.297 90.154 0.971 0.9 NA
"83" "Scleria.tricuspidata_PA1_RUN4_GBM" "PA1" "RUN4" "GBM" "KAPPA" 602 87.838 93.846 0.689 0.3 NA
"84" "Scleria.tricuspidata_PA1_RUN4_GBM" "PA1" "RUN4" "GBM" "BOYCE" 515 95.946 90.462 0.992 0.622 NA
"85" "Scleria.tricuspidata_PA1_RUN4_ANN" "PA1" "RUN4" "ANN" "TSS" 510.5 89.189 82.769 0.72 0.716 NA
"86" "Scleria.tricuspidata_PA1_RUN4_ANN" "PA1" "RUN4" "ANN" "ROC" 510 89.189 82.769 0.906 0.878 NA
"87" "Scleria.tricuspidata_PA1_RUN4_ANN" "PA1" "RUN4" "ANN" "KAPPA" 815 59.459 94.923 0.534 0.368 NA
"88" "Scleria.tricuspidata_PA1_RUN4_ANN" "PA1" "RUN4" "ANN" "BOYCE" 614 87.838 83.231 0.899 0.517 NA
"89" "Scleria.tricuspidata_PA1_RUN4_GLM" "PA1" "RUN4" "GLM" "TSS" 471 89.189 76.615 0.658 0.685 NA
"90" "Scleria.tricuspidata_PA1_RUN4_GLM" "PA1" "RUN4" "GLM" "ROC" 448.5 90.541 75.692 0.899 0.896 NA
"91" "Scleria.tricuspidata_PA1_RUN4_GLM" "PA1" "RUN4" "GLM" "KAPPA" 721 70.27 88 0.436 0.381 NA
"92" "Scleria.tricuspidata_PA1_RUN4_GLM" "PA1" "RUN4" "GLM" "BOYCE" 585 82.432 82 0.971 0.794 NA
"93" "Scleria.tricuspidata_PA1_RUN4_GAM" "PA1" "RUN4" "GAM" "TSS" 514 87.838 73.692 0.615 0.642 NA
"94" "Scleria.tricuspidata_PA1_RUN4_GAM" "PA1" "RUN4" "GAM" "ROC" 516.5 87.838 73.846 0.856 0.87 NA
"95" "Scleria.tricuspidata_PA1_RUN4_GAM" "PA1" "RUN4" "GAM" "KAPPA" 644 66.216 82.923 0.327 0.307 NA
"96" "Scleria.tricuspidata_PA1_RUN4_GAM" "PA1" "RUN4" "GAM" "BOYCE" 498 87.838 72.923 0.948 0.671 NA
"97" "Scleria.tricuspidata_PA1_RUN5_MAXENT" "PA1" "RUN5" "MAXENT" "TSS" 680 32.432 100 0.324 0.179 NA
"98" "Scleria.tricuspidata_PA1_RUN5_MAXENT" "PA1" "RUN5" "MAXENT" "ROC" 682 32.432 100 0.659 0.59 NA
"99" "Scleria.tricuspidata_PA1_RUN5_MAXENT" "PA1" "RUN5" "MAXENT" "KAPPA" 680 32.432 100 0.463 0.216 NA
"100" "Scleria.tricuspidata_PA1_RUN5_MAXENT" "PA1" "RUN5" "MAXENT" "BOYCE" 637 32.432 100 0.5 1 NA
"101" "Scleria.tricuspidata_PA1_RUN5_RF" "PA1" "RUN5" "RF" "TSS" 395 100 100 1 0.241 NA
"102" "Scleria.tricuspidata_PA1_RUN5_RF" "PA1" "RUN5" "RF" "ROC" 395 100 100 1 0.761 NA
"103" "Scleria.tricuspidata_PA1_RUN5_RF" "PA1" "RUN5" "RF" "KAPPA" 395 100 100 1 0.291 NA
"104" "Scleria.tricuspidata_PA1_RUN5_RF" "PA1" "RUN5" "RF" "BOYCE" 353 100 99.692 1 0.493 NA
"105" "Scleria.tricuspidata_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "TSS" 452 100 88.769 0.888 0.352 NA
"106" "Scleria.tricuspidata_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "ROC" 501.5 98.649 90.154 0.976 0.757 NA
"107" "Scleria.tricuspidata_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "KAPPA" 731 68.919 97.846 0.706 0.13 NA
"108" "Scleria.tricuspidata_PA1_RUN5_GBM" "PA1" "RUN5" "GBM" "BOYCE" 512 97.297 90.615 0.921 0.468 NA
"109" "Scleria.tricuspidata_PA1_RUN5_ANN" "PA1" "RUN5" "ANN" "TSS" 686.5 83.784 86.923 0.707 0.29 NA
"110" "Scleria.tricuspidata_PA1_RUN5_ANN" "PA1" "RUN5" "ANN" "ROC" 687.5 83.784 86.923 0.919 0.745 NA
"111" "Scleria.tricuspidata_PA1_RUN5_ANN" "PA1" "RUN5" "ANN" "KAPPA" 844.5 47.297 96.769 0.494 0.058 NA
"112" "Scleria.tricuspidata_PA1_RUN5_ANN" "PA1" "RUN5" "ANN" "BOYCE" 682 83.784 86.923 0.627 0.006 NA
"113" "Scleria.tricuspidata_PA1_RUN5_GLM" "PA1" "RUN5" "GLM" "TSS" 421 95.946 77.077 0.73 0.494 NA
"114" "Scleria.tricuspidata_PA1_RUN5_GLM" "PA1" "RUN5" "GLM" "ROC" 427.5 95.946 77.692 0.919 0.784 NA
"115" "Scleria.tricuspidata_PA1_RUN5_GLM" "PA1" "RUN5" "GLM" "KAPPA" 852 54.054 94.615 0.484 0.203 NA
"116" "Scleria.tricuspidata_PA1_RUN5_GLM" "PA1" "RUN5" "GLM" "BOYCE" 407 95.946 76.462 0.952 0.359 NA
"117" "Scleria.tricuspidata_PA1_RUN5_GAM" "PA1" "RUN5" "GAM" "TSS" 409 94.595 70.923 0.655 0.426 NA
"118" "Scleria.tricuspidata_PA1_RUN5_GAM" "PA1" "RUN5" "GAM" "ROC" 431 93.243 72.615 0.883 0.774 NA
"119" "Scleria.tricuspidata_PA1_RUN5_GAM" "PA1" "RUN5" "GAM" "KAPPA" 838 41.892 95.077 0.4 0.247 NA
"120" "Scleria.tricuspidata_PA1_RUN5_GAM" "PA1" "RUN5" "GAM" "BOYCE" 419 93.243 71.692 0.949 0.588 NA
"121" "Scleria.tricuspidata_PA1_allRun_MAXENT" "PA1" "allRun" "MAXENT" "TSS" 252 86.957 76.355 0.633 NA NA
"122" "Scleria.tricuspidata_PA1_allRun_MAXENT" "PA1" "allRun" "MAXENT" "ROC" 255.5 86.957 76.601 0.9 NA NA
"123" "Scleria.tricuspidata_PA1_allRun_MAXENT" "PA1" "allRun" "MAXENT" "KAPPA" 523 66.304 94.458 0.569 NA NA
"124" "Scleria.tricuspidata_PA1_allRun_MAXENT" "PA1" "allRun" "MAXENT" "BOYCE" 713 25 99.384 0.88 NA NA
"125" "Scleria.tricuspidata_PA1_allRun_RF" "PA1" "allRun" "RF" "TSS" 377 100 100 1 NA NA
"126" "Scleria.tricuspidata_PA1_allRun_RF" "PA1" "allRun" "RF" "ROC" 377 100 100 1 NA NA
"127" "Scleria.tricuspidata_PA1_allRun_RF" "PA1" "allRun" "RF" "KAPPA" 377 100 100 1 NA NA
"128" "Scleria.tricuspidata_PA1_allRun_RF" "PA1" "allRun" "RF" "BOYCE" 349 100 99.754 1 NA NA
"129" "Scleria.tricuspidata_PA1_allRun_GBM" "PA1" "allRun" "GBM" "TSS" 535 94.565 90.025 0.847 NA NA
"130" "Scleria.tricuspidata_PA1_allRun_GBM" "PA1" "allRun" "GBM" "ROC" 541 94.565 90.394 0.968 NA NA
"131" "Scleria.tricuspidata_PA1_allRun_GBM" "PA1" "allRun" "GBM" "KAPPA" 680 78.261 95.567 0.685 NA NA
"132" "Scleria.tricuspidata_PA1_allRun_GBM" "PA1" "allRun" "GBM" "BOYCE" 524 94.565 89.532 0.983 NA NA
"133" "Scleria.tricuspidata_PA1_allRun_ANN" "PA1" "allRun" "ANN" "TSS" 598 94.565 66.749 0.613 NA NA
"134" "Scleria.tricuspidata_PA1_allRun_ANN" "PA1" "allRun" "ANN" "ROC" 601 94.565 66.749 0.822 NA NA
"135" "Scleria.tricuspidata_PA1_allRun_ANN" "PA1" "allRun" "ANN" "KAPPA" 676 60.87 83.621 0.303 NA NA
"136" "Scleria.tricuspidata_PA1_allRun_ANN" "PA1" "allRun" "ANN" "BOYCE" 831 13.043 98.276 0.451 NA NA
"137" "Scleria.tricuspidata_PA1_allRun_GLM" "PA1" "allRun" "GLM" "TSS" 381 93.478 72.906 0.665 NA NA
"138" "Scleria.tricuspidata_PA1_allRun_GLM" "PA1" "allRun" "GLM" "ROC" 436.5 91.304 75.493 0.902 NA NA
"139" "Scleria.tricuspidata_PA1_allRun_GLM" "PA1" "allRun" "GLM" "KAPPA" 701 72.826 87.808 0.447 NA NA
"140" "Scleria.tricuspidata_PA1_allRun_GLM" "PA1" "allRun" "GLM" "BOYCE" 576 82.609 82.635 0.953 NA NA
"141" "Scleria.tricuspidata_PA1_allRun_GAM" "PA1" "allRun" "GAM" "TSS" 515 86.957 75.739 0.627 NA NA
"142" "Scleria.tricuspidata_PA1_allRun_GAM" "PA1" "allRun" "GAM" "ROC" 514.5 86.957 75.739 0.864 NA NA
"143" "Scleria.tricuspidata_PA1_allRun_GAM" "PA1" "allRun" "GAM" "KAPPA" 636 69.565 83.99 0.359 NA NA
"144" "Scleria.tricuspidata_PA1_allRun_GAM" "PA1" "allRun" "GAM" "BOYCE" 482 89.13 73.276 0.948 NA NA
"145" "Scleria.tricuspidata_PA2_RUN1_MAXENT" "PA2" "RUN1" "MAXENT" "TSS" 247 21.622 99.851 0.215 0.119 NA
"146" "Scleria.tricuspidata_PA2_RUN1_MAXENT" "PA2" "RUN1" "MAXENT" "ROC" 250 21.622 99.851 0.607 0.56 NA
"147" "Scleria.tricuspidata_PA2_RUN1_MAXENT" "PA2" "RUN1" "MAXENT" "KAPPA" 247 21.622 99.851 0.327 0.144 NA
"148" "Scleria.tricuspidata_PA2_RUN1_MAXENT" "PA2" "RUN1" "MAXENT" "BOYCE" 25 21.622 99.851 1 1 NA
"149" "Scleria.tricuspidata_PA2_RUN1_RF" "PA2" "RUN1" "RF" "TSS" 393 100 99.701 0.997 0.161 NA
"150" "Scleria.tricuspidata_PA2_RUN1_RF" "PA2" "RUN1" "RF" "ROC" 410 100 99.851 1 0.828 NA
"151" "Scleria.tricuspidata_PA2_RUN1_RF" "PA2" "RUN1" "RF" "KAPPA" 393 100 99.701 0.985 0.246 NA
"152" "Scleria.tricuspidata_PA2_RUN1_RF" "PA2" "RUN1" "RF" "BOYCE" 364 100 99.552 0.967 0.467 NA
"153" "Scleria.tricuspidata_PA2_RUN1_GBM" "PA2" "RUN1" "GBM" "TSS" 512 98.649 91.642 0.904 0.403 NA
"154" "Scleria.tricuspidata_PA2_RUN1_GBM" "PA2" "RUN1" "GBM" "ROC" 513 98.649 91.791 0.977 0.804 NA
"155" "Scleria.tricuspidata_PA2_RUN1_GBM" "PA2" "RUN1" "GBM" "KAPPA" 643 83.784 95.672 0.721 0.162 NA
"156" "Scleria.tricuspidata_PA2_RUN1_GBM" "PA2" "RUN1" "GBM" "BOYCE" 504 98.649 91.045 0.971 0.634 NA
"157" "Scleria.tricuspidata_PA2_RUN1_ANN" "PA2" "RUN1" "ANN" "TSS" 630.5 97.297 80 0.773 0.321 NA
"158" "Scleria.tricuspidata_PA2_RUN1_ANN" "PA2" "RUN1" "ANN" "ROC" 630.5 97.297 80 0.903 0.678 NA
"159" "Scleria.tricuspidata_PA2_RUN1_ANN" "PA2" "RUN1" "ANN" "KAPPA" 755 52.703 93.582 0.442 0.17 NA
"160" "Scleria.tricuspidata_PA2_RUN1_ANN" "PA2" "RUN1" "ANN" "BOYCE" 615 97.297 80 0.694 0.339 NA
"161" "Scleria.tricuspidata_PA2_RUN1_GLM" "PA2" "RUN1" "GLM" "TSS" 419 94.595 75.224 0.698 0.506 NA
"162" "Scleria.tricuspidata_PA2_RUN1_GLM" "PA2" "RUN1" "GLM" "ROC" 423 94.595 75.522 0.904 0.814 NA
"163" "Scleria.tricuspidata_PA2_RUN1_GLM" "PA2" "RUN1" "GLM" "KAPPA" 709 75.676 88.806 0.48 0.227 NA
"164" "Scleria.tricuspidata_PA2_RUN1_GLM" "PA2" "RUN1" "GLM" "BOYCE" 654 78.378 85.97 0.909 0.612 NA
"165" "Scleria.tricuspidata_PA2_RUN1_GAM" "PA2" "RUN1" "GAM" "TSS" 535 87.838 79.254 0.674 0.48 NA
"166" "Scleria.tricuspidata_PA2_RUN1_GAM" "PA2" "RUN1" "GAM" "ROC" 540 87.838 79.851 0.877 0.781 NA
"167" "Scleria.tricuspidata_PA2_RUN1_GAM" "PA2" "RUN1" "GAM" "KAPPA" 676 62.162 88.507 0.391 0.134 NA
"168" "Scleria.tricuspidata_PA2_RUN1_GAM" "PA2" "RUN1" "GAM" "BOYCE" 499 89.189 77.015 0.908 0.539 NA
"169" "Scleria.tricuspidata_PA2_RUN2_MAXENT" "PA2" "RUN2" "MAXENT" "TSS" 0 100 0 0.586 0.397 NA
"170" "Scleria.tricuspidata_PA2_RUN2_MAXENT" "PA2" "RUN2" "MAXENT" "ROC" 0.5 82.432 76.119 0.829 0.732 NA
"171" "Scleria.tricuspidata_PA2_RUN2_MAXENT" "PA2" "RUN2" "MAXENT" "KAPPA" 689 31.081 99.701 0.436 0.309 NA
"172" "Scleria.tricuspidata_PA2_RUN2_MAXENT" "PA2" "RUN2" "MAXENT" "BOYCE" 750 29.73 99.851 0.412 0.318 NA
"173" "Scleria.tricuspidata_PA2_RUN2_RF" "PA2" "RUN2" "RF" "TSS" 443 100 100 1 0.155 NA
"174" "Scleria.tricuspidata_PA2_RUN2_RF" "PA2" "RUN2" "RF" "ROC" 444 100 100 1 0.862 NA
"175" "Scleria.tricuspidata_PA2_RUN2_RF" "PA2" "RUN2" "RF" "KAPPA" 443 100 100 1 0.228 NA
"176" "Scleria.tricuspidata_PA2_RUN2_RF" "PA2" "RUN2" "RF" "BOYCE" 395 100 99.851 1 0.785 NA
"177" "Scleria.tricuspidata_PA2_RUN2_GBM" "PA2" "RUN2" "GBM" "TSS" 503 98.649 90.746 0.894 0.542 NA
"178" "Scleria.tricuspidata_PA2_RUN2_GBM" "PA2" "RUN2" "GBM" "ROC" 500.5 98.649 90.746 0.977 0.875 NA
"179" "Scleria.tricuspidata_PA2_RUN2_GBM" "PA2" "RUN2" "GBM" "KAPPA" 589 91.892 94.179 0.723 0.399 NA
"180" "Scleria.tricuspidata_PA2_RUN2_GBM" "PA2" "RUN2" "GBM" "BOYCE" 481 98.649 90.149 0.968 0.801 NA
"181" "Scleria.tricuspidata_PA2_RUN2_ANN" "PA2" "RUN2" "ANN" "TSS" 510 94.595 71.94 0.665 0.367 NA
"182" "Scleria.tricuspidata_PA2_RUN2_ANN" "PA2" "RUN2" "ANN" "ROC" 512.5 94.595 71.94 0.89 0.796 NA
"183" "Scleria.tricuspidata_PA2_RUN2_ANN" "PA2" "RUN2" "ANN" "KAPPA" 736 66.216 90.448 0.459 0.371 NA
"184" "Scleria.tricuspidata_PA2_RUN2_ANN" "PA2" "RUN2" "ANN" "BOYCE" 474 94.595 71.642 0.876 0.6 NA
"185" "Scleria.tricuspidata_PA2_RUN2_GLM" "PA2" "RUN2" "GLM" "TSS" 342 97.297 71.791 0.692 0.548 NA
"186" "Scleria.tricuspidata_PA2_RUN2_GLM" "PA2" "RUN2" "GLM" "ROC" 343 97.297 71.94 0.899 0.853 NA
"187" "Scleria.tricuspidata_PA2_RUN2_GLM" "PA2" "RUN2" "GLM" "KAPPA" 735 67.568 88.06 0.416 0.333 NA
"188" "Scleria.tricuspidata_PA2_RUN2_GLM" "PA2" "RUN2" "GLM" "BOYCE" 463 90.541 76.866 0.922 0.721 NA
"189" "Scleria.tricuspidata_PA2_RUN2_GAM" "PA2" "RUN2" "GAM" "TSS" 464 89.189 72.388 0.617 0.528 NA
"190" "Scleria.tricuspidata_PA2_RUN2_GAM" "PA2" "RUN2" "GAM" "ROC" 472.5 89.189 72.836 0.865 0.842 NA
"191" "Scleria.tricuspidata_PA2_RUN2_GAM" "PA2" "RUN2" "GAM" "KAPPA" 655 67.568 85.821 0.379 0.326 NA
"192" "Scleria.tricuspidata_PA2_RUN2_GAM" "PA2" "RUN2" "GAM" "BOYCE" 472 89.189 72.836 0.96 0.889 NA
"193" "Scleria.tricuspidata_PA2_RUN3_MAXENT" "PA2" "RUN3" "MAXENT" "TSS" 247 37.838 99.851 0.377 0.069 NA
